frequency_hz,ant_to_out_db
14550277,-22.6939
14551952,-22.6986
14553627,-22.7034
14555303,-22.7082
14556979,-22.7130
14558655,-22.7178
14560331,-22.7225
14562008,-22.7273
14563684,-22.7321
14565361,-22.7369
14567038,-22.7416
14568715,-22.7464
14570393,-22.7512
14572070,-22.7560
14573748,-22.7607
14575426,-22.7655
14577104,-22.7703
14578782,-22.7751
14580461,-22.7798
14582140,-22.7846
14583819,-22.7894
14585498,-22.7941
14587177,-22.7989
14588857,-22.8037
14590536,-22.8084
14592216,-22.8132
14593896,-22.8180
14595577,-22.8227
14597257,-22.8275
14598938,-22.8322
14600619,-22.8370
14602300,-22.8418
14603981,-22.8465
14605662,-22.8513
14607344,-22.8560
14609026,-22.8608
14610708,-22.8656
14612390,-22.8703
14614072,-22.8751
14615755,-22.8798
14617438,-22.8846
14619121,-22.8893
14620804,-22.8941
14622487,-22.8988
14624171,-22.9036
14625855,-22.9083
14627539,-22.9131
14629223,-22.9178
14630907,-22.9226
14632592,-22.9273
14634276,-22.9321
14635961,-22.9368
14637647,-22.9416
14639332,-22.9463
14641017,-22.9511
14642703,-22.9558
14644389,-22.9606
14646075,-22.9653
14647761,-22.9701
14649448,-22.9748
14651134,-22.9795
14652821,-22.9843
14654508,-22.9890
14656196,-22.9938
14657883,-22.9985
14659571,-23.0032
14661259,-23.0080
14662947,-23.0127
14664635,-23.0175
14666323,-23.0222
14668012,-23.0269
14669701,-23.0317
14671390,-23.0364
14673079,-23.0411
14674768,-23.0459
14676458,-23.0506
14678148,-23.0553
14679838,-23.0601
14681528,-23.0648
14683218,-23.0695
14684909,-23.0742
14686600,-23.0790
14688291,-23.0837
14689982,-23.0884
14691673,-23.0932
14693365,-23.0979
14695056,-23.1026
14696748,-23.1073
14698440,-23.1121
14700133,-23.1168
14701825,-23.1215
14703518,-23.1262
14705211,-23.1309
14706904,-23.1357
14708597,-23.1404
14710291,-23.1451
14711984,-23.1498
14713678,-23.1545
14715372,-23.1593
14717067,-23.1640
14718761,-23.1687
14720456,-23.1734
14722151,-23.1781
14723846,-23.1828
14725541,-23.1875
14727236,-23.1923
14728932,-23.1970
14730628,-23.2017
14732324,-23.2064
14734020,-23.2111
14735716,-23.2158
14737413,-23.2205
14739110,-23.2252
14740807,-23.2299
14742504,-23.2346
14744201,-23.2394
14745899,-23.2441
14747597,-23.2488
14749295,-23.2535
14750993,-23.2582
14752691,-23.2629
14754390,-23.2676
14756089,-23.2723
14757788,-23.2770
14759487,-23.2817
14761186,-23.2864
14762886,-23.2911
14764585,-23.2958
14766285,-23.3005
14767985,-23.3052
14769686,-23.3099
14771386,-23.3146
14773087,-23.3193
14774788,-23.3240
14776489,-23.3287
14778190,-23.3334
14779892,-23.3380
14781593,-23.3427
14783295,-23.3474
14784997,-23.3521
14786700,-23.3568
14788402,-23.3615
14790105,-23.3662
14791808,-23.3709
14793511,-23.3756
14795214,-23.3803
14796918,-23.3849
14798621,-23.3896
14800325,-23.3943
14802029,-23.3990
14803733,-23.4037
14805438,-23.4084
14807142,-23.4131
14808847,-23.4177
14810552,-23.4224
14812258,-23.4271
14813963,-23.4318
14815669,-23.4365
14817374,-23.4411
14819080,-23.4458
14820787,-23.4505
14822493,-23.4552
14824200,-23.4599
14825906,-23.4645
14827613,-23.4692
14829321,-23.4739
14831028,-23.4786
14832736,-23.4832
14834443,-23.4879
14836151,-23.4926
14837860,-23.4973
14839568,-23.5019
14841276,-23.5066
14842985,-23.5113
14844694,-23.5159
14846403,-23.5206
14848113,-23.5253
14849822,-23.5299
14851532,-23.5346
14853242,-23.5393
14854952,-23.5439
14856662,-23.5486
14858373,-23.5533
14860084,-23.5579
14861795,-23.5626
14863506,-23.5673
14865217,-23.5719
14866929,-23.5766
14868640,-23.5813
14870352,-23.5859
14872064,-23.5906
14873777,-23.5952
14875489,-23.5999
14877202,-23.6046
14878915,-23.6092
14880628,-23.6139
14882341,-23.6185
14884055,-23.6232
14885768,-23.6278
14887482,-23.6325
14889196,-23.6371
14890911,-23.6418
14892625,-23.6465
14894340,-23.6511
14896055,-23.6558
14897770,-23.6604
14899485,-23.6651
14901200,-23.6697
14902916,-23.6744
14904632,-23.6790
14906348,-23.6837
14908064,-23.6883
14909781,-23.6930
14911497,-23.6976
14913214,-23.7022
14914931,-23.7069
14916648,-23.7115
14918366,-23.7162
14920084,-23.7208
14921801,-23.7255
14923519,-23.7301
14925238,-23.7347
14926956,-23.7394
14928675,-23.7440
14930394,-23.7487
14932113,-23.7533
14933832,-23.7579
14935551,-23.7626
14937271,-23.7672
14938991,-23.7719
14940711,-23.7765
14942431,-23.7811
14944151,-23.7858
14945872,-23.7904
14947593,-23.7950
14949314,-23.7997
14951035,-23.8043
14952756,-23.8089
14954478,-23.8136
14956200,-23.8182
14957922,-23.8228
14959644,-23.8275
14961366,-23.8321
14963089,-23.8367
14964812,-23.8413
14966535,-23.8460
14968258,-23.8506
14969981,-23.8552
14971705,-23.8599
14973429,-23.8645
14975153,-23.8691
14976877,-23.8737
14978601,-23.8783
14980326,-23.8830
14982050,-23.8876
14983775,-23.8922
14985501,-23.8968
14987226,-23.9015
14988952,-23.9061
14990677,-23.9107
14992403,-23.9153
14994129,-23.9199
14995856,-23.9245
14997582,-23.9292
14999309,-23.9338
15001036,-23.9384
15002763,-23.9430
15004491,-23.9476
15006218,-23.9522
15007946,-23.9569
15009674,-23.9615
15011402,-23.9661
15013130,-23.9707
15014859,-23.9753
15016588,-23.9799
15018317,-23.9845
15020046,-23.9891
15021775,-23.9937
15023505,-23.9984
15025234,-24.0030
15026964,-24.0076
15028694,-24.0122
15030425,-24.0168
15032155,-24.0214
15033886,-24.0260
15035617,-24.0306
15037348,-24.0352
15039079,-24.0398
15040811,-24.0444
15042543,-24.0490
15044275,-24.0536
15046007,-24.0582
15047739,-24.0628
15049472,-24.0674
15051204,-24.0720
15052937,-24.0766
15054671,-24.0812
15056404,-24.0858
15058137,-24.0904
15059871,-24.0950
15061605,-24.0996
15063339,-24.1042
15065073,-24.1088
15066808,-24.1134
15068543,-24.1180
15070278,-24.1226
15072013,-24.1271
15073748,-24.1317
15075484,-24.1363
15077219,-24.1409
15078955,-24.1455
15080691,-24.1501
15082428,-24.1547
15084164,-24.1593
15085901,-24.1639
15087638,-24.1685
15089375,-24.1730
15091112,-24.1776
15092850,-24.1822
15094588,-24.1868
15096326,-24.1914
15098064,-24.1960
15099802,-24.2005
15101541,-24.2051
15103279,-24.2097
15105018,-24.2143
15106757,-24.2189
15108497,-24.2235
15110236,-24.2280
15111976,-24.2326
15113716,-24.2372
15115456,-24.2418
15117196,-24.2463
15118937,-24.2509
15120678,-24.2555
15122419,-24.2601
15124160,-24.2646
15125901,-24.2692
15127643,-24.2738
15129384,-24.2784
15131126,-24.2829
15132868,-24.2875
15134611,-24.2921
15136353,-24.2967
15138096,-24.3012
15139839,-24.3058
15141582,-24.3104
15143325,-24.3149
15145069,-24.3195
15146813,-24.3241
15148557,-24.3286
15150301,-24.3332
15152045,-24.3378
15153790,-24.3423
15155534,-24.3469
15157279,-24.3515
15159024,-24.3560
15160770,-24.3606
15162515,-24.3652
15164261,-24.3697
15166007,-24.3743
15167753,-24.3788
15169500,-24.3834
15171246,-24.3880
15172993,-24.3925
15174740,-24.3971
15176487,-24.4016
15178234,-24.4062
15179982,-24.4108
15181730,-24.4153
15183478,-24.4199
15185226,-24.4244
15186974,-24.4290
15188723,-24.4335
15190472,-24.4381
15192220,-24.4426
15193970,-24.4472
15195719,-24.4518
15197469,-24.4563
15199218,-24.4609
15200968,-24.4654
15202719,-24.4700
15204469,-24.4745
15206219,-24.4791
15207970,-24.4836
15209721,-24.4881
15211472,-24.4927
15213224,-24.4972
15214975,-24.5018
15216727,-24.5063
15218479,-24.5109
15220231,-24.5154
15221984,-24.5200
15223736,-24.5245
15225489,-24.5291
15227242,-24.5336
15228995,-24.5381
15230749,-24.5427
15232502,-24.5472
15234256,-24.5518
15236010,-24.5563
15237764,-24.5608
15239519,-24.5654
15241273,-24.5699
15243028,-24.5745
15244783,-24.5790
15246538,-24.5835
15248294,-24.5881
15250050,-24.5926
15251805,-24.5971
15253561,-24.6017
15255318,-24.6062
15257074,-24.6107
15258831,-24.6153
15260588,-24.6198
15262345,-24.6243
15264102,-24.6289
15265859,-24.6334
15267617,-24.6379
15269375,-24.6425
15271133,-24.6470
15272891,-24.6515
15274650,-24.6560
15276408,-24.6606
15278167,-24.6651
15279926,-24.6696
15281685,-24.6742
15283445,-24.6787
15285205,-24.6832
15286964,-24.6877
15288724,-24.6922
15290485,-24.6968
15292245,-24.7013
15294006,-24.7058
15295767,-24.7103
15297528,-24.7149
15299289,-24.7194
15301051,-24.7239
15302812,-24.7284
15304574,-24.7329
15306336,-24.7375
15308099,-24.7420
15309861,-24.7465
15311624,-24.7510
15313387,-24.7555
15315150,-24.7600
15316913,-24.7646
15318677,-24.7691
15320441,-24.7736
15322205,-24.7781
15323969,-24.7826
15325733,-24.7871
15327498,-24.7916
15329262,-24.7961
15331027,-24.8007
15332792,-24.8052
15334558,-24.8097
15336323,-24.8142
15338089,-24.8187
15339855,-24.8232
15341621,-24.8277
15343388,-24.8322
15345154,-24.8367
15346921,-24.8412
15348688,-24.8457
15350455,-24.8502
15352222,-24.8547
15353990,-24.8593
15355758,-24.8638
15357526,-24.8683
15359294,-24.8728
15361062,-24.8773
15362831,-24.8818
15364600,-24.8863
15366369,-24.8908
15368138,-24.8953
15369908,-24.8998
15371677,-24.9043
15373447,-24.9088
15375217,-24.9133
15376987,-24.9178
15378758,-24.9223
15380528,-24.9268
15382299,-24.9312
15384070,-24.9357
15385842,-24.9402
15387613,-24.9447
15389385,-24.9492
15391157,-24.9537
15392929,-24.9582
15394701,-24.9627
15396473,-24.9672
15398246,-24.9717
15400019,-24.9762
15401792,-24.9807
15403565,-24.9852
15405339,-24.9896
15407113,-24.9941
15408886,-24.9986
15410661,-25.0031
15412435,-25.0076
15414209,-25.0121
15415984,-25.0166
15417759,-25.0211
15419534,-25.0255
15421310,-25.0300
15423085,-25.0345
15424861,-25.0390
15426637,-25.0435
15428413,-25.0480
15430189,-25.0524
15431966,-25.0569
15433743,-25.0614
15435520,-25.0659
15437297,-25.0704
15439074,-25.0748
15440852,-25.0793
15442630,-25.0838
15444408,-25.0883
15446186,-25.0927
15447964,-25.0972
15449743,-25.1017
15451522,-25.1062
15453301,-25.1106
15455080,-25.1151
15456859,-25.1196
15458639,-25.1241
15460419,-25.1285
15462199,-25.1330
15463979,-25.1375
15465760,-25.1420
15467540,-25.1464
15469321,-25.1509
15471102,-25.1554
15472883,-25.1598
15474665,-25.1643
15476447,-25.1688
15478229,-25.1732
15480011,-25.1777
15481793,-25.1822
15483575,-25.1866
15485358,-25.1911
15487141,-25.1956
15488924,-25.2000
15490708,-25.2045
15492491,-25.2090
15494275,-25.2134
15496059,-25.2179
15497843,-25.2224
15499627,-25.2268
15501412,-25.2313
15503197,-25.2357
15504982,-25.2402
15506767,-25.2447
15508552,-25.2491
15510338,-25.2536
15512124,-25.2580
15513910,-25.2625
15515696,-25.2670
15517482,-25.2714
15519269,-25.2759
15521056,-25.2803
15522843,-25.2848
15524630,-25.2892
15526417,-25.2937
15528205,-25.2981
15529993,-25.3026
15531781,-25.3070
15533569,-25.3115
15535358,-25.3160
15537146,-25.3204
15538935,-25.3249
15540724,-25.3293
15542514,-25.3338
15544303,-25.3382
15546093,-25.3427
15547883,-25.3471
15549673,-25.3516
15551463,-25.3560
15553254,-25.3604
15555044,-25.3649
15556835,-25.3693
15558626,-25.3738
15560418,-25.3782
15562209,-25.3827
15564001,-25.3871
15565793,-25.3916
15567585,-25.3960
15569378,-25.4004
15571170,-25.4049
15572963,-25.4093
15574756,-25.4138
15576549,-25.4182
15578343,-25.4226
15580136,-25.4271
15581930,-25.4315
15583724,-25.4360
15585518,-25.4404
15587313,-25.4448
15589108,-25.4493
15590902,-25.4537
15592698,-25.4582
15594493,-25.4626
15596288,-25.4670
15598084,-25.4715
15599880,-25.4759
15601676,-25.4803
15603472,-25.4848
15605269,-25.4892
15607066,-25.4936
15608862,-25.4981
15610660,-25.5025
15612457,-25.5069
15614255,-25.5113
15616052,-25.5158
15617850,-25.5202
15619648,-25.5246
15621447,-25.5291
15623245,-25.5335
15625044,-25.5379
15626843,-25.5423
15628642,-25.5468
15630442,-25.5512
15632241,-25.5556
15634041,-25.5600
15635841,-25.5645
15637642,-25.5689
15639442,-25.5733
15641243,-25.5777
15643044,-25.5822
15644845,-25.5866
15646646,-25.5910
15648447,-25.5954
15650249,-25.5998
15652051,-25.6043
15653853,-25.6087
15655655,-25.6131
15657458,-25.6175
15659261,-25.6219
15661064,-25.6264
15662867,-25.6308
15664670,-25.6352
15666474,-25.6396
15668278,-25.6440
15670081,-25.6484
15671886,-25.6528
15673690,-25.6573
15675495,-25.6617
15677299,-25.6661
15679105,-25.6705
15680910,-25.6749
15682715,-25.6793
15684521,-25.6837
15686327,-25.6881
15688133,-25.6926
15689939,-25.6970
15691745,-25.7014
15693552,-25.7058
15695359,-25.7102
15697166,-25.7146
15698973,-25.7190
15700781,-25.7234
15702589,-25.7278
15704397,-25.7322
15706205,-25.7366
15708013,-25.7410
15709822,-25.7454
15711630,-25.7498
15713439,-25.7543
15715249,-25.7587
15717058,-25.7631
15718868,-25.7675
15720677,-25.7719
15722487,-25.7763
15724298,-25.7807
15726108,-25.7851
15727919,-25.7895
15729730,-25.7939
15731541,-25.7983
15733352,-25.8027
15735163,-25.8071
15736975,-25.8115
15738787,-25.8159
15740599,-25.8202
15742411,-25.8246
15744224,-25.8290
15746037,-25.8334
15747849,-25.8378
15749663,-25.8422
15751476,-25.8466
15753290,-25.8510
15755103,-25.8554
15756917,-25.8598
15758731,-25.8642
15760546,-25.8686
15762360,-25.8730
15764175,-25.8774
15765990,-25.8817
15767806,-25.8861
15769621,-25.8905
15771437,-25.8949
15773252,-25.8993
15775069,-25.9037
15776885,-25.9081
15778701,-25.9125
15780518,-25.9168
15782335,-25.9212
15784152,-25.9256
15785969,-25.9300
15787787,-25.9344
15789605,-25.9388
15791423,-25.9432
15793241,-25.9475
15795059,-25.9519
15796878,-25.9563
15798696,-25.9607
15800515,-25.9651
15802335,-25.9694
15804154,-25.9738
15805974,-25.9782
15807794,-25.9826
15809614,-25.9870
15811434,-25.9913
15813254,-25.9957
15815075,-26.0001
15816896,-26.0045
15818717,-26.0088
15820538,-26.0132
15822360,-26.0176
15824181,-26.0220
15826003,-26.0263
15827826,-26.0307
15829648,-26.0351
15831470,-26.0395
15833293,-26.0438
15835116,-26.0482
15836939,-26.0526
15838763,-26.0570
15840586,-26.0613
15842410,-26.0657
15844234,-26.0701
15846058,-26.0744
15847883,-26.0788
15849708,-26.0832
15851532,-26.0875
15853358,-26.0919
15855183,-26.0963
15857008,-26.1006
15858834,-26.1050
15860660,-26.1094
15862486,-26.1137
15864312,-26.1181
15866139,-26.1225
15867966,-26.1268
15869793,-26.1312
15871620,-26.1356
15873447,-26.1399
15875275,-26.1443
15877103,-26.1486
15878931,-26.1530
15880759,-26.1574
15882587,-26.1617
15884416,-26.1661
15886245,-26.1704
15888074,-26.1748
15889903,-26.1792
15891733,-26.1835
15893563,-26.1879
15895392,-26.1922
15897223,-26.1966
15899053,-26.2009
15900883,-26.2053
15902714,-26.2097
15904545,-26.2140
15906376,-26.2184
15908208,-26.2227
15910039,-26.2271
15911871,-26.2314
15913703,-26.2358
15915535,-26.2401
15917368,-26.2445
15919201,-26.2488
15921033,-26.2532
15922867,-26.2575
15924700,-26.2619
15926533,-26.2662
15928367,-26.2706
15930201,-26.2749
15932035,-26.2793
15933869,-26.2836
15935704,-26.2880
15937539,-26.2923
15939374,-26.2967
15941209,-26.3010
15943044,-26.3054
15944880,-26.3097
15946716,-26.3140
15948552,-26.3184
15950388,-26.3227
15952225,-26.3271
15954061,-26.3314
15955898,-26.3358
15957735,-26.3401
15959573,-26.3444
15961410,-26.3488
15963248,-26.3531
15965086,-26.3575
15966924,-26.3618
15968762,-26.3661
15970601,-26.3705
15972440,-26.3748
15974279,-26.3792
15976118,-26.3835
15977957,-26.3878
15979797,-26.3922
15981637,-26.3965
15983477,-26.4008
15985317,-26.4052
15987158,-26.4095
15988998,-26.4138
15990839,-26.4182
15992680,-26.4225
15994522,-26.4268
15996363,-26.4312
15998205,-26.4355
16000047,-26.4398
16001889,-26.4442
16003731,-26.4485
16005574,-26.4528
16007417,-26.4572
16009260,-26.4615
16011103,-26.4658
16012947,-26.4701
16014790,-26.4745
16016634,-26.4788
16018478,-26.4831
16020323,-26.4875
16022167,-26.4918
16024012,-26.4961
16025857,-26.5004
16027702,-26.5048
16029547,-26.5091
16031393,-26.5134
16033239,-26.5177
16035085,-26.5221
16036931,-26.5264
16038777,-26.5307
16040624,-26.5350
16042471,-26.5393
16044318,-26.5437
16046165,-26.5480
16048013,-26.5523
16049860,-26.5566
16051708,-26.5609
16053556,-26.5653
16055405,-26.5696
16057253,-26.5739
16059102,-26.5782
16060951,-26.5825
16062800,-26.5868
16064650,-26.5912
16066499,-26.5955
16068349,-26.5998
16070199,-26.6041
16072049,-26.6084
16073900,-26.6127
16075750,-26.6170
16077601,-26.6214
16079452,-26.6257
16081304,-26.6300
16083155,-26.6343
16085007,-26.6386
16086859,-26.6429
16088711,-26.6472
16090564,-26.6515
16092416,-26.6559
16094269,-26.6602
16096122,-26.6645
16097975,-26.6688
16099829,-26.6731
16101682,-26.6774
16103536,-26.6817
16105390,-26.6860
16107245,-26.6903
16109099,-26.6946
16110954,-26.6989
16112809,-26.7032
16114664,-26.7075
16116519,-26.7118
16118375,-26.7161
16120231,-26.7204
16122087,-26.7247
16123943,-26.7290
16125799,-26.7333
16127656,-26.7376
16129513,-26.7420
16131370,-26.7463
16133227,-26.7506
16135085,-26.7549
16136943,-26.7592
16138801,-26.7634
16140659,-26.7677
16142517,-26.7720
16144376,-26.7763
16146234,-26.7806
16148093,-26.7849
16149953,-26.7892
16151812,-26.7935
16153672,-26.7978
16155532,-26.8021
16157392,-26.8064
16159252,-26.8107
16161113,-26.8150
16162973,-26.8193
16164834,-26.8236
16166695,-26.8279
16168557,-26.8322
16170418,-26.8365
16172280,-26.8408
16174142,-26.8450
16176004,-26.8493
16177867,-26.8536
16179729,-26.8579
16181592,-26.8622
16183455,-26.8665
16185319,-26.8708
16187182,-26.8751
16189046,-26.8794
16190910,-26.8836
16192774,-26.8879
16194638,-26.8922
16196503,-26.8965
16198368,-26.9008
16200233,-26.9051
16202098,-26.9094
16203963,-26.9136
16205829,-26.9179
16207695,-26.9222
16209561,-26.9265
16211427,-26.9308
16213294,-26.9351
16215161,-26.9393
16217028,-26.9436
16218895,-26.9479
16220762,-26.9522
16222630,-26.9565
16224497,-26.9607
16226366,-26.9650
16228234,-26.9693
16230102,-26.9736
16231971,-26.9778
16233840,-26.9821
16235709,-26.9864
16237578,-26.9907
16239448,-26.9950
16241317,-26.9992
16243187,-27.0035
16245058,-27.0078
16246928,-27.0121
16248799,-27.0163
16250669,-27.0206
16252540,-27.0249
16254412,-27.0291
16256283,-27.0334
16258155,-27.0377
16260027,-27.0420
16261899,-27.0462
16263771,-27.0505
16265644,-27.0548
16267516,-27.0590
16269389,-27.0633
16271263,-27.0676
16273136,-27.0718
16275010,-27.0761
16276883,-27.0804
16278758,-27.0847
16280632,-27.0889
16282506,-27.0932
16284381,-27.0975
16286256,-27.1017
16288131,-27.1060
16290006,-27.1102
16291882,-27.1145
16293758,-27.1188
16295634,-27.1230
16297510,-27.1273
16299386,-27.1316
16301263,-27.1358
16303140,-27.1401
16305017,-27.1443
16306894,-27.1486
16308772,-27.1529
16310649,-27.1571
16312527,-27.1614
16314406,-27.1657
16316284,-27.1699
16318163,-27.1742
16320041,-27.1784
16321920,-27.1827
16323800,-27.1869
16325679,-27.1912
16327559,-27.1955
16329439,-27.1997
16331319,-27.2040
16333199,-27.2082
16335080,-27.2125
16336960,-27.2167
16338841,-27.2210
16340722,-27.2252
16342604,-27.2295
16344486,-27.2337
16346367,-27.2380
16348249,-27.2422
16350132,-27.2465
16352014,-27.2508
16353897,-27.2550
16355780,-27.2593
16357663,-27.2635
16359546,-27.2678
16361430,-27.2720
16363314,-27.2763
16365198,-27.2805
16367082,-27.2847
16368966,-27.2890
16370851,-27.2932
16372736,-27.2975
16374621,-27.3017
16376506,-27.3060
16378392,-27.3102
16380277,-27.3145
16382163,-27.3187
16384050,-27.3230
16385936,-27.3272
16387823,-27.3314
16389709,-27.3357
16391596,-27.3399
16393484,-27.3442
16395371,-27.3484
16397259,-27.3527
16399147,-27.3569
16401035,-27.3611
16402923,-27.3654
16404812,-27.3696
16406701,-27.3739
16408590,-27.3781
16410479,-27.3823
16412368,-27.3866
16414258,-27.3908
16416148,-27.3951
16418038,-27.3993
16419928,-27.4035
16421819,-27.4078
16423710,-27.4120
16425600,-27.4162
16427492,-27.4205
16429383,-27.4247
16431275,-27.4289
16433166,-27.4332
16435059,-27.4374
16436951,-27.4416
16438843,-27.4459
16440736,-27.4501
16442629,-27.4543
16444522,-27.4586
16446415,-27.4628
16448309,-27.4670
16450203,-27.4713
16452097,-27.4755
16453991,-27.4797
16455885,-27.4839
16457780,-27.4882
16459675,-27.4924
16461570,-27.4966
16463465,-27.5009
16465361,-27.5051
16467257,-27.5093
16469153,-27.5135
16471049,-27.5178
16472945,-27.5220
16474842,-27.5262
16476739,-27.5304
16478636,-27.5347
16480533,-27.5389
16482431,-27.5431
16484328,-27.5473
16486226,-27.5516
16488124,-27.5558
16490023,-27.5600
16491921,-27.5642
16493820,-27.5684
16495719,-27.5727
16497618,-27.5769
16499518,-27.5811
16501418,-27.5853
16503317,-27.5895
16505218,-27.5938
16507118,-27.5980
16509019,-27.6022
16510919,-27.6064
16512820,-27.6106
16514722,-27.6149
16516623,-27.6191
16518525,-27.6233
16520426,-27.6275
16522329,-27.6317
16524231,-27.6359
16526133,-27.6401
16528036,-27.6444
16529939,-27.6486
16531842,-27.6528
16533746,-27.6570
16535649,-27.6612
16537553,-27.6654
16539457,-27.6696
16541362,-27.6739
16543266,-27.6781
16545171,-27.6823
16547076,-27.6865
16548981,-27.6907
16550886,-27.6949
16552792,-27.6991
16554698,-27.7033
16556604,-27.7075
16558510,-27.7117
16560416,-27.7159
16562323,-27.7202
16564230,-27.7244
16566137,-27.7286
16568045,-27.7328
16569952,-27.7370
16571860,-27.7412
16573768,-27.7454
16575676,-27.7496
16577585,-27.7538
16579493,-27.7580
16581402,-27.7622
16583311,-27.7664
16585221,-27.7706
16587130,-27.7748
16589040,-27.7790
16590950,-27.7832
16592860,-27.7874
16594771,-27.7916
16596681,-27.7958
16598592,-27.8000
16600503,-27.8042
16602415,-27.8084
16604326,-27.8126
16606238,-27.8168
16608150,-27.8210
16610062,-27.8252
16611974,-27.8294
16613887,-27.8336
16615800,-27.8378
16617713,-27.8420
16619626,-27.8462
16621540,-27.8504
16623454,-27.8546
16625368,-27.8588
16627282,-27.8630
16629196,-27.8672
16631111,-27.8714
16633026,-27.8755
16634941,-27.8797
16636856,-27.8839
16638771,-27.8881
16640687,-27.8923
16642603,-27.8965
16644519,-27.9007
16646436,-27.9049
16648352,-27.9091
16650269,-27.9133
16652186,-27.9175
16654103,-27.9216
16656021,-27.9258
16657939,-27.9300
16659856,-27.9342
16661775,-27.9384
16663693,-27.9426
16665612,-27.9468
16667530,-27.9510
16669449,-27.9551
16671369,-27.9593
16673288,-27.9635
16675208,-27.9677
16677128,-27.9719
16679048,-27.9761
16680968,-27.9802
16682889,-27.9844
16684810,-27.9886
16686731,-27.9928
16688652,-27.9970
16690573,-28.0012
16692495,-28.0053
16694417,-28.0095
16696339,-28.0137
16698261,-28.0179
16700184,-28.0221
16702107,-28.0262
16704030,-28.0304
16705953,-28.0346
16707876,-28.0388
16709800,-28.0430
16711724,-28.0471
16713648,-28.0513
16715572,-28.0555
16717497,-28.0597
16719422,-28.0638
16721347,-28.0680
16723272,-28.0722
16725197,-28.0764
16727123,-28.0805
16729049,-28.0847
16730975,-28.0889
16732902,-28.0931
16734828,-28.0972
16736755,-28.1014
16738682,-28.1056
16740609,-28.1097
16742537,-28.1139
16744464,-28.1181
16746392,-28.1223
16748320,-28.1264
16750249,-28.1306
16752177,-28.1348
16754106,-28.1389
16756035,-28.1431
16757964,-28.1473
16759894,-28.1514
16761823,-28.1556
16763753,-28.1598
16765683,-28.1639
16767613,-28.1681
16769544,-28.1723
16771475,-28.1764
16773406,-28.1806
16775337,-28.1848
16777268,-28.1889
16779200,-28.1931
16781132,-28.1973
16783064,-28.2014
16784996,-28.2056
16786929,-28.2098
16788862,-28.2139
16790795,-28.2181
16792728,-28.2222
16794661,-28.2264
16796595,-28.2306
16798529,-28.2347
16800463,-28.2389
16802397,-28.2430
16804332,-28.2472
16806267,-28.2514
16808202,-28.2555
16810137,-28.2597
16812073,-28.2638
16814008,-28.2680
16815944,-28.2722
16817880,-28.2763
16819817,-28.2805
16821753,-28.2846
16823690,-28.2888
16825627,-28.2929
16827564,-28.2971
16829502,-28.3013
16831439,-28.3054
16833377,-28.3096
16835315,-28.3137
16837254,-28.3179
16839192,-28.3220
16841131,-28.3262
16843070,-28.3303
16845009,-28.3345
16846949,-28.3386
16848888,-28.3428
16850828,-28.3469
16852768,-28.3511
16854709,-28.3552
16856649,-28.3594
16858590,-28.3635
16860531,-28.3677
16862473,-28.3718
16864414,-28.3760
16866356,-28.3801
16868298,-28.3843
16870240,-28.3884
16872182,-28.3926
16874125,-28.3967
16876068,-28.4009
16878011,-28.4050
16879954,-28.4091
16881897,-28.4133
16883841,-28.4174
16885785,-28.4216
16887729,-28.4257
16889674,-28.4299
16891618,-28.4340
16893563,-28.4382
16895508,-28.4423
16897453,-28.4464
16899399,-28.4506
16901345,-28.4547
16903290,-28.4589
16905237,-28.4630
16907183,-28.4671
16909130,-28.4713
16911077,-28.4754
16913024,-28.4796
16914971,-28.4837
16916918,-28.4878
16918866,-28.4920
16920814,-28.4961
16922762,-28.5003
16924711,-28.5044
16926659,-28.5085
16928608,-28.5127
16930557,-28.5168
16932507,-28.5209
16934456,-28.5251
16936406,-28.5292
16938356,-28.5333
16940306,-28.5375
16942257,-28.5416
16944207,-28.5457
16946158,-28.5499
16948109,-28.5540
16950061,-28.5581
16952012,-28.5623
16953964,-28.5664
16955916,-28.5705
16957868,-28.5747
16959821,-28.5788
16961773,-28.5829
16963726,-28.5871
16965679,-28.5912
16967633,-28.5953
16969586,-28.5995
16971540,-28.6036
16973494,-28.6077
16975448,-28.6118
16977403,-28.6160
16979358,-28.6201
16981313,-28.6242
16983268,-28.6283
16985223,-28.6325
16987179,-28.6366
16989135,-28.6407
16991091,-28.6448
16993047,-28.6490
16995003,-28.6531
16996960,-28.6572
16998917,-28.6613
17000874,-28.6655
17002832,-28.6696
17004789,-28.6737
17006747,-28.6778
17008705,-28.6820
17010664,-28.6861
17012622,-28.6902
17014581,-28.6943
17016540,-28.6984
17018499,-28.7026
17020458,-28.7067
17022418,-28.7108
17024378,-28.7149
17026338,-28.7190
17028299,-28.7232
17030259,-28.7273
17032220,-28.7314
17034181,-28.7355
17036142,-28.7396
17038104,-28.7437
17040065,-28.7479
17042027,-28.7520
17043989,-28.7561
17045952,-28.7602
17047914,-28.7643
17049877,-28.7684
17051840,-28.7726
17053804,-28.7767
17055767,-28.7808
17057731,-28.7849
17059695,-28.7890
17061659,-28.7931
17063623,-28.7972
17065588,-28.8013
17067553,-28.8055
17069518,-28.8096
17071483,-28.8137
17073449,-28.8178
17075414,-28.8219
17077380,-28.8260
17079347,-28.8301
17081313,-28.8342
17083280,-28.8383
17085247,-28.8424
17087214,-28.8465
17089181,-28.8507
