frequency_hz,ant_to_out_db
3523070,-9.5106
3523475,-9.5093
3523881,-9.5079
3524287,-9.5066
3524693,-9.5052
3525098,-9.5039
3525504,-9.5026
3525910,-9.5012
3526316,-9.4999
3526722,-9.4985
3527128,-9.4972
3527534,-9.4958
3527941,-9.4945
3528347,-9.4931
3528753,-9.4918
3529159,-9.4904
3529566,-9.4891
3529972,-9.4877
3530378,-9.4864
3530785,-9.4850
3531191,-9.4837
3531598,-9.4823
3532005,-9.4810
3532411,-9.4796
3532818,-9.4783
3533225,-9.4769
3533631,-9.4755
3534038,-9.4742
3534445,-9.4728
3534852,-9.4715
3535259,-9.4701
3535666,-9.4687
3536073,-9.4674
3536480,-9.4660
3536888,-9.4647
3537295,-9.4633
3537702,-9.4619
3538109,-9.4606
3538517,-9.4592
3538924,-9.4578
3539332,-9.4565
3539739,-9.4551
3540147,-9.4537
3540554,-9.4524
3540962,-9.4510
3541370,-9.4496
3541777,-9.4483
3542185,-9.4469
3542593,-9.4455
3543001,-9.4441
3543409,-9.4428
3543817,-9.4414
3544225,-9.4400
3544633,-9.4386
3545041,-9.4373
3545449,-9.4359
3545857,-9.4345
3546266,-9.4331
3546674,-9.4317
3547082,-9.4304
3547491,-9.4290
3547899,-9.4276
3548308,-9.4262
3548716,-9.4248
3549125,-9.4235
3549533,-9.4221
3549942,-9.4207
3550351,-9.4193
3550759,-9.4179
3551168,-9.4165
3551577,-9.4151
3551986,-9.4137
3552395,-9.4124
3552804,-9.4110
3553213,-9.4096
3553622,-9.4082
3554031,-9.4068
3554441,-9.4054
3554850,-9.4040
3555259,-9.4026
3555668,-9.4012
3556078,-9.3998
3556487,-9.3984
3556897,-9.3970
3557306,-9.3956
3557716,-9.3942
3558125,-9.3928
3558535,-9.3914
3558945,-9.3900
3559355,-9.3886
3559764,-9.3872
3560174,-9.3858
3560584,-9.3844
3560994,-9.3830
3561404,-9.3816
3561814,-9.3802
3562224,-9.3788
3562634,-9.3774
3563045,-9.3760
3563455,-9.3746
3563865,-9.3732
3564275,-9.3718
3564686,-9.3703
3565096,-9.3689
3565507,-9.3675
3565917,-9.3661
3566328,-9.3647
3566738,-9.3633
3567149,-9.3619
3567560,-9.3604
3567970,-9.3590
3568381,-9.3576
3568792,-9.3562
3569203,-9.3548
3569614,-9.3534
3570025,-9.3519
3570436,-9.3505
3570847,-9.3491
3571258,-9.3477
3571669,-9.3463
3572081,-9.3448
3572492,-9.3434
3572903,-9.3420
3573315,-9.3406
3573726,-9.3391
3574137,-9.3377
3574549,-9.3363
3574961,-9.3348
3575372,-9.3334
3575784,-9.3320
3576196,-9.3306
3576607,-9.3291
3577019,-9.3277
3577431,-9.3263
3577843,-9.3248
3578255,-9.3234
3578667,-9.3220
3579079,-9.3205
3579491,-9.3191
3579903,-9.3177
3580315,-9.3162
3580727,-9.3148
3581140,-9.3133
3581552,-9.3119
3581964,-9.3105
3582377,-9.3090
3582789,-9.3076
3583202,-9.3061
3583614,-9.3047
3584027,-9.3032
3584440,-9.3018
3584852,-9.3004
3585265,-9.2989
3585678,-9.2975
3586091,-9.2960
3586503,-9.2946
3586916,-9.2931
3587329,-9.2917
3587742,-9.2902
3588155,-9.2888
3588569,-9.2873
3588982,-9.2859
3589395,-9.2844
3589808,-9.2830
3590222,-9.2815
3590635,-9.2800
3591048,-9.2786
3591462,-9.2771
3591875,-9.2757
3592289,-9.2742
3592702,-9.2728
3593116,-9.2713
3593530,-9.2698
3593944,-9.2684
3594357,-9.2669
3594771,-9.2655
3595185,-9.2640
3595599,-9.2625
3596013,-9.2611
3596427,-9.2596
3596841,-9.2581
3597255,-9.2567
3597669,-9.2552
3598084,-9.2537
3598498,-9.2523
3598912,-9.2508
3599327,-9.2493
3599741,-9.2479
3600155,-9.2464
3600570,-9.2449
3600985,-9.2434
3601399,-9.2420
3601814,-9.2405
3602228,-9.2390
3602643,-9.2375
3603058,-9.2361
3603473,-9.2346
3603888,-9.2331
3604303,-9.2316
3604718,-9.2301
3605133,-9.2287
3605548,-9.2272
3605963,-9.2257
3606378,-9.2242
3606793,-9.2227
3607209,-9.2213
3607624,-9.2198
3608039,-9.2183
3608455,-9.2168
3608870,-9.2153
3609286,-9.2138
3609701,-9.2123
3610117,-9.2108
3610532,-9.2094
3610948,-9.2079
3611364,-9.2064
3611780,-9.2049
3612196,-9.2034
3612611,-9.2019
3613027,-9.2004
3613443,-9.1989
3613859,-9.1974
3614276,-9.1959
3614692,-9.1944
3615108,-9.1929
3615524,-9.1914
3615940,-9.1899
3616357,-9.1884
3616773,-9.1869
3617189,-9.1854
3617606,-9.1839
3618022,-9.1824
3618439,-9.1809
3618856,-9.1794
3619272,-9.1779
3619689,-9.1764
3620106,-9.1749
3620523,-9.1734
3620939,-9.1719
3621356,-9.1704
3621773,-9.1689
3622190,-9.1674
3622607,-9.1659
3623024,-9.1644
3623442,-9.1628
3623859,-9.1613
3624276,-9.1598
3624693,-9.1583
3625111,-9.1568
3625528,-9.1553
3625945,-9.1538
3626363,-9.1522
3626780,-9.1507
3627198,-9.1492
3627616,-9.1477
3628033,-9.1462
3628451,-9.1446
3628869,-9.1431
3629287,-9.1416
3629704,-9.1401
3630122,-9.1386
3630540,-9.1370
3630958,-9.1355
3631376,-9.1340
3631794,-9.1325
3632213,-9.1309
3632631,-9.1294
3633049,-9.1279
3633467,-9.1264
3633886,-9.1248
3634304,-9.1233
3634722,-9.1218
3635141,-9.1202
3635559,-9.1187
3635978,-9.1172
3636397,-9.1156
3636815,-9.1141
3637234,-9.1126
3637653,-9.1110
3638072,-9.1095
3638491,-9.1080
3638909,-9.1064
3639328,-9.1049
3639747,-9.1033
3640167,-9.1018
3640586,-9.1003
3641005,-9.0987
3641424,-9.0972
3641843,-9.0956
3642263,-9.0941
3642682,-9.0925
3643101,-9.0910
3643521,-9.0895
3643940,-9.0879
3644360,-9.0864
3644779,-9.0848
3645199,-9.0833
3645619,-9.0817
3646039,-9.0802
3646458,-9.0786
3646878,-9.0771
3647298,-9.0755
3647718,-9.0740
3648138,-9.0724
3648558,-9.0709
3648978,-9.0693
3649398,-9.0677
3649818,-9.0662
3650239,-9.0646
3650659,-9.0631
3651079,-9.0615
3651500,-9.0600
3651920,-9.0584
3652340,-9.0568
3652761,-9.0553
3653182,-9.0537
3653602,-9.0522
3654023,-9.0506
3654444,-9.0490
3654864,-9.0475
3655285,-9.0459
3655706,-9.0443
3656127,-9.0428
3656548,-9.0412
3656969,-9.0396
3657390,-9.0381
3657811,-9.0365
3658232,-9.0349
3658653,-9.0333
3659075,-9.0318
3659496,-9.0302
3659917,-9.0286
3660339,-9.0270
3660760,-9.0255
3661181,-9.0239
3661603,-9.0223
3662025,-9.0207
3662446,-9.0192
3662868,-9.0176
3663290,-9.0160
3663711,-9.0144
3664133,-9.0128
3664555,-9.0113
3664977,-9.0097
3665399,-9.0081
3665821,-9.0065
3666243,-9.0049
3666665,-9.0034
3667087,-9.0018
3667510,-9.0002
3667932,-8.9986
3668354,-8.9970
3668776,-8.9954
3669199,-8.9938
3669621,-8.9922
3670044,-8.9906
3670466,-8.9891
3670889,-8.9875
3671312,-8.9859
3671734,-8.9843
3672157,-8.9827
3672580,-8.9811
3673003,-8.9795
3673426,-8.9779
3673849,-8.9763
3674272,-8.9747
3674695,-8.9731
3675118,-8.9715
3675541,-8.9699
3675964,-8.9683
3676387,-8.9667
3676811,-8.9651
3677234,-8.9635
3677657,-8.9619
3678081,-8.9603
3678504,-8.9587
3678928,-8.9571
3679351,-8.9555
3679775,-8.9539
3680199,-8.9523
3680622,-8.9506
3681046,-8.9490
3681470,-8.9474
3681894,-8.9458
3682318,-8.9442
3682742,-8.9426
3683166,-8.9410
3683590,-8.9394
3684014,-8.9377
3684438,-8.9361
3684862,-8.9345
3685286,-8.9329
3685711,-8.9313
3686135,-8.9297
3686560,-8.9280
3686984,-8.9264
3687409,-8.9248
3687833,-8.9232
3688258,-8.9216
3688682,-8.9199
3689107,-8.9183
3689532,-8.9167
3689957,-8.9151
3690381,-8.9134
3690806,-8.9118
3691231,-8.9102
3691656,-8.9086
3692081,-8.9069
3692506,-8.9053
3692932,-8.9037
3693357,-8.9020
3693782,-8.9004
3694207,-8.8988
3694633,-8.8972
3695058,-8.8955
3695483,-8.8939
3695909,-8.8923
3696334,-8.8906
3696760,-8.8890
3697186,-8.8873
3697611,-8.8857
3698037,-8.8841
3698463,-8.8824
3698889,-8.8808
3699314,-8.8791
3699740,-8.8775
3700166,-8.8759
3700592,-8.8742
3701018,-8.8726
3701445,-8.8709
3701871,-8.8693
3702297,-8.8676
3702723,-8.8660
3703150,-8.8644
3703576,-8.8627
3704002,-8.8611
3704429,-8.8594
3704855,-8.8578
3705282,-8.8561
3705709,-8.8545
3706135,-8.8528
3706562,-8.8512
3706989,-8.8495
3707415,-8.8478
3707842,-8.8462
3708269,-8.8445
3708696,-8.8429
3709123,-8.8412
3709550,-8.8396
3709977,-8.8379
3710404,-8.8362
3710832,-8.8346
3711259,-8.8329
3711686,-8.8313
3712114,-8.8296
3712541,-8.8279
3712968,-8.8263
3713396,-8.8246
3713823,-8.8229
3714251,-8.8213
3714679,-8.8196
3715106,-8.8179
3715534,-8.8163
3715962,-8.8146
3716390,-8.8129
3716818,-8.8113
3717246,-8.8096
3717674,-8.8079
3718102,-8.8063
3718530,-8.8046
3718958,-8.8029
3719386,-8.8012
3719814,-8.7996
3720243,-8.7979
3720671,-8.7962
3721099,-8.7945
3721528,-8.7928
3721956,-8.7912
3722385,-8.7895
3722813,-8.7878
3723242,-8.7861
3723671,-8.7844
3724099,-8.7828
3724528,-8.7811
3724957,-8.7794
3725386,-8.7777
3725815,-8.7760
3726244,-8.7743
3726673,-8.7727
3727102,-8.7710
3727531,-8.7693
3727960,-8.7676
3728389,-8.7659
3728819,-8.7642
3729248,-8.7625
3729677,-8.7608
3730107,-8.7591
3730536,-8.7574
3730966,-8.7557
3731395,-8.7540
3731825,-8.7524
3732255,-8.7507
3732684,-8.7490
3733114,-8.7473
3733544,-8.7456
3733974,-8.7439
3734404,-8.7422
3734834,-8.7405
3735264,-8.7388
3735694,-8.7371
3736124,-8.7354
3736554,-8.7337
3736984,-8.7319
3737414,-8.7302
3737845,-8.7285
3738275,-8.7268
3738705,-8.7251
3739136,-8.7234
3739566,-8.7217
3739997,-8.7200
3740428,-8.7183
3740858,-8.7166
3741289,-8.7149
3741720,-8.7132
3742151,-8.7114
3742581,-8.7097
3743012,-8.7080
3743443,-8.7063
3743874,-8.7046
3744305,-8.7029
3744736,-8.7011
3745168,-8.6994
3745599,-8.6977
3746030,-8.6960
3746461,-8.6943
3746893,-8.6925
3747324,-8.6908
3747756,-8.6891
3748187,-8.6874
3748619,-8.6857
3749050,-8.6839
3749482,-8.6822
3749914,-8.6805
3750345,-8.6787
3750777,-8.6770
3751209,-8.6753
3751641,-8.6736
3752073,-8.6718
3752505,-8.6701
3752937,-8.6684
3753369,-8.6666
3753801,-8.6649
3754233,-8.6632
3754666,-8.6614
3755098,-8.6597
3755530,-8.6580
3755963,-8.6562
3756395,-8.6545
3756828,-8.6528
3757260,-8.6510
3757693,-8.6493
3758125,-8.6475
3758558,-8.6458
3758991,-8.6441
3759424,-8.6423
3759856,-8.6406
3760289,-8.6388
3760722,-8.6371
3761155,-8.6353
3761588,-8.6336
3762021,-8.6318
3762454,-8.6301
3762888,-8.6283
3763321,-8.6266
3763754,-8.6248
3764188,-8.6231
3764621,-8.6213
3765054,-8.6196
3765488,-8.6178
3765921,-8.6161
3766355,-8.6143
3766789,-8.6126
3767222,-8.6108
3767656,-8.6091
3768090,-8.6073
3768524,-8.6055
3768958,-8.6038
3769392,-8.6020
3769826,-8.6003
3770260,-8.5985
3770694,-8.5967
3771128,-8.5950
3771562,-8.5932
3771996,-8.5915
3772431,-8.5897
3772865,-8.5879
3773299,-8.5862
3773734,-8.5844
3774168,-8.5826
3774603,-8.5809
3775037,-8.5791
3775472,-8.5773
3775907,-8.5755
3776341,-8.5738
3776776,-8.5720
3777211,-8.5702
3777646,-8.5685
3778081,-8.5667
3778516,-8.5649
3778951,-8.5631
3779386,-8.5614
3779821,-8.5596
3780256,-8.5578
3780692,-8.5560
3781127,-8.5542
3781562,-8.5525
3781998,-8.5507
3782433,-8.5489
3782869,-8.5471
3783304,-8.5453
3783740,-8.5435
3784175,-8.5418
3784611,-8.5400
3785047,-8.5382
3785483,-8.5364
3785918,-8.5346
3786354,-8.5328
3786790,-8.5310
3787226,-8.5293
3787662,-8.5275
3788098,-8.5257
3788535,-8.5239
3788971,-8.5221
3789407,-8.5203
3789843,-8.5185
3790280,-8.5167
3790716,-8.5149
3791153,-8.5131
3791589,-8.5113
3792026,-8.5095
3792462,-8.5077
3792899,-8.5059
3793335,-8.5041
3793772,-8.5023
3794209,-8.5005
3794646,-8.4987
3795083,-8.4969
3795520,-8.4951
3795957,-8.4933
3796394,-8.4915
3796831,-8.4897
3797268,-8.4879
3797705,-8.4861
3798143,-8.4843
3798580,-8.4825
3799017,-8.4806
3799455,-8.4788
3799892,-8.4770
3800330,-8.4752
3800767,-8.4734
3801205,-8.4716
3801642,-8.4698
3802080,-8.4680
3802518,-8.4661
3802956,-8.4643
3803393,-8.4625
3803831,-8.4607
3804269,-8.4589
3804707,-8.4570
3805145,-8.4552
3805583,-8.4534
3806022,-8.4516
3806460,-8.4498
3806898,-8.4479
3807336,-8.4461
3807775,-8.4443
3808213,-8.4425
3808652,-8.4406
3809090,-8.4388
3809529,-8.4370
3809967,-8.4352
3810406,-8.4333
3810845,-8.4315
3811284,-8.4297
3811722,-8.4278
3812161,-8.4260
3812600,-8.4242
3813039,-8.4223
3813478,-8.4205
3813917,-8.4187
3814356,-8.4168
3814795,-8.4150
3815235,-8.4131
3815674,-8.4113
3816113,-8.4095
3816553,-8.4076
3816992,-8.4058
3817432,-8.4039
3817871,-8.4021
3818311,-8.4003
3818750,-8.3984
3819190,-8.3966
3819630,-8.3947
3820069,-8.3929
3820509,-8.3910
3820949,-8.3892
3821389,-8.3873
3821829,-8.3855
3822269,-8.3836
3822709,-8.3818
3823149,-8.3799
3823589,-8.3781
3824030,-8.3762
3824470,-8.3744
3824910,-8.3725
3825351,-8.3707
3825791,-8.3688
3826232,-8.3670
3826672,-8.3651
3827113,-8.3632
3827553,-8.3614
3827994,-8.3595
3828435,-8.3577
3828876,-8.3558
3829316,-8.3539
3829757,-8.3521
3830198,-8.3502
3830639,-8.3484
3831080,-8.3465
3831521,-8.3446
3831963,-8.3428
3832404,-8.3409
3832845,-8.3390
3833286,-8.3372
3833728,-8.3353
3834169,-8.3334
3834610,-8.3315
3835052,-8.3297
3835494,-8.3278
3835935,-8.3259
3836377,-8.3241
3836818,-8.3222
3837260,-8.3203
3837702,-8.3184
3838144,-8.3166
3838586,-8.3147
3839028,-8.3128
3839470,-8.3109
3839912,-8.3090
3840354,-8.3072
3840796,-8.3053
3841238,-8.3034
3841681,-8.3015
3842123,-8.2996
3842565,-8.2977
3843008,-8.2959
3843450,-8.2940
3843893,-8.2921
3844335,-8.2902
3844778,-8.2883
3845221,-8.2864
3845663,-8.2845
3846106,-8.2826
3846549,-8.2807
3846992,-8.2789
3847435,-8.2770
3847878,-8.2751
3848321,-8.2732
3848764,-8.2713
3849207,-8.2694
3849650,-8.2675
3850093,-8.2656
3850537,-8.2637
3850980,-8.2618
3851423,-8.2599
3851867,-8.2580
3852310,-8.2561
3852754,-8.2542
3853197,-8.2523
3853641,-8.2504
3854085,-8.2485
3854528,-8.2466
3854972,-8.2447
3855416,-8.2428
3855860,-8.2409
3856304,-8.2389
3856748,-8.2370
3857192,-8.2351
3857636,-8.2332
3858080,-8.2313
3858524,-8.2294
3858969,-8.2275
3859413,-8.2256
3859857,-8.2237
3860302,-8.2217
3860746,-8.2198
3861191,-8.2179
3861635,-8.2160
3862080,-8.2141
3862525,-8.2122
3862969,-8.2102
3863414,-8.2083
3863859,-8.2064
3864304,-8.2045
3864749,-8.2026
3865194,-8.2006
3865639,-8.1987
3866084,-8.1968
3866529,-8.1949
3866974,-8.1929
3867419,-8.1910
3867865,-8.1891
3868310,-8.1871
3868755,-8.1852
3869201,-8.1833
3869646,-8.1814
3870092,-8.1794
3870537,-8.1775
3870983,-8.1756
3871429,-8.1736
3871874,-8.1717
3872320,-8.1698
3872766,-8.1678
3873212,-8.1659
3873658,-8.1639
3874104,-8.1620
3874550,-8.1601
3874996,-8.1581
3875442,-8.1562
3875888,-8.1542
3876335,-8.1523
3876781,-8.1504
3877227,-8.1484
3877674,-8.1465
3878120,-8.1445
3878567,-8.1426
3879013,-8.1406
3879460,-8.1387
3879906,-8.1367
3880353,-8.1348
3880800,-8.1328
3881247,-8.1309
3881694,-8.1289
3882141,-8.1270
3882588,-8.1250
3883035,-8.1231
3883482,-8.1211
3883929,-8.1192
3884376,-8.1172
3884823,-8.1152
3885270,-8.1133
3885718,-8.1113
3886165,-8.1094
3886613,-8.1074
3887060,-8.1054
3887508,-8.1035
3887955,-8.1015
3888403,-8.0996
3888851,-8.0976
3889298,-8.0956
3889746,-8.0937
3890194,-8.0917
3890642,-8.0897
3891090,-8.0878
3891538,-8.0858
3891986,-8.0838
3892434,-8.0819
3892882,-8.0799
3893330,-8.0779
3893779,-8.0759
3894227,-8.0740
3894675,-8.0720
3895124,-8.0700
3895572,-8.0680
3896021,-8.0661
3896469,-8.0641
3896918,-8.0621
3897367,-8.0601
3897815,-8.0582
3898264,-8.0562
3898713,-8.0542
3899162,-8.0522
3899611,-8.0502
3900060,-8.0482
3900509,-8.0463
3900958,-8.0443
3901407,-8.0423
3901856,-8.0403
3902305,-8.0383
3902755,-8.0363
3903204,-8.0343
3903653,-8.0323
3904103,-8.0304
3904552,-8.0284
3905002,-8.0264
3905452,-8.0244
3905901,-8.0224
3906351,-8.0204
3906801,-8.0184
3907250,-8.0164
3907700,-8.0144
3908150,-8.0124
3908600,-8.0104
3909050,-8.0084
3909500,-8.0064
3909950,-8.0044
3910401,-8.0024
3910851,-8.0004
3911301,-7.9984
3911751,-7.9964
3912202,-7.9944
3912652,-7.9924
3913103,-7.9904
3913553,-7.9884
3914004,-7.9864
3914455,-7.9844
3914905,-7.9824
3915356,-7.9803
3915807,-7.9783
3916258,-7.9763
3916709,-7.9743
3917159,-7.9723
3917610,-7.9703
3918062,-7.9683
3918513,-7.9663
3918964,-7.9642
3919415,-7.9622
3919866,-7.9602
3920318,-7.9582
3920769,-7.9562
3921220,-7.9541
3921672,-7.9521
3922123,-7.9501
3922575,-7.9481
3923027,-7.9461
3923478,-7.9440
3923930,-7.9420
3924382,-7.9400
3924834,-7.9380
3925286,-7.9359
3925737,-7.9339
3926189,-7.9319
3926642,-7.9298
3927094,-7.9278
3927546,-7.9258
3927998,-7.9237
3928450,-7.9217
3928903,-7.9197
3929355,-7.9176
3929807,-7.9156
3930260,-7.9136
3930712,-7.9115
3931165,-7.9095
3931617,-7.9075
3932070,-7.9054
3932523,-7.9034
3932976,-7.9013
3933428,-7.8993
3933881,-7.8973
3934334,-7.8952
3934787,-7.8932
3935240,-7.8911
3935693,-7.8891
3936147,-7.8870
3936600,-7.8850
3937053,-7.8829
3937506,-7.8809
3937960,-7.8788
3938413,-7.8768
3938866,-7.8747
3939320,-7.8727
3939774,-7.8706
3940227,-7.8686
3940681,-7.8665
3941134,-7.8645
3941588,-7.8624
3942042,-7.8604
3942496,-7.8583
3942950,-7.8563
3943404,-7.8542
3943858,-7.8521
3944312,-7.8501
3944766,-7.8480
3945220,-7.8459
3945674,-7.8439
3946129,-7.8418
3946583,-7.8398
3947038,-7.8377
3947492,-7.8356
3947946,-7.8336
3948401,-7.8315
3948856,-7.8294
3949310,-7.8274
3949765,-7.8253
3950220,-7.8232
3950675,-7.8211
3951129,-7.8191
3951584,-7.8170
3952039,-7.8149
3952494,-7.8128
3952949,-7.8108
3953405,-7.8087
3953860,-7.8066
3954315,-7.8045
3954770,-7.8025
3955226,-7.8004
3955681,-7.7983
3956136,-7.7962
3956592,-7.7941
3957047,-7.7921
3957503,-7.7900
3957959,-7.7879
3958414,-7.7858
3958870,-7.7837
3959326,-7.7816
3959782,-7.7795
3960238,-7.7775
3960694,-7.7754
3961150,-7.7733
3961606,-7.7712
3962062,-7.7691
3962518,-7.7670
3962974,-7.7649
3963431,-7.7628
3963887,-7.7607
3964343,-7.7586
3964800,-7.7565
3965256,-7.7544
3965713,-7.7523
3966169,-7.7502
3966626,-7.7481
3967083,-7.7460
3967539,-7.7439
3967996,-7.7418
3968453,-7.7397
3968910,-7.7376
3969367,-7.7355
3969824,-7.7334
3970281,-7.7313
3970738,-7.7292
3971195,-7.7271
3971653,-7.7250
3972110,-7.7229
3972567,-7.7208
3973025,-7.7187
3973482,-7.7165
3973940,-7.7144
3974397,-7.7123
3974855,-7.7102
3975312,-7.7081
3975770,-7.7060
3976228,-7.7039
3976686,-7.7017
3977143,-7.6996
3977601,-7.6975
3978059,-7.6954
3978517,-7.6933
3978975,-7.6911
3979434,-7.6890
3979892,-7.6869
3980350,-7.6848
3980808,-7.6827
3981267,-7.6805
3981725,-7.6784
3982183,-7.6763
3982642,-7.6741
3983100,-7.6720
3983559,-7.6699
3984018,-7.6678
3984476,-7.6656
3984935,-7.6635
3985394,-7.6614
3985853,-7.6592
3986312,-7.6571
3986771,-7.6550
3987230,-7.6528
3987689,-7.6507
3988148,-7.6486
3988607,-7.6464
3989066,-7.6443
3989526,-7.6421
3989985,-7.6400
3990444,-7.6379
3990904,-7.6357
3991363,-7.6336
3991823,-7.6314
3992282,-7.6293
3992742,-7.6271
3993202,-7.6250
3993662,-7.6228
3994121,-7.6207
3994581,-7.6185
3995041,-7.6164
3995501,-7.6142
3995961,-7.6121
3996421,-7.6099
3996881,-7.6078
3997342,-7.6056
3997802,-7.6035
3998262,-7.6013
3998722,-7.5992
3999183,-7.5970
3999643,-7.5949
4000104,-7.5927
4000564,-7.5905
4001025,-7.5884
4001486,-7.5862
4001946,-7.5841
4002407,-7.5819
4002868,-7.5797
4003329,-7.5776
4003790,-7.5754
4004251,-7.5732
4004712,-7.5711
4005173,-7.5689
4005634,-7.5667
4006095,-7.5646
4006556,-7.5624
4007018,-7.5602
4007479,-7.5580
4007940,-7.5559
4008402,-7.5537
4008863,-7.5515
4009325,-7.5494
4009787,-7.5472
4010248,-7.5450
4010710,-7.5428
4011172,-7.5406
4011634,-7.5385
4012095,-7.5363
4012557,-7.5341
4013019,-7.5319
4013481,-7.5297
4013943,-7.5276
4014406,-7.5254
4014868,-7.5232
4015330,-7.5210
4015792,-7.5188
4016255,-7.5166
4016717,-7.5144
4017180,-7.5123
4017642,-7.5101
4018105,-7.5079
4018567,-7.5057
4019030,-7.5035
4019493,-7.5013
4019956,-7.4991
4020418,-7.4969
4020881,-7.4947
4021344,-7.4925
4021807,-7.4903
4022270,-7.4881
4022733,-7.4859
4023197,-7.4837
4023660,-7.4815
4024123,-7.4793
4024586,-7.4771
4025050,-7.4749
4025513,-7.4727
4025977,-7.4705
4026440,-7.4683
4026904,-7.4661
4027367,-7.4639
4027831,-7.4617
4028295,-7.4595
4028759,-7.4573
4029223,-7.4551
4029686,-7.4528
4030150,-7.4506
4030614,-7.4484
4031078,-7.4462
4031543,-7.4440
4032007,-7.4418
4032471,-7.4396
4032935,-7.4373
4033400,-7.4351
4033864,-7.4329
4034328,-7.4307
4034793,-7.4285
4035258,-7.4262
4035722,-7.4240
4036187,-7.4218
4036651,-7.4196
4037116,-7.4174
4037581,-7.4151
4038046,-7.4129
4038511,-7.4107
4038976,-7.4084
4039441,-7.4062
4039906,-7.4040
4040371,-7.4018
4040836,-7.3995
4041302,-7.3973
4041767,-7.3951
4042232,-7.3928
4042698,-7.3906
4043163,-7.3884
4043629,-7.3861
4044094,-7.3839
4044560,-7.3816
4045025,-7.3794
4045491,-7.3772
4045957,-7.3749
4046423,-7.3727
4046889,-7.3704
4047355,-7.3682
4047821,-7.3660
4048287,-7.3637
4048753,-7.3615
4049219,-7.3592
4049685,-7.3570
4050151,-7.3547
4050618,-7.3525
4051084,-7.3502
4051550,-7.3480
4052017,-7.3457
4052483,-7.3435
4052950,-7.3412
4053417,-7.3390
4053883,-7.3367
4054350,-7.3345
4054817,-7.3322
4055284,-7.3299
4055751,-7.3277
4056218,-7.3254
4056685,-7.3232
4057152,-7.3209
4057619,-7.3186
4058086,-7.3164
4058553,-7.3141
4059021,-7.3119
4059488,-7.3096
4059955,-7.3073
4060423,-7.3051
4060890,-7.3028
4061358,-7.3005
4061825,-7.2983
4062293,-7.2960
4062761,-7.2937
4063229,-7.2914
4063696,-7.2892
4064164,-7.2869
4064632,-7.2846
4065100,-7.2823
4065568,-7.2801
4066036,-7.2778
4066504,-7.2755
4066973,-7.2732
4067441,-7.2710
4067909,-7.2687
4068378,-7.2664
4068846,-7.2641
4069314,-7.2618
4069783,-7.2596
4070252,-7.2573
4070720,-7.2550
4071189,-7.2527
4071658,-7.2504
4072126,-7.2481
4072595,-7.2458
4073064,-7.2435
4073533,-7.2413
4074002,-7.2390
4074471,-7.2367
4074940,-7.2344
4075410,-7.2321
4075879,-7.2298
4076348,-7.2275
4076817,-7.2252
4077287,-7.2229
4077756,-7.2206
4078226,-7.2183
4078695,-7.2160
4079165,-7.2137
4079634,-7.2114
4080104,-7.2091
4080574,-7.2068
4081044,-7.2045
4081514,-7.2022
4081984,-7.1999
4082454,-7.1976
4082924,-7.1953
4083394,-7.1930
4083864,-7.1907
4084334,-7.1883
4084804,-7.1860
4085275,-7.1837
4085745,-7.1814
4086215,-7.1791
4086686,-7.1768
4087156,-7.1745
4087627,-7.1722
4088098,-7.1698
4088568,-7.1675
4089039,-7.1652
4089510,-7.1629
4089981,-7.1606
4090452,-7.1582
4090923,-7.1559
4091394,-7.1536
4091865,-7.1513
4092336,-7.1490
4092807,-7.1466
4093278,-7.1443
4093749,-7.1420
4094221,-7.1396
4094692,-7.1373
4095164,-7.1350
4095635,-7.1327
4096107,-7.1303
4096578,-7.1280
4097050,-7.1257
4097522,-7.1233
4097993,-7.1210
4098465,-7.1187
4098937,-7.1163
4099409,-7.1140
4099881,-7.1116
4100353,-7.1093
4100825,-7.1070
4101297,-7.1046
4101770,-7.1023
4102242,-7.0999
4102714,-7.0976
4103186,-7.0953
4103659,-7.0929
4104131,-7.0906
4104604,-7.0882
4105076,-7.0859
4105549,-7.0835
4106022,-7.0812
4106495,-7.0788
4106967,-7.0765
4107440,-7.0741
4107913,-7.0718
4108386,-7.0694
4108859,-7.0671
4109332,-7.0647
4109805,-7.0623
4110279,-7.0600
4110752,-7.0576
4111225,-7.0553
4111698,-7.0529
4112172,-7.0505
4112645,-7.0482
4113119,-7.0458
4113592,-7.0435
4114066,-7.0411
4114540,-7.0387
4115013,-7.0364
4115487,-7.0340
4115961,-7.0316
4116435,-7.0293
4116909,-7.0269
