frequency_hz,ant_to_out_db
14873777,-22.5740
14875489,-22.5253
14877202,-22.4766
14878915,-22.4279
14880628,-22.3791
14882341,-22.3302
14884055,-22.2813
14885768,-22.2324
14887482,-22.1834
14889196,-22.1344
14890911,-22.0853
14892625,-22.0362
14894340,-21.9870
14896055,-21.9377
14897770,-21.8884
14899485,-21.8391
14901200,-21.7897
14902916,-21.7402
14904632,-21.6907
14906348,-21.6411
14908064,-21.5915
14909781,-21.5418
14911497,-21.4920
14913214,-21.4422
14914931,-21.3923
14916648,-21.3424
14918366,-21.2924
14920084,-21.2423
14921801,-21.1921
14923519,-21.1419
14925238,-21.0916
14926956,-21.0413
14928675,-20.9908
14930394,-20.9403
14932113,-20.8898
14933832,-20.8391
14935551,-20.7884
14937271,-20.7376
14938991,-20.6867
14940711,-20.6357
14942431,-20.5847
14944151,-20.5336
14945872,-20.4823
14947593,-20.4311
14949314,-20.3797
14951035,-20.3282
14952756,-20.2767
14954478,-20.2250
14956200,-20.1733
14957922,-20.1215
14959644,-20.0696
14961366,-20.0176
14963089,-19.9655
14964812,-19.9133
14966535,-19.8610
14968258,-19.8087
14969981,-19.7562
14971705,-19.7036
14973429,-19.6509
14975153,-19.5982
14976877,-19.5453
14978601,-19.4923
14980326,-19.4392
14982050,-19.3860
14983775,-19.3327
14985501,-19.2793
14987226,-19.2258
14988952,-19.1721
14990677,-19.1184
14992403,-19.0645
14994129,-19.0105
14995856,-18.9565
14997582,-18.9022
14999309,-18.8479
15001036,-18.7935
15002763,-18.7389
15004491,-18.6842
15006218,-18.6294
15007946,-18.5744
15009674,-18.5194
15011402,-18.4642
15013130,-18.4088
15014859,-18.3534
15016588,-18.2978
15018317,-18.2420
15020046,-18.1862
15021775,-18.1302
15023505,-18.0740
15025234,-18.0178
15026964,-17.9613
15028694,-17.9048
15030425,-17.8481
15032155,-17.7912
15033886,-17.7342
15035617,-17.6771
15037348,-17.6198
15039079,-17.5624
15040811,-17.5048
15042543,-17.4470
15044275,-17.3891
15046007,-17.3310
15047739,-17.2728
15049472,-17.2145
15051204,-17.1559
15052937,-17.0972
15054671,-17.0383
15056404,-16.9793
15058137,-16.9201
15059871,-16.8607
15061605,-16.8012
15063339,-16.7415
15065073,-16.6816
15066808,-16.6216
15068543,-16.5613
15070278,-16.5009
15072013,-16.4403
15073748,-16.3796
15075484,-16.3186
15077219,-16.2575
15078955,-16.1961
15080691,-16.1346
15082428,-16.0729
15084164,-16.0110
15085901,-15.9490
15087638,-15.8867
15089375,-15.8242
15091112,-15.7616
15092850,-15.6987
15094588,-15.6356
15096326,-15.5724
15098064,-15.5089
15099802,-15.4452
15101541,-15.3814
15103279,-15.3173
15105018,-15.2530
15106757,-15.1885
15108497,-15.1238
15110236,-15.0589
15111976,-14.9938
15113716,-14.9284
15115456,-14.8629
15117196,-14.7971
15118937,-14.7311
15120678,-14.6649
15122419,-14.5985
15124160,-14.5318
15125901,-14.4649
15127643,-14.3978
15129384,-14.3305
15131126,-14.2630
15132868,-14.1952
15134611,-14.1272
15136353,-14.0589
15138096,-13.9905
15139839,-13.9218
15141582,-13.8529
15143325,-13.7837
15145069,-13.7143
15146813,-13.6447
15148557,-13.5749
15150301,-13.5048
15152045,-13.4345
15153790,-13.3639
15155534,-13.2932
15157279,-13.2222
15159024,-13.1509
15160770,-13.0794
15162515,-13.0077
15164261,-12.9358
15166007,-12.8636
15167753,-12.7913
15169500,-12.7186
15171246,-12.6458
15172993,-12.5727
15174740,-12.4994
15176487,-12.4259
15178234,-12.3522
15179982,-12.2782
15181730,-12.2041
15183478,-12.1297
15185226,-12.0551
15186974,-11.9803
15188723,-11.9053
15190472,-11.8301
15192220,-11.7547
15193970,-11.6791
15195719,-11.6034
15197469,-11.5274
15199218,-11.4513
15200968,-11.3750
15202719,-11.2985
15204469,-11.2219
15206219,-11.1451
15207970,-11.0682
15209721,-10.9911
15211472,-10.9139
15213224,-10.8366
15214975,-10.7592
15216727,-10.6817
15218479,-10.6041
15220231,-10.5263
15221984,-10.4486
15223736,-10.3707
15225489,-10.2928
15227242,-10.2149
15228995,-10.1370
15230749,-10.0590
15232502,-9.9811
15234256,-9.9032
15236010,-9.8253
15237764,-9.7475
15239519,-9.6697
15241273,-9.5921
15243028,-9.5146
15244783,-9.4372
15246538,-9.3599
15248294,-9.2829
15250050,-9.2060
15251805,-9.1294
15253561,-9.0530
15255318,-8.9769
15257074,-8.9011
15258831,-8.8256
15260588,-8.7505
15262345,-8.6758
15264102,-8.6015
15265859,-8.5276
15267617,-8.4543
15269375,-8.3815
15271133,-8.3092
15272891,-8.2375
15274650,-8.1665
15276408,-8.0961
15278167,-8.0265
15279926,-7.9576
15281685,-7.8895
15283445,-7.8222
15285205,-7.7558
15286964,-7.6904
15288724,-7.6259
15290485,-7.5624
15292245,-7.5000
15294006,-7.4386
15295767,-7.3785
15297528,-7.3195
15299289,-7.2618
15301051,-7.2053
15302812,-7.1502
15304574,-7.0965
15306336,-7.0442
15308099,-6.9934
15309861,-6.9441
15311624,-6.8964
15313387,-6.8503
15315150,-6.8059
15316913,-6.7631
15318677,-6.7221
15320441,-6.6829
15322205,-6.6455
15323969,-6.6099
15325733,-6.5763
15327498,-6.5445
15329262,-6.5147
15331027,-6.4869
15332792,-6.4611
15334558,-6.4373
15336323,-6.4155
15338089,-6.3959
15339855,-6.3783
15341621,-6.3628
15343388,-6.3493
15345154,-6.3380
15346921,-6.3288
15348688,-6.3218
15350455,-6.3168
15352222,-6.3139
15353990,-6.3131
15355758,-6.3144
15357526,-6.3177
15359294,-6.3231
15361062,-6.3306
15362831,-6.3400
15364600,-6.3514
15366369,-6.3648
15368138,-6.3800
15369908,-6.3972
15371677,-6.4162
15373447,-6.4370
15375217,-6.4597
15376987,-6.4840
15378758,-6.5101
15380528,-6.5378
15382299,-6.5671
15384070,-6.5980
15385842,-6.6304
15387613,-6.6643
15389385,-6.6996
15391157,-6.7363
15392929,-6.7744
15394701,-6.8137
15396473,-6.8543
15398246,-6.8960
15400019,-6.9390
15401792,-6.9830
15403565,-7.0281
15405339,-7.0742
15407113,-7.1212
15408886,-7.1692
15410661,-7.2180
15412435,-7.2677
15414209,-7.3182
15415984,-7.3694
15417759,-7.4214
15419534,-7.4740
15421310,-7.5272
15423085,-7.5810
15424861,-7.6354
15426637,-7.6903
15428413,-7.7457
15430189,-7.8015
15431966,-7.8578
15433743,-7.9144
15435520,-7.9714
15437297,-8.0288
15439074,-8.0864
15440852,-8.1443
15442630,-8.2024
15444408,-8.2608
15446186,-8.3194
15447964,-8.3781
15449743,-8.4370
15451522,-8.4960
15453301,-8.5551
15455080,-8.6144
15456859,-8.6736
15458639,-8.7330
15460419,-8.7923
15462199,-8.8517
15463979,-8.9111
15465760,-8.9705
15467540,-9.0298
15469321,-9.0891
15471102,-9.1483
15472883,-9.2075
15474665,-9.2666
15476447,-9.3256
15478229,-9.3845
15480011,-9.4433
15481793,-9.5019
15483575,-9.5605
15485358,-9.6188
15487141,-9.6771
15488924,-9.7352
15490708,-9.7931
15492491,-9.8509
15494275,-9.9084
15496059,-9.9658
15497843,-10.0231
15499627,-10.0801
15501412,-10.1369
15503197,-10.1935
15504982,-10.2499
15506767,-10.3061
15508552,-10.3621
15510338,-10.4179
15512124,-10.4734
15513910,-10.5288
15515696,-10.5839
15517482,-10.6387
15519269,-10.6934
15521056,-10.7478
15522843,-10.8019
15524630,-10.8559
15526417,-10.9096
15528205,-10.9630
15529993,-11.0162
15531781,-11.0692
15533569,-11.1219
15535358,-11.1744
15537146,-11.2266
15538935,-11.2786
15540724,-11.3303
15542514,-11.3818
15544303,-11.4331
15546093,-11.4841
15547883,-11.5348
15549673,-11.5853
15551463,-11.6356
15553254,-11.6856
15555044,-11.7354
15556835,-11.7849
15558626,-11.8342
15560418,-11.8832
15562209,-11.9320
15564001,-11.9806
15565793,-12.0289
15567585,-12.0769
15569378,-12.1247
15571170,-12.1723
15572963,-12.2197
15574756,-12.2668
15576549,-12.3136
15578343,-12.3603
15580136,-12.4067
15581930,-12.4528
15583724,-12.4987
15585518,-12.5444
15587313,-12.5899
15589108,-12.6351
15590902,-12.6801
15592698,-12.7249
15594493,-12.7695
15596288,-12.8138
15598084,-12.8579
15599880,-12.9018
15601676,-12.9454
15603472,-12.9889
15605269,-13.0321
15607066,-13.0751
15608862,-13.1179
15610660,-13.1605
15612457,-13.2028
15614255,-13.2450
15616052,-13.2869
15617850,-13.3286
15619648,-13.3702
15621447,-13.4115
15623245,-13.4526
15625044,-13.4935
15626843,-13.5342
15628642,-13.5747
15630442,-13.6150
15632241,-13.6551
15634041,-13.6950
15635841,-13.7347
15637642,-13.7742
15639442,-13.8136
15641243,-13.8527
15643044,-13.8916
15644845,-13.9304
15646646,-13.9690
15648447,-14.0073
15650249,-14.0455
15652051,-14.0835
15653853,-14.1214
15655655,-14.1590
15657458,-14.1965
15659261,-14.2338
15661064,-14.2709
15662867,-14.3078
15664670,-14.3446
15666474,-14.3812
15668278,-14.4176
15670081,-14.4539
15671886,-14.4899
15673690,-14.5258
15675495,-14.5616
15677299,-14.5972
15679105,-14.6326
15680910,-14.6678
15682715,-14.7029
15684521,-14.7378
15686327,-14.7726
15688133,-14.8072
15689939,-14.8416
15691745,-14.8759
15693552,-14.9101
15695359,-14.9440
15697166,-14.9779
15698973,-15.0115
15700781,-15.0451
15702589,-15.0784
15704397,-15.1117
15706205,-15.1448
15708013,-15.1777
15709822,-15.2105
15711630,-15.2431
15713439,-15.2756
15715249,-15.3080
15717058,-15.3402
15718868,-15.3723
15720677,-15.4042
15722487,-15.4360
15724298,-15.4677
15726108,-15.4992
15727919,-15.5306
15729730,-15.5618
15731541,-15.5930
15733352,-15.6239
15735163,-15.6548
15736975,-15.6855
15738787,-15.7161
15740599,-15.7466
15742411,-15.7769
15744224,-15.8072
15746037,-15.8372
15747849,-15.8672
15749663,-15.8970
15751476,-15.9268
15753290,-15.9564
15755103,-15.9858
15756917,-16.0152
15758731,-16.0444
15760546,-16.0735
15762360,-16.1025
15764175,-16.1314
15765990,-16.1602
15767806,-16.1888
15769621,-16.2174
15771437,-16.2458
15773252,-16.2741
15775069,-16.3023
15776885,-16.3304
15778701,-16.3583
15780518,-16.3862
15782335,-16.4139
15784152,-16.4416
15785969,-16.4691
15787787,-16.4965
15789605,-16.5239
15791423,-16.5511
15793241,-16.5782
15795059,-16.6052
15796878,-16.6321
15798696,-16.6589
15800515,-16.6856
15802335,-16.7122
15804154,-16.7387
15805974,-16.7651
15807794,-16.7914
15809614,-16.8176
15811434,-16.8437
15813254,-16.8697
15815075,-16.8956
15816896,-16.9214
15818717,-16.9471
15820538,-16.9728
15822360,-16.9983
15824181,-17.0237
15826003,-17.0491
15827826,-17.0743
15829648,-17.0995
15831470,-17.1245
15833293,-17.1495
15835116,-17.1744
15836939,-17.1992
15838763,-17.2239
15840586,-17.2485
15842410,-17.2730
15844234,-17.2975
15846058,-17.3218
15847883,-17.3461
15849708,-17.3703
15851532,-17.3944
15853358,-17.4184
15855183,-17.4424
15857008,-17.4662
15858834,-17.4900
15860660,-17.5137
15862486,-17.5373
15864312,-17.5608
15866139,-17.5842
15867966,-17.6076
15869793,-17.6309
15871620,-17.6541
15873447,-17.6772
15875275,-17.7003
15877103,-17.7233
15878931,-17.7461
15880759,-17.7690
15882587,-17.7917
15884416,-17.8144
15886245,-17.8370
15888074,-17.8595
15889903,-17.8819
15891733,-17.9043
15893563,-17.9266
15895392,-17.9488
15897223,-17.9710
15899053,-17.9930
15900883,-18.0150
15902714,-18.0370
15904545,-18.0588
15906376,-18.0806
15908208,-18.1024
15910039,-18.1240
15911871,-18.1456
15913703,-18.1671
15915535,-18.1886
15917368,-18.2100
15919201,-18.2313
15921033,-18.2525
15922867,-18.2737
15924700,-18.2948
15926533,-18.3159
15928367,-18.3369
15930201,-18.3578
15932035,-18.3786
15933869,-18.3994
15935704,-18.4202
15937539,-18.4408
15939374,-18.4614
15941209,-18.4820
15943044,-18.5024
15944880,-18.5228
15946716,-18.5432
15948552,-18.5635
15950388,-18.5837
15952225,-18.6039
15954061,-18.6240
15955898,-18.6440
15957735,-18.6640
15959573,-18.6840
15961410,-18.7038
15963248,-18.7236
15965086,-18.7434
15966924,-18.7631
15968762,-18.7827
15970601,-18.8023
15972440,-18.8218
15974279,-18.8413
15976118,-18.8607
15977957,-18.8801
15979797,-18.8994
15981637,-18.9186
15983477,-18.9378
15985317,-18.9570
15987158,-18.9760
15988998,-18.9951
15990839,-19.0140
15992680,-19.0330
15994522,-19.0518
15996363,-19.0706
15998205,-19.0894
16000047,-19.1081
16001889,-19.1268
16003731,-19.1454
16005574,-19.1639
16007417,-19.1824
16009260,-19.2009
16011103,-19.2193
16012947,-19.2376
16014790,-19.2559
16016634,-19.2742
16018478,-19.2924
16020323,-19.3105
16022167,-19.3286
16024012,-19.3467
16025857,-19.3647
16027702,-19.3827
16029547,-19.4006
16031393,-19.4184
16033239,-19.4362
16035085,-19.4540
16036931,-19.4717
16038777,-19.4894
16040624,-19.5070
16042471,-19.5246
16044318,-19.5421
16046165,-19.5596
16048013,-19.5771
16049860,-19.5945
16051708,-19.6118
16053556,-19.6291
16055405,-19.6464
16057253,-19.6636
16059102,-19.6808
16060951,-19.6979
16062800,-19.7150
16064650,-19.7320
16066499,-19.7490
16068349,-19.7660
16070199,-19.7829
16072049,-19.7998
16073900,-19.8166
16075750,-19.8334
16077601,-19.8501
16079452,-19.8668
16081304,-19.8835
16083155,-19.9001
16085007,-19.9167
16086859,-19.9332
16088711,-19.9497
16090564,-19.9662
16092416,-19.9826
16094269,-19.9990
16096122,-20.0153
16097975,-20.0316
16099829,-20.0479
16101682,-20.0641
16103536,-20.0803
16105390,-20.0964
16107245,-20.1125
16109099,-20.1286
16110954,-20.1446
16112809,-20.1606
16114664,-20.1765
16116519,-20.1924
16118375,-20.2083
16120231,-20.2241
16122087,-20.2399
16123943,-20.2557
16125799,-20.2714
16127656,-20.2871
16129513,-20.3028
16131370,-20.3184
16133227,-20.3340
16135085,-20.3495
16136943,-20.3650
16138801,-20.3805
16140659,-20.3959
16142517,-20.4113
16144376,-20.4267
16146234,-20.4420
16148093,-20.4573
16149953,-20.4726
16151812,-20.4878
16153672,-20.5030
16155532,-20.5181
16157392,-20.5332
16159252,-20.5483
16161113,-20.5634
16162973,-20.5784
16164834,-20.5934
16166695,-20.6084
16168557,-20.6233
16170418,-20.6382
16172280,-20.6530
16174142,-20.6678
16176004,-20.6826
16177867,-20.6974
16179729,-20.7121
16181592,-20.7268
16183455,-20.7415
16185319,-20.7561
16187182,-20.7707
16189046,-20.7853
16190910,-20.7998
16192774,-20.8143
16194638,-20.8288
16196503,-20.8432
16198368,-20.8576
16200233,-20.8720
16202098,-20.8864
16203963,-20.9007
16205829,-20.9150
16207695,-20.9292
16209561,-20.9435
16211427,-20.9577
16213294,-20.9718
16215161,-20.9860
16217028,-21.0001
16218895,-21.0142
16220762,-21.0282
16222630,-21.0422
16224497,-21.0562
16226366,-21.0702
16228234,-21.0841
16230102,-21.0980
16231971,-21.1119
16233840,-21.1258
16235709,-21.1396
16237578,-21.1534
16239448,-21.1672
16241317,-21.1809
16243187,-21.1946
16245058,-21.2083
16246928,-21.2219
16248799,-21.2356
16250669,-21.2492
16252540,-21.2627
16254412,-21.2763
16256283,-21.2898
16258155,-21.3033
16260027,-21.3168
16261899,-21.3302
16263771,-21.3436
16265644,-21.3570
16267516,-21.3704
16269389,-21.3837
16271263,-21.3970
16273136,-21.4103
16275010,-21.4236
16276883,-21.4368
16278758,-21.4500
16280632,-21.4632
16282506,-21.4764
16284381,-21.4895
16286256,-21.5026
16288131,-21.5157
16290006,-21.5287
16291882,-21.5418
16293758,-21.5548
16295634,-21.5677
16297510,-21.5807
16299386,-21.5936
16301263,-21.6065
16303140,-21.6194
16305017,-21.6323
16306894,-21.6451
16308772,-21.6579
16310649,-21.6707
16312527,-21.6835
16314406,-21.6962
16316284,-21.7090
16318163,-21.7216
16320041,-21.7343
16321920,-21.7470
16323800,-21.7596
16325679,-21.7722
16327559,-21.7848
16329439,-21.7973
16331319,-21.8099
16333199,-21.8224
16335080,-21.8349
16336960,-21.8473
16338841,-21.8598
16340722,-21.8722
16342604,-21.8846
16344486,-21.8970
16346367,-21.9093
16348249,-21.9216
16350132,-21.9340
16352014,-21.9462
16353897,-21.9585
16355780,-21.9708
16357663,-21.9830
16359546,-21.9952
16361430,-22.0074
16363314,-22.0195
16365198,-22.0317
16367082,-22.0438
16368966,-22.0559
16370851,-22.0679
16372736,-22.0800
16374621,-22.0920
16376506,-22.1040
16378392,-22.1160
16380277,-22.1280
16382163,-22.1400
16384050,-22.1519
16385936,-22.1638
16387823,-22.1757
16389709,-22.1876
16391596,-22.1994
16393484,-22.2112
16395371,-22.2230
16397259,-22.2348
16399147,-22.2466
16401035,-22.2584
16402923,-22.2701
16404812,-22.2818
16406701,-22.2935
16408590,-22.3052
16410479,-22.3168
16412368,-22.3284
16414258,-22.3401
16416148,-22.3517
16418038,-22.3632
16419928,-22.3748
16421819,-22.3863
16423710,-22.3978
16425600,-22.4093
16427492,-22.4208
16429383,-22.4323
16431275,-22.4437
16433166,-22.4552
16435059,-22.4666
16436951,-22.4780
16438843,-22.4893
16440736,-22.5007
16442629,-22.5120
16444522,-22.5233
16446415,-22.5346
16448309,-22.5459
16450203,-22.5572
16452097,-22.5684
16453991,-22.5796
16455885,-22.5909
16457780,-22.6021
16459675,-22.6132
16461570,-22.6244
16463465,-22.6355
16465361,-22.6466
16467257,-22.6577
16469153,-22.6688
16471049,-22.6799
16472945,-22.6910
16474842,-22.7020
16476739,-22.7130
16478636,-22.7240
16480533,-22.7350
16482431,-22.7460
16484328,-22.7569
16486226,-22.7679
16488124,-22.7788
16490023,-22.7897
16491921,-22.8006
16493820,-22.8114
16495719,-22.8223
16497618,-22.8331
16499518,-22.8439
16501418,-22.8547
16503317,-22.8655
16505218,-22.8763
16507118,-22.8870
16509019,-22.8978
16510919,-22.9085
16512820,-22.9192
16514722,-22.9299
16516623,-22.9406
16518525,-22.9512
16520426,-22.9619
16522329,-22.9725
16524231,-22.9831
16526133,-22.9937
16528036,-23.0043
16529939,-23.0149
16531842,-23.0254
16533746,-23.0360
16535649,-23.0465
16537553,-23.0570
16539457,-23.0675
16541362,-23.0779
16543266,-23.0884
16545171,-23.0989
16547076,-23.1093
16548981,-23.1197
16550886,-23.1301
16552792,-23.1405
16554698,-23.1509
16556604,-23.1612
16558510,-23.1716
16560416,-23.1819
16562323,-23.1922
16564230,-23.2025
16566137,-23.2128
16568045,-23.2230
16569952,-23.2333
16571860,-23.2435
16573768,-23.2538
16575676,-23.2640
16577585,-23.2742
16579493,-23.2844
16581402,-23.2945
16583311,-23.3047
16585221,-23.3148
16587130,-23.3249
16589040,-23.3351
16590950,-23.3452
16592860,-23.3552
16594771,-23.3653
16596681,-23.3754
16598592,-23.3854
16600503,-23.3955
16602415,-23.4055
16604326,-23.4155
16606238,-23.4255
16608150,-23.4354
16610062,-23.4454
16611974,-23.4554
16613887,-23.4653
16615800,-23.4752
16617713,-23.4851
16619626,-23.4950
16621540,-23.5049
16623454,-23.5148
16625368,-23.5246
16627282,-23.5345
16629196,-23.5443
16631111,-23.5541
16633026,-23.5639
16634941,-23.5737
16636856,-23.5835
16638771,-23.5933
16640687,-23.6030
16642603,-23.6128
16644519,-23.6225
16646436,-23.6322
16648352,-23.6419
16650269,-23.6516
16652186,-23.6613
16654103,-23.6710
16656021,-23.6806
16657939,-23.6903
16659856,-23.6999
16661775,-23.7095
16663693,-23.7191
16665612,-23.7287
16667530,-23.7383
16669449,-23.7479
16671369,-23.7574
16673288,-23.7670
16675208,-23.7765
16677128,-23.7860
16679048,-23.7956
16680968,-23.8051
16682889,-23.8145
16684810,-23.8240
16686731,-23.8335
16688652,-23.8429
16690573,-23.8524
16692495,-23.8618
16694417,-23.8712
16696339,-23.8806
16698261,-23.8900
16700184,-23.8994
16702107,-23.9088
16704030,-23.9181
16705953,-23.9275
16707876,-23.9368
16709800,-23.9461
16711724,-23.9554
16713648,-23.9647
16715572,-23.9740
16717497,-23.9833
16719422,-23.9926
16721347,-24.0018
16723272,-24.0111
16725197,-24.0203
16727123,-24.0295
16729049,-24.0387
16730975,-24.0479
16732902,-24.0571
16734828,-24.0663
16736755,-24.0755
16738682,-24.0846
16740609,-24.0938
16742537,-24.1029
16744464,-24.1121
16746392,-24.1212
16748320,-24.1303
16750249,-24.1394
16752177,-24.1485
16754106,-24.1575
16756035,-24.1666
16757964,-24.1756
16759894,-24.1847
16761823,-24.1937
16763753,-24.2027
16765683,-24.2117
16767613,-24.2207
16769544,-24.2297
16771475,-24.2387
16773406,-24.2477
16775337,-24.2566
16777268,-24.2656
16779200,-24.2745
16781132,-24.2834
16783064,-24.2924
16784996,-24.3013
16786929,-24.3102
16788862,-24.3191
16790795,-24.3279
16792728,-24.3368
16794661,-24.3457
16796595,-24.3545
16798529,-24.3633
16800463,-24.3722
16802397,-24.3810
16804332,-24.3898
16806267,-24.3986
16808202,-24.4074
16810137,-24.4162
16812073,-24.4249
16814008,-24.4337
16815944,-24.4424
16817880,-24.4512
16819817,-24.4599
16821753,-24.4686
16823690,-24.4773
16825627,-24.4860
16827564,-24.4947
16829502,-24.5034
16831439,-24.5121
16833377,-24.5208
16835315,-24.5294
16837254,-24.5381
16839192,-24.5467
16841131,-24.5553
16843070,-24.5639
16845009,-24.5725
16846949,-24.5811
16848888,-24.5897
16850828,-24.5983
16852768,-24.6069
16854709,-24.6154
16856649,-24.6240
16858590,-24.6325
16860531,-24.6411
16862473,-24.6496
16864414,-24.6581
16866356,-24.6666
16868298,-24.6751
16870240,-24.6836
16872182,-24.6921
16874125,-24.7006
16876068,-24.7090
16878011,-24.7175
16879954,-24.7259
16881897,-24.7344
16883841,-24.7428
16885785,-24.7512
16887729,-24.7596
16889674,-24.7680
16891618,-24.7764
16893563,-24.7848
16895508,-24.7932
16897453,-24.8016
16899399,-24.8099
16901345,-24.8183
16903290,-24.8266
16905237,-24.8350
16907183,-24.8433
16909130,-24.8516
16911077,-24.8599
16913024,-24.8682
16914971,-24.8765
16916918,-24.8848
16918866,-24.8931
16920814,-24.9013
16922762,-24.9096
16924711,-24.9179
16926659,-24.9261
16928608,-24.9343
16930557,-24.9426
16932507,-24.9508
16934456,-24.9590
16936406,-24.9672
16938356,-24.9754
16940306,-24.9836
16942257,-24.9918
16944207,-24.9999
16946158,-25.0081
16948109,-25.0162
16950061,-25.0244
16952012,-25.0325
16953964,-25.0407
16955916,-25.0488
16957868,-25.0569
16959821,-25.0650
16961773,-25.0731
16963726,-25.0812
16965679,-25.0893
16967633,-25.0973
16969586,-25.1054
16971540,-25.1135
16973494,-25.1215
16975448,-25.1296
16977403,-25.1376
16979358,-25.1456
16981313,-25.1537
16983268,-25.1617
16985223,-25.1697
16987179,-25.1777
16989135,-25.1857
16991091,-25.1937
16993047,-25.2016
16995003,-25.2096
16996960,-25.2176
16998917,-25.2255
17000874,-25.2335
17002832,-25.2414
17004789,-25.2493
17006747,-25.2573
17008705,-25.2652
17010664,-25.2731
17012622,-25.2810
17014581,-25.2889
17016540,-25.2968
17018499,-25.3047
17020458,-25.3125
17022418,-25.3204
17024378,-25.3283
17026338,-25.3361
17028299,-25.3440
17030259,-25.3518
17032220,-25.3596
17034181,-25.3674
17036142,-25.3753
17038104,-25.3831
17040065,-25.3909
17042027,-25.3987
17043989,-25.4065
17045952,-25.4142
17047914,-25.4220
17049877,-25.4298
17051840,-25.4375
17053804,-25.4453
17055767,-25.4530
17057731,-25.4608
17059695,-25.4685
17061659,-25.4762
17063623,-25.4840
17065588,-25.4917
17067553,-25.4994
17069518,-25.5071
17071483,-25.5148
17073449,-25.5224
17075414,-25.5301
17077380,-25.5378
17079347,-25.5455
17081313,-25.5531
17083280,-25.5608
17085247,-25.5684
17087214,-25.5761
17089181,-25.5837
17091149,-25.5913
17093117,-25.5989
17095085,-25.6065
17097053,-25.6141
17099021,-25.6217
17100990,-25.6293
17102959,-25.6369
17104928,-25.6445
17106898,-25.6521
17108867,-25.6596
17110837,-25.6672
17112807,-25.6748
17114777,-25.6823
17116748,-25.6898
17118719,-25.6974
17120690,-25.7049
17122661,-25.7124
17124632,-25.7199
17126604,-25.7275
17128576,-25.7350
17130548,-25.7425
17132520,-25.7499
17134493,-25.7574
17136466,-25.7649
17138439,-25.7724
17140412,-25.7798
17142385,-25.7873
17144359,-25.7948
17146333,-25.8022
17148307,-25.8096
17150282,-25.8171
17152256,-25.8245
17154231,-25.8319
17156206,-25.8393
17158181,-25.8467
17160157,-25.8542
17162133,-25.8616
17164109,-25.8689
17166085,-25.8763
17168061,-25.8837
17170038,-25.8911
17172015,-25.8984
17173992,-25.9058
17175969,-25.9132
17177947,-25.9205
17179925,-25.9279
17181903,-25.9352
17183881,-25.9425
17185859,-25.9499
17187838,-25.9572
17189817,-25.9645
17191796,-25.9718
17193776,-25.9791
17195755,-25.9864
17197735,-25.9937
17199715,-26.0010
17201695,-26.0083
17203676,-26.0155
17205657,-26.0228
17207638,-26.0301
17209619,-26.0373
17211600,-26.0446
17213582,-26.0518
17215564,-26.0591
17217546,-26.0663
17219528,-26.0735
17221511,-26.0807
17223494,-26.0880
17225477,-26.0952
17227460,-26.1024
17229444,-26.1096
17231427,-26.1168
17233411,-26.1240
17235396,-26.1311
17237380,-26.1383
17239365,-26.1455
17241349,-26.1527
17243335,-26.1598
17245320,-26.1670
17247305,-26.1741
17249291,-26.1813
17251277,-26.1884
17253263,-26.1956
17255250,-26.2027
17257237,-26.2098
17259224,-26.2169
17261211,-26.2240
17263198,-26.2311
17265186,-26.2382
17267174,-26.2453
17269162,-26.2524
17271150,-26.2595
17273138,-26.2666
17275127,-26.2737
17277116,-26.2807
17279105,-26.2878
17281095,-26.2949
17283085,-26.3019
17285074,-26.3090
17287065,-26.3160
17289055,-26.3231
17291046,-26.3301
17293036,-26.3371
17295027,-26.3441
17297019,-26.3512
17299010,-26.3582
17301002,-26.3652
17302994,-26.3722
17304986,-26.3792
17306979,-26.3862
17308971,-26.3932
17310964,-26.4001
17312957,-26.4071
17314951,-26.4141
17316944,-26.4211
17318938,-26.4280
17320932,-26.4350
17322926,-26.4419
17324921,-26.4489
17326915,-26.4558
17328910,-26.4628
17330906,-26.4697
17332901,-26.4766
17334897,-26.4835
17336892,-26.4905
17338889,-26.4974
17340885,-26.5043
17342881,-26.5112
17344878,-26.5181
17346875,-26.5250
17348872,-26.5319
17350870,-26.5387
17352868,-26.5456
17354866,-26.5525
17356864,-26.5594
17358862,-26.5662
17360861,-26.5731
17362860,-26.5799
17364859,-26.5868
17366858,-26.5936
17368858,-26.6005
17370857,-26.6073
17372857,-26.6141
17374858,-26.6210
17376858,-26.6278
17378859,-26.6346
17380860,-26.6414
17382861,-26.6482
17384862,-26.6550
17386864,-26.6618
17388866,-26.6686
17390868,-26.6754
17392870,-26.6822
17394873,-26.6890
17396875,-26.6957
17398878,-26.7025
17400882,-26.7093
17402885,-26.7160
17404889,-26.7228
17406893,-26.7295
17408897,-26.7363
17410901,-26.7430
17412906,-26.7498
17414911,-26.7565
17416916,-26.7632
17418921,-26.7700
17420927,-26.7767
17422933,-26.7834
17424939,-26.7901
17426945,-26.7968
17428951,-26.8035
17430958,-26.8102
17432965,-26.8169
17434972,-26.8236
17436979,-26.8303
17438987,-26.8369
17440995,-26.8436
17443003,-26.8503
17445011,-26.8570
17447020,-26.8636
17449029,-26.8703
17451038,-26.8769
17453047,-26.8836
17455056,-26.8902
17457066,-26.8969
17459076,-26.9035
17461086,-26.9101
17463097,-26.9168
17465107,-26.9234
17467118,-26.9300
17469129,-26.9366
