frequency_hz,ant_to_out_db
13611979,-20.0008
13613546,-20.0059
13615113,-20.0110
13616681,-20.0161
13618248,-20.0211
13619816,-20.0262
13621385,-20.0313
13622953,-20.0363
13624521,-20.0414
13626090,-20.0465
13627659,-20.0515
13629228,-20.0566
13630797,-20.0616
13632367,-20.0667
13633936,-20.0718
13635506,-20.0768
13637076,-20.0819
13638646,-20.0869
13640216,-20.0920
13641787,-20.0970
13643357,-20.1021
13644928,-20.1072
13646499,-20.1122
13648070,-20.1173
13649642,-20.1223
13651213,-20.1274
13652785,-20.1324
13654357,-20.1375
13655929,-20.1425
13657501,-20.1476
13659074,-20.1526
13660647,-20.1577
13662219,-20.1627
13663792,-20.1678
13665366,-20.1728
13666939,-20.1778
13668513,-20.1829
13670086,-20.1879
13671660,-20.1930
13673234,-20.1980
13674809,-20.2031
13676383,-20.2081
13677958,-20.2131
13679532,-20.2182
13681107,-20.2232
13682683,-20.2283
13684258,-20.2333
13685834,-20.2383
13687409,-20.2434
13688985,-20.2484
13690561,-20.2534
13692138,-20.2585
13693714,-20.2635
13695291,-20.2685
13696868,-20.2736
13698445,-20.2786
13700022,-20.2836
13701599,-20.2886
13703177,-20.2937
13704754,-20.2987
13706332,-20.3037
13707910,-20.3087
13709489,-20.3138
13711067,-20.3188
13712646,-20.3238
13714225,-20.3288
13715804,-20.3339
13717383,-20.3389
13718962,-20.3439
13720542,-20.3489
13722121,-20.3539
13723701,-20.3590
13725281,-20.3640
13726862,-20.3690
13728442,-20.3740
13730023,-20.3790
13731604,-20.3840
13733185,-20.3891
13734766,-20.3941
13736347,-20.3991
13737929,-20.4041
13739510,-20.4091
13741092,-20.4141
13742674,-20.4191
13744257,-20.4241
13745839,-20.4291
13747422,-20.4341
13749005,-20.4391
13750588,-20.4442
13752171,-20.4492
13753754,-20.4542
13755338,-20.4592
13756921,-20.4642
13758505,-20.4692
13760089,-20.4742
13761674,-20.4792
13763258,-20.4842
13764843,-20.4892
13766428,-20.4942
13768013,-20.4992
13769598,-20.5042
13771183,-20.5092
13772769,-20.5142
13774354,-20.5192
13775940,-20.5241
13777526,-20.5291
13779113,-20.5341
13780699,-20.5391
13782286,-20.5441
13783873,-20.5491
13785460,-20.5541
13787047,-20.5591
13788634,-20.5641
13790222,-20.5691
13791810,-20.5740
13793398,-20.5790
13794986,-20.5840
13796574,-20.5890
13798162,-20.5940
13799751,-20.5990
13801340,-20.6040
13802929,-20.6089
13804518,-20.6139
13806108,-20.6189
13807697,-20.6239
13809287,-20.6289
13810877,-20.6338
13812467,-20.6388
13814057,-20.6438
13815648,-20.6488
13817239,-20.6537
13818829,-20.6587
13820420,-20.6637
13822012,-20.6687
13823603,-20.6736
13825195,-20.6786
13826786,-20.6836
13828378,-20.6886
13829971,-20.6935
13831563,-20.6985
13833155,-20.7035
13834748,-20.7084
13836341,-20.7134
13837934,-20.7184
13839527,-20.7233
13841121,-20.7283
13842714,-20.7333
13844308,-20.7382
13845902,-20.7432
13847496,-20.7481
13849091,-20.7531
13850685,-20.7581
13852280,-20.7630
13853875,-20.7680
13855470,-20.7729
13857065,-20.7779
13858660,-20.7829
13860256,-20.7878
13861852,-20.7928
13863448,-20.7977
13865044,-20.8027
13866640,-20.8076
13868237,-20.8126
13869834,-20.8175
13871431,-20.8225
13873028,-20.8274
13874625,-20.8324
13876222,-20.8373
13877820,-20.8423
13879418,-20.8472
13881016,-20.8522
13882614,-20.8571
13884213,-20.8621
13885811,-20.8670
13887410,-20.8720
13889009,-20.8769
13890608,-20.8819
13892207,-20.8868
13893807,-20.8917
13895406,-20.8967
13897006,-20.9016
13898606,-20.9066
13900207,-20.9115
13901807,-20.9164
13903408,-20.9214
13905008,-20.9263
13906609,-20.9313
13908210,-20.9362
13909812,-20.9411
13911413,-20.9461
13913015,-20.9510
13914617,-20.9559
13916219,-20.9609
13917821,-20.9658
13919424,-20.9707
13921026,-20.9757
13922629,-20.9806
13924232,-20.9855
13925835,-20.9904
13927439,-20.9954
13929042,-21.0003
13930646,-21.0052
13932250,-21.0101
13933854,-21.0151
13935458,-21.0200
13937063,-21.0249
13938667,-21.0298
13940272,-21.0348
13941877,-21.0397
13943482,-21.0446
13945088,-21.0495
13946693,-21.0544
13948299,-21.0594
13949905,-21.0643
13951511,-21.0692
13953118,-21.0741
13954724,-21.0790
13956331,-21.0839
13957938,-21.0889
13959545,-21.0938
13961152,-21.0987
13962759,-21.1036
13964367,-21.1085
13965975,-21.1134
13967583,-21.1183
13969191,-21.1232
13970799,-21.1281
13972408,-21.1331
13974017,-21.1380
13975626,-21.1429
13977235,-21.1478
13978844,-21.1527
13980453,-21.1576
13982063,-21.1625
13983673,-21.1674
13985283,-21.1723
13986893,-21.1772
13988503,-21.1821
13990114,-21.1870
13991725,-21.1919
13993336,-21.1968
13994947,-21.2017
13996558,-21.2066
13998170,-21.2115
13999781,-21.2164
14001393,-21.2213
14003005,-21.2262
14004618,-21.2311
14006230,-21.2360
14007843,-21.2409
14009455,-21.2458
14011068,-21.2506
14012682,-21.2555
14014295,-21.2604
14015909,-21.2653
14017522,-21.2702
14019136,-21.2751
14020750,-21.2800
14022365,-21.2849
14023979,-21.2898
14025594,-21.2946
14027209,-21.2995
14028824,-21.3044
14030439,-21.3093
14032054,-21.3142
14033670,-21.3191
14035286,-21.3240
14036902,-21.3288
14038518,-21.3337
14040134,-21.3386
14041751,-21.3435
14043367,-21.3484
14044984,-21.3532
14046601,-21.3581
14048219,-21.3630
14049836,-21.3679
14051454,-21.3727
14053071,-21.3776
14054689,-21.3825
14056308,-21.3874
14057926,-21.3922
14059545,-21.3971
14061163,-21.4020
14062782,-21.4068
14064401,-21.4117
14066021,-21.4166
14067640,-21.4215
14069260,-21.4263
14070880,-21.4312
14072500,-21.4361
14074120,-21.4409
14075741,-21.4458
14077361,-21.4507
14078982,-21.4555
14080603,-21.4604
14082224,-21.4652
14083846,-21.4701
14085467,-21.4750
14087089,-21.4798
14088711,-21.4847
14090333,-21.4895
14091955,-21.4944
14093578,-21.4993
14095200,-21.5041
14096823,-21.5090
14098446,-21.5138
14100070,-21.5187
14101693,-21.5235
14103317,-21.5284
14104940,-21.5333
14106564,-21.5381
14108189,-21.5430
14109813,-21.5478
14111437,-21.5527
14113062,-21.5575
14114687,-21.5624
14116312,-21.5672
14117937,-21.5721
14119563,-21.5769
14121189,-21.5818
14122814,-21.5866
14124441,-21.5914
14126067,-21.5963
14127693,-21.6011
14129320,-21.6060
14130947,-21.6108
14132574,-21.6157
14134201,-21.6205
14135828,-21.6253
14137456,-21.6302
14139083,-21.6350
14140711,-21.6399
14142339,-21.6447
14143968,-21.6495
14145596,-21.6544
14147225,-21.6592
14148854,-21.6641
14150483,-21.6689
14152112,-21.6737
14153741,-21.6786
14155371,-21.6834
14157001,-21.6882
14158631,-21.6931
14160261,-21.6979
14161891,-21.7027
14163522,-21.7076
14165153,-21.7124
14166783,-21.7172
14168415,-21.7220
14170046,-21.7269
14171677,-21.7317
14173309,-21.7365
14174941,-21.7413
14176573,-21.7462
14178205,-21.7510
14179838,-21.7558
14181470,-21.7606
14183103,-21.7655
14184736,-21.7703
14186369,-21.7751
14188002,-21.7799
14189636,-21.7848
14191270,-21.7896
14192904,-21.7944
14194538,-21.7992
14196172,-21.8040
14197807,-21.8088
14199441,-21.8137
14201076,-21.8185
14202711,-21.8233
14204346,-21.8281
14205982,-21.8329
14207617,-21.8377
14209253,-21.8425
14210889,-21.8474
14212525,-21.8522
14214162,-21.8570
14215798,-21.8618
14217435,-21.8666
14219072,-21.8714
14220709,-21.8762
14222346,-21.8810
14223984,-21.8858
14225622,-21.8906
14227260,-21.8954
14228898,-21.9002
14230536,-21.9050
14232174,-21.9099
14233813,-21.9147
14235452,-21.9195
14237091,-21.9243
14238730,-21.9291
14240369,-21.9339
14242009,-21.9387
14243649,-21.9435
14245289,-21.9483
14246929,-21.9531
14248569,-21.9579
14250210,-21.9627
14251850,-21.9674
14253491,-21.9722
14255132,-21.9770
14256774,-21.9818
14258415,-21.9866
14260057,-21.9914
14261699,-21.9962
14263341,-22.0010
14264983,-22.0058
14266625,-22.0106
14268268,-22.0154
14269911,-22.0202
14271554,-22.0250
14273197,-22.0297
14274840,-22.0345
14276484,-22.0393
14278127,-22.0441
14279771,-22.0489
14281416,-22.0537
14283060,-22.0585
14284704,-22.0632
14286349,-22.0680
14287994,-22.0728
14289639,-22.0776
14291284,-22.0824
14292930,-22.0871
14294575,-22.0919
14296221,-22.0967
14297867,-22.1015
14299513,-22.1063
14301160,-22.1110
14302806,-22.1158
14304453,-22.1206
14306100,-22.1254
14307747,-22.1301
14309394,-22.1349
14311042,-22.1397
14312690,-22.1445
14314338,-22.1492
14315986,-22.1540
14317634,-22.1588
14319282,-22.1635
14320931,-22.1683
14322580,-22.1731
14324229,-22.1779
14325878,-22.1826
14327528,-22.1874
14329177,-22.1922
14330827,-22.1969
14332477,-22.2017
14334127,-22.2065
14335778,-22.2112
14337428,-22.2160
14339079,-22.2207
14340730,-22.2255
14342381,-22.2303
14344032,-22.2350
14345684,-22.2398
14347336,-22.2446
14348987,-22.2493
14350639,-22.2541
14352292,-22.2588
14353944,-22.2636
14355597,-22.2683
14357250,-22.2731
14358903,-22.2779
14360556,-22.2826
14362209,-22.2874
14363863,-22.2921
14365517,-22.2969
14367171,-22.3016
14368825,-22.3064
14370479,-22.3111
14372134,-22.3159
14373789,-22.3206
14375444,-22.3254
14377099,-22.3301
14378754,-22.3349
14380410,-22.3396
14382065,-22.3444
14383721,-22.3491
14385377,-22.3539
14387033,-22.3586
14388690,-22.3634
14390347,-22.3681
14392003,-22.3729
14393660,-22.3776
14395318,-22.3823
14396975,-22.3871
14398633,-22.3918
14400291,-22.3966
14401949,-22.4013
14403607,-22.4060
14405265,-22.4108
14406924,-22.4155
14408582,-22.4203
14410241,-22.4250
14411900,-22.4297
14413560,-22.4345
14415219,-22.4392
14416879,-22.4439
14418539,-22.4487
14420199,-22.4534
14421859,-22.4581
14423520,-22.4629
14425180,-22.4676
14426841,-22.4723
14428502,-22.4771
14430164,-22.4818
14431825,-22.4865
14433487,-22.4913
14435148,-22.4960
14436810,-22.5007
14438473,-22.5054
14440135,-22.5102
14441798,-22.5149
14443460,-22.5196
14445123,-22.5243
14446787,-22.5291
14448450,-22.5338
14450113,-22.5385
14451777,-22.5432
14453441,-22.5480
14455105,-22.5527
14456769,-22.5574
14458434,-22.5621
14460099,-22.5668
14461763,-22.5715
14463429,-22.5763
14465094,-22.5810
14466759,-22.5857
14468425,-22.5904
14470091,-22.5951
14471757,-22.5998
14473423,-22.6046
14475089,-22.6093
14476756,-22.6140
14478423,-22.6187
14480090,-22.6234
14481757,-22.6281
14483424,-22.6328
14485092,-22.6375
14486760,-22.6423
14488428,-22.6470
14490096,-22.6517
14491764,-22.6564
14493433,-22.6611
14495101,-22.6658
14496770,-22.6705
14498439,-22.6752
14500109,-22.6799
14501778,-22.6846
14503448,-22.6893
14505118,-22.6940
14506788,-22.6987
14508458,-22.7034
14510128,-22.7081
14511799,-22.7128
14513470,-22.7175
14515141,-22.7222
14516812,-22.7269
14518483,-22.7316
14520155,-22.7363
14521827,-22.7410
14523499,-22.7457
14525171,-22.7504
14526843,-22.7551
14528516,-22.7598
14530189,-22.7645
14531862,-22.7692
14533535,-22.7739
14535208,-22.7786
14536882,-22.7833
14538555,-22.7880
14540229,-22.7927
14541903,-22.7974
14543578,-22.8020
14545252,-22.8067
14546927,-22.8114
14548602,-22.8161
14550277,-22.8208
14551952,-22.8255
14553627,-22.8302
14555303,-22.8349
14556979,-22.8395
14558655,-22.8442
14560331,-22.8489
14562008,-22.8536
14563684,-22.8583
14565361,-22.8630
14567038,-22.8676
14568715,-22.8723
14570393,-22.8770
14572070,-22.8817
14573748,-22.8864
14575426,-22.8910
14577104,-22.8957
14578782,-22.9004
14580461,-22.9051
14582140,-22.9098
14583819,-22.9144
14585498,-22.9191
14587177,-22.9238
14588857,-22.9285
14590536,-22.9331
14592216,-22.9378
14593896,-22.9425
14595577,-22.9472
14597257,-22.9518
14598938,-22.9565
14600619,-22.9612
14602300,-22.9658
14603981,-22.9705
14605662,-22.9752
14607344,-22.9798
14609026,-22.9845
14610708,-22.9892
14612390,-22.9938
14614072,-22.9985
14615755,-23.0032
14617438,-23.0078
14619121,-23.0125
14620804,-23.0172
14622487,-23.0218
14624171,-23.0265
14625855,-23.0312
14627539,-23.0358
14629223,-23.0405
14630907,-23.0451
14632592,-23.0498
14634276,-23.0545
14635961,-23.0591
14637647,-23.0638
14639332,-23.0684
14641017,-23.0731
14642703,-23.0777
14644389,-23.0824
14646075,-23.0871
14647761,-23.0917
14649448,-23.0964
14651134,-23.1010
14652821,-23.1057
14654508,-23.1103
14656196,-23.1150
14657883,-23.1196
14659571,-23.1243
14661259,-23.1289
14662947,-23.1336
14664635,-23.1382
14666323,-23.1429
14668012,-23.1475
14669701,-23.1522
14671390,-23.1568
14673079,-23.1615
14674768,-23.1661
14676458,-23.1707
14678148,-23.1754
14679838,-23.1800
14681528,-23.1847
14683218,-23.1893
14684909,-23.1940
14686600,-23.1986
14688291,-23.2032
14689982,-23.2079
14691673,-23.2125
14693365,-23.2172
14695056,-23.2218
14696748,-23.2264
14698440,-23.2311
14700133,-23.2357
14701825,-23.2404
14703518,-23.2450
14705211,-23.2496
14706904,-23.2543
14708597,-23.2589
14710291,-23.2635
14711984,-23.2682
14713678,-23.2728
14715372,-23.2774
14717067,-23.2821
14718761,-23.2867
14720456,-23.2913
14722151,-23.2960
14723846,-23.3006
14725541,-23.3052
14727236,-23.3098
14728932,-23.3145
14730628,-23.3191
14732324,-23.3237
14734020,-23.3284
14735716,-23.3330
14737413,-23.3376
14739110,-23.3422
14740807,-23.3468
14742504,-23.3515
14744201,-23.3561
14745899,-23.3607
14747597,-23.3653
14749295,-23.3700
14750993,-23.3746
14752691,-23.3792
14754390,-23.3838
14756089,-23.3884
14757788,-23.3931
14759487,-23.3977
14761186,-23.4023
14762886,-23.4069
14764585,-23.4115
14766285,-23.4161
14767985,-23.4208
14769686,-23.4254
14771386,-23.4300
14773087,-23.4346
14774788,-23.4392
14776489,-23.4438
14778190,-23.4484
14779892,-23.4531
14781593,-23.4577
14783295,-23.4623
14784997,-23.4669
14786700,-23.4715
14788402,-23.4761
14790105,-23.4807
14791808,-23.4853
14793511,-23.4899
14795214,-23.4945
14796918,-23.4991
14798621,-23.5037
14800325,-23.5083
14802029,-23.5129
14803733,-23.5176
14805438,-23.5222
14807142,-23.5268
14808847,-23.5314
14810552,-23.5360
14812258,-23.5406
14813963,-23.5452
14815669,-23.5498
14817374,-23.5544
14819080,-23.5590
14820787,-23.5636
14822493,-23.5682
14824200,-23.5728
14825906,-23.5774
14827613,-23.5820
14829321,-23.5865
14831028,-23.5911
14832736,-23.5957
14834443,-23.6003
14836151,-23.6049
14837860,-23.6095
14839568,-23.6141
14841276,-23.6187
14842985,-23.6233
14844694,-23.6279
14846403,-23.6325
14848113,-23.6371
14849822,-23.6417
14851532,-23.6462
14853242,-23.6508
14854952,-23.6554
14856662,-23.6600
14858373,-23.6646
14860084,-23.6692
14861795,-23.6738
14863506,-23.6783
14865217,-23.6829
14866929,-23.6875
14868640,-23.6921
14870352,-23.6967
14872064,-23.7013
14873777,-23.7058
14875489,-23.7104
14877202,-23.7150
14878915,-23.7196
14880628,-23.7242
14882341,-23.7287
14884055,-23.7333
14885768,-23.7379
14887482,-23.7425
14889196,-23.7471
14890911,-23.7516
14892625,-23.7562
14894340,-23.7608
14896055,-23.7654
14897770,-23.7699
14899485,-23.7745
14901200,-23.7791
14902916,-23.7837
14904632,-23.7882
14906348,-23.7928
14908064,-23.7974
14909781,-23.8019
14911497,-23.8065
14913214,-23.8111
14914931,-23.8157
14916648,-23.8202
14918366,-23.8248
14920084,-23.8294
14921801,-23.8339
14923519,-23.8385
14925238,-23.8431
14926956,-23.8476
14928675,-23.8522
14930394,-23.8568
14932113,-23.8613
14933832,-23.8659
14935551,-23.8704
14937271,-23.8750
14938991,-23.8796
14940711,-23.8841
14942431,-23.8887
14944151,-23.8933
14945872,-23.8978
14947593,-23.9024
14949314,-23.9069
14951035,-23.9115
14952756,-23.9160
14954478,-23.9206
14956200,-23.9252
14957922,-23.9297
14959644,-23.9343
14961366,-23.9388
14963089,-23.9434
14964812,-23.9479
14966535,-23.9525
14968258,-23.9570
14969981,-23.9616
14971705,-23.9661
14973429,-23.9707
14975153,-23.9752
14976877,-23.9798
14978601,-23.9843
14980326,-23.9889
14982050,-23.9934
14983775,-23.9980
14985501,-24.0025
14987226,-24.0071
14988952,-24.0116
14990677,-24.0162
14992403,-24.0207
14994129,-24.0253
14995856,-24.0298
14997582,-24.0344
14999309,-24.0389
15001036,-24.0434
15002763,-24.0480
15004491,-24.0525
15006218,-24.0571
15007946,-24.0616
15009674,-24.0662
15011402,-24.0707
15013130,-24.0752
15014859,-24.0798
15016588,-24.0843
15018317,-24.0889
15020046,-24.0934
15021775,-24.0979
15023505,-24.1025
15025234,-24.1070
15026964,-24.1115
15028694,-24.1161
15030425,-24.1206
15032155,-24.1251
15033886,-24.1297
15035617,-24.1342
15037348,-24.1387
15039079,-24.1433
15040811,-24.1478
15042543,-24.1523
15044275,-24.1569
15046007,-24.1614
15047739,-24.1659
15049472,-24.1704
15051204,-24.1750
15052937,-24.1795
15054671,-24.1840
15056404,-24.1886
15058137,-24.1931
15059871,-24.1976
15061605,-24.2021
15063339,-24.2067
15065073,-24.2112
15066808,-24.2157
15068543,-24.2202
15070278,-24.2248
15072013,-24.2293
15073748,-24.2338
15075484,-24.2383
15077219,-24.2428
15078955,-24.2474
15080691,-24.2519
15082428,-24.2564
15084164,-24.2609
15085901,-24.2654
15087638,-24.2700
15089375,-24.2745
15091112,-24.2790
15092850,-24.2835
15094588,-24.2880
15096326,-24.2925
15098064,-24.2971
15099802,-24.3016
15101541,-24.3061
15103279,-24.3106
15105018,-24.3151
15106757,-24.3196
15108497,-24.3241
15110236,-24.3286
15111976,-24.3332
15113716,-24.3377
15115456,-24.3422
15117196,-24.3467
15118937,-24.3512
15120678,-24.3557
15122419,-24.3602
15124160,-24.3647
15125901,-24.3692
15127643,-24.3737
15129384,-24.3782
15131126,-24.3827
15132868,-24.3872
15134611,-24.3917
15136353,-24.3963
15138096,-24.4008
15139839,-24.4053
15141582,-24.4098
15143325,-24.4143
15145069,-24.4188
15146813,-24.4233
15148557,-24.4278
15150301,-24.4323
15152045,-24.4368
15153790,-24.4413
15155534,-24.4458
15157279,-24.4503
15159024,-24.4548
15160770,-24.4593
15162515,-24.4637
15164261,-24.4682
15166007,-24.4727
15167753,-24.4772
15169500,-24.4817
15171246,-24.4862
15172993,-24.4907
15174740,-24.4952
15176487,-24.4997
15178234,-24.5042
15179982,-24.5087
15181730,-24.5132
15183478,-24.5177
15185226,-24.5222
15186974,-24.5266
15188723,-24.5311
15190472,-24.5356
15192220,-24.5401
15193970,-24.5446
15195719,-24.5491
15197469,-24.5536
15199218,-24.5581
15200968,-24.5625
15202719,-24.5670
15204469,-24.5715
15206219,-24.5760
15207970,-24.5805
15209721,-24.5850
15211472,-24.5894
15213224,-24.5939
15214975,-24.5984
15216727,-24.6029
15218479,-24.6074
15220231,-24.6119
15221984,-24.6163
15223736,-24.6208
15225489,-24.6253
15227242,-24.6298
15228995,-24.6342
15230749,-24.6387
15232502,-24.6432
15234256,-24.6477
15236010,-24.6522
15237764,-24.6566
15239519,-24.6611
15241273,-24.6656
15243028,-24.6700
15244783,-24.6745
15246538,-24.6790
15248294,-24.6835
15250050,-24.6879
15251805,-24.6924
15253561,-24.6969
15255318,-24.7014
15257074,-24.7058
15258831,-24.7103
15260588,-24.7148
15262345,-24.7192
15264102,-24.7237
15265859,-24.7282
15267617,-24.7326
15269375,-24.7371
15271133,-24.7416
15272891,-24.7460
15274650,-24.7505
15276408,-24.7550
15278167,-24.7594
15279926,-24.7639
15281685,-24.7684
15283445,-24.7728
15285205,-24.7773
15286964,-24.7817
15288724,-24.7862
15290485,-24.7907
15292245,-24.7951
15294006,-24.7996
15295767,-24.8040
15297528,-24.8085
15299289,-24.8130
15301051,-24.8174
15302812,-24.8219
15304574,-24.8263
15306336,-24.8308
15308099,-24.8352
15309861,-24.8397
15311624,-24.8442
15313387,-24.8486
15315150,-24.8531
15316913,-24.8575
15318677,-24.8620
15320441,-24.8664
15322205,-24.8709
15323969,-24.8753
15325733,-24.8798
15327498,-24.8842
15329262,-24.8887
15331027,-24.8931
15332792,-24.8976
15334558,-24.9020
15336323,-24.9065
15338089,-24.9109
15339855,-24.9154
15341621,-24.9198
15343388,-24.9243
15345154,-24.9287
15346921,-24.9332
15348688,-24.9376
15350455,-24.9420
15352222,-24.9465
15353990,-24.9509
15355758,-24.9554
15357526,-24.9598
15359294,-24.9643
15361062,-24.9687
15362831,-24.9731
15364600,-24.9776
15366369,-24.9820
15368138,-24.9865
15369908,-24.9909
15371677,-24.9953
15373447,-24.9998
15375217,-25.0042
15376987,-25.0087
15378758,-25.0131
15380528,-25.0175
15382299,-25.0220
15384070,-25.0264
15385842,-25.0308
15387613,-25.0353
15389385,-25.0397
15391157,-25.0441
15392929,-25.0486
15394701,-25.0530
15396473,-25.0574
15398246,-25.0619
15400019,-25.0663
15401792,-25.0707
15403565,-25.0752
15405339,-25.0796
15407113,-25.0840
15408886,-25.0885
15410661,-25.0929
15412435,-25.0973
15414209,-25.1017
15415984,-25.1062
15417759,-25.1106
15419534,-25.1150
15421310,-25.1194
15423085,-25.1239
15424861,-25.1283
15426637,-25.1327
15428413,-25.1371
15430189,-25.1416
15431966,-25.1460
15433743,-25.1504
15435520,-25.1548
15437297,-25.1593
15439074,-25.1637
15440852,-25.1681
15442630,-25.1725
15444408,-25.1769
15446186,-25.1814
15447964,-25.1858
15449743,-25.1902
15451522,-25.1946
15453301,-25.1990
15455080,-25.2035
15456859,-25.2079
15458639,-25.2123
15460419,-25.2167
15462199,-25.2211
15463979,-25.2255
15465760,-25.2299
15467540,-25.2344
15469321,-25.2388
15471102,-25.2432
15472883,-25.2476
15474665,-25.2520
15476447,-25.2564
15478229,-25.2608
15480011,-25.2652
15481793,-25.2697
15483575,-25.2741
15485358,-25.2785
15487141,-25.2829
15488924,-25.2873
15490708,-25.2917
15492491,-25.2961
15494275,-25.3005
15496059,-25.3049
15497843,-25.3093
15499627,-25.3137
15501412,-25.3181
15503197,-25.3225
15504982,-25.3269
15506767,-25.3314
15508552,-25.3358
15510338,-25.3402
15512124,-25.3446
15513910,-25.3490
15515696,-25.3534
15517482,-25.3578
15519269,-25.3622
15521056,-25.3666
15522843,-25.3710
15524630,-25.3754
15526417,-25.3798
15528205,-25.3842
15529993,-25.3886
15531781,-25.3930
15533569,-25.3974
15535358,-25.4018
15537146,-25.4061
15538935,-25.4105
15540724,-25.4149
15542514,-25.4193
15544303,-25.4237
15546093,-25.4281
15547883,-25.4325
15549673,-25.4369
15551463,-25.4413
15553254,-25.4457
15555044,-25.4501
15556835,-25.4545
15558626,-25.4589
15560418,-25.4633
15562209,-25.4676
15564001,-25.4720
15565793,-25.4764
15567585,-25.4808
15569378,-25.4852
15571170,-25.4896
15572963,-25.4940
15574756,-25.4984
15576549,-25.5028
15578343,-25.5071
15580136,-25.5115
15581930,-25.5159
15583724,-25.5203
15585518,-25.5247
15587313,-25.5291
15589108,-25.5334
15590902,-25.5378
15592698,-25.5422
15594493,-25.5466
15596288,-25.5510
15598084,-25.5554
15599880,-25.5597
15601676,-25.5641
15603472,-25.5685
15605269,-25.5729
15607066,-25.5773
15608862,-25.5816
15610660,-25.5860
15612457,-25.5904
15614255,-25.5948
15616052,-25.5991
15617850,-25.6035
15619648,-25.6079
15621447,-25.6123
15623245,-25.6166
15625044,-25.6210
15626843,-25.6254
15628642,-25.6298
15630442,-25.6341
15632241,-25.6385
15634041,-25.6429
15635841,-25.6473
15637642,-25.6516
15639442,-25.6560
15641243,-25.6604
15643044,-25.6647
15644845,-25.6691
15646646,-25.6735
15648447,-25.6778
15650249,-25.6822
15652051,-25.6866
15653853,-25.6909
15655655,-25.6953
15657458,-25.6997
15659261,-25.7040
15661064,-25.7084
15662867,-25.7128
15664670,-25.7171
15666474,-25.7215
15668278,-25.7259
15670081,-25.7302
15671886,-25.7346
15673690,-25.7390
15675495,-25.7433
15677299,-25.7477
15679105,-25.7520
15680910,-25.7564
15682715,-25.7608
15684521,-25.7651
15686327,-25.7695
15688133,-25.7738
15689939,-25.7782
15691745,-25.7826
15693552,-25.7869
15695359,-25.7913
15697166,-25.7956
15698973,-25.8000
15700781,-25.8043
15702589,-25.8087
15704397,-25.8130
15706205,-25.8174
15708013,-25.8218
15709822,-25.8261
15711630,-25.8305
15713439,-25.8348
15715249,-25.8392
15717058,-25.8435
15718868,-25.8479
15720677,-25.8522
15722487,-25.8566
15724298,-25.8609
15726108,-25.8653
15727919,-25.8696
15729730,-25.8740
15731541,-25.8783
15733352,-25.8827
15735163,-25.8870
15736975,-25.8914
15738787,-25.8957
15740599,-25.9001
15742411,-25.9044
15744224,-25.9088
15746037,-25.9131
15747849,-25.9174
15749663,-25.9218
15751476,-25.9261
15753290,-25.9305
15755103,-25.9348
15756917,-25.9392
15758731,-25.9435
15760546,-25.9478
15762360,-25.9522
15764175,-25.9565
15765990,-25.9609
15767806,-25.9652
15769621,-25.9695
15771437,-25.9739
15773252,-25.9782
15775069,-25.9826
15776885,-25.9869
15778701,-25.9912
15780518,-25.9956
15782335,-25.9999
15784152,-26.0042
15785969,-26.0086
15787787,-26.0129
15789605,-26.0173
15791423,-26.0216
15793241,-26.0259
15795059,-26.0303
15796878,-26.0346
15798696,-26.0389
15800515,-26.0433
15802335,-26.0476
15804154,-26.0519
15805974,-26.0562
15807794,-26.0606
15809614,-26.0649
15811434,-26.0692
15813254,-26.0736
15815075,-26.0779
15816896,-26.0822
15818717,-26.0866
15820538,-26.0909
15822360,-26.0952
15824181,-26.0995
15826003,-26.1039
15827826,-26.1082
15829648,-26.1125
15831470,-26.1168
15833293,-26.1212
15835116,-26.1255
15836939,-26.1298
15838763,-26.1341
15840586,-26.1385
15842410,-26.1428
15844234,-26.1471
15846058,-26.1514
15847883,-26.1557
15849708,-26.1601
15851532,-26.1644
15853358,-26.1687
15855183,-26.1730
15857008,-26.1773
15858834,-26.1817
15860660,-26.1860
15862486,-26.1903
15864312,-26.1946
15866139,-26.1989
15867966,-26.2032
15869793,-26.2076
15871620,-26.2119
15873447,-26.2162
15875275,-26.2205
15877103,-26.2248
15878931,-26.2291
15880759,-26.2335
15882587,-26.2378
15884416,-26.2421
15886245,-26.2464
15888074,-26.2507
15889903,-26.2550
15891733,-26.2593
15893563,-26.2636
15895392,-26.2679
15897223,-26.2723
15899053,-26.2766
15900883,-26.2809
15902714,-26.2852
15904545,-26.2895
15906376,-26.2938
15908208,-26.2981
15910039,-26.3024
15911871,-26.3067
15913703,-26.3110
15915535,-26.3153
15917368,-26.3196
15919201,-26.3239
15921033,-26.3283
15922867,-26.3326
15924700,-26.3369
15926533,-26.3412
15928367,-26.3455
15930201,-26.3498
15932035,-26.3541
15933869,-26.3584
15935704,-26.3627
15937539,-26.3670
15939374,-26.3713
15941209,-26.3756
15943044,-26.3799
15944880,-26.3842
15946716,-26.3885
15948552,-26.3928
15950388,-26.3971
15952225,-26.4014
15954061,-26.4057
15955898,-26.4100
15957735,-26.4143
15959573,-26.4186
15961410,-26.4228
15963248,-26.4271
15965086,-26.4314
15966924,-26.4357
15968762,-26.4400
15970601,-26.4443
15972440,-26.4486
15974279,-26.4529
15976118,-26.4572
15977957,-26.4615
15979797,-26.4658
15981637,-26.4701
15983477,-26.4744
15985317,-26.4787
15987158,-26.4829
