frequency_hz,ant_to_out_db
3523070,-9.5406
3523475,-9.5393
3523881,-9.5379
3524287,-9.5366
3524693,-9.5353
3525098,-9.5339
3525504,-9.5326
3525910,-9.5312
3526316,-9.5299
3526722,-9.5286
3527128,-9.5272
3527534,-9.5259
3527941,-9.5245
3528347,-9.5232
3528753,-9.5218
3529159,-9.5205
3529566,-9.5191
3529972,-9.5178
3530378,-9.5164
3530785,-9.5151
3531191,-9.5137
3531598,-9.5124
3532005,-9.5110
3532411,-9.5097
3532818,-9.5083
3533225,-9.5070
3533631,-9.5056
3534038,-9.5043
3534445,-9.5029
3534852,-9.5016
3535259,-9.5002
3535666,-9.4989
3536073,-9.4975
3536480,-9.4961
3536888,-9.4948
3537295,-9.4934
3537702,-9.4921
3538109,-9.4907
3538517,-9.4893
3538924,-9.4880
3539332,-9.4866
3539739,-9.4852
3540147,-9.4839
3540554,-9.4825
3540962,-9.4811
3541370,-9.4798
3541777,-9.4784
3542185,-9.4770
3542593,-9.4757
3543001,-9.4743
3543409,-9.4729
3543817,-9.4716
3544225,-9.4702
3544633,-9.4688
3545041,-9.4674
3545449,-9.4661
3545857,-9.4647
3546266,-9.4633
3546674,-9.4619
3547082,-9.4606
3547491,-9.4592
3547899,-9.4578
3548308,-9.4564
3548716,-9.4551
3549125,-9.4537
3549533,-9.4523
3549942,-9.4509
3550351,-9.4495
3550759,-9.4481
3551168,-9.4468
3551577,-9.4454
3551986,-9.4440
3552395,-9.4426
3552804,-9.4412
3553213,-9.4398
3553622,-9.4384
3554031,-9.4371
3554441,-9.4357
3554850,-9.4343
3555259,-9.4329
3555668,-9.4315
3556078,-9.4301
3556487,-9.4287
3556897,-9.4273
3557306,-9.4259
3557716,-9.4245
3558125,-9.4231
3558535,-9.4217
3558945,-9.4203
3559355,-9.4189
3559764,-9.4175
3560174,-9.4161
3560584,-9.4147
3560994,-9.4133
3561404,-9.4119
3561814,-9.4105
3562224,-9.4091
3562634,-9.4077
3563045,-9.4063
3563455,-9.4049
3563865,-9.4035
3564275,-9.4021
3564686,-9.4007
3565096,-9.3993
3565507,-9.3979
3565917,-9.3965
3566328,-9.3951
3566738,-9.3936
3567149,-9.3922
3567560,-9.3908
3567970,-9.3894
3568381,-9.3880
3568792,-9.3866
3569203,-9.3852
3569614,-9.3837
3570025,-9.3823
3570436,-9.3809
3570847,-9.3795
3571258,-9.3781
3571669,-9.3767
3572081,-9.3752
3572492,-9.3738
3572903,-9.3724
3573315,-9.3710
3573726,-9.3695
3574137,-9.3681
3574549,-9.3667
3574961,-9.3653
3575372,-9.3639
3575784,-9.3624
3576196,-9.3610
3576607,-9.3596
3577019,-9.3581
3577431,-9.3567
3577843,-9.3553
3578255,-9.3539
3578667,-9.3524
3579079,-9.3510
3579491,-9.3496
3579903,-9.3481
3580315,-9.3467
3580727,-9.3453
3581140,-9.3438
3581552,-9.3424
3581964,-9.3409
3582377,-9.3395
3582789,-9.3381
3583202,-9.3366
3583614,-9.3352
3584027,-9.3337
3584440,-9.3323
3584852,-9.3309
3585265,-9.3294
3585678,-9.3280
3586091,-9.3265
3586503,-9.3251
3586916,-9.3236
3587329,-9.3222
3587742,-9.3208
3588155,-9.3193
3588569,-9.3179
3588982,-9.3164
3589395,-9.3150
3589808,-9.3135
3590222,-9.3121
3590635,-9.3106
3591048,-9.3092
3591462,-9.3077
3591875,-9.3062
3592289,-9.3048
3592702,-9.3033
3593116,-9.3019
3593530,-9.3004
3593944,-9.2990
3594357,-9.2975
3594771,-9.2960
3595185,-9.2946
3595599,-9.2931
3596013,-9.2917
3596427,-9.2902
3596841,-9.2887
3597255,-9.2873
3597669,-9.2858
3598084,-9.2844
3598498,-9.2829
3598912,-9.2814
3599327,-9.2800
3599741,-9.2785
3600155,-9.2770
3600570,-9.2755
3600985,-9.2741
3601399,-9.2726
3601814,-9.2711
3602228,-9.2697
3602643,-9.2682
3603058,-9.2667
3603473,-9.2652
3603888,-9.2638
3604303,-9.2623
3604718,-9.2608
3605133,-9.2593
3605548,-9.2579
3605963,-9.2564
3606378,-9.2549
3606793,-9.2534
3607209,-9.2520
3607624,-9.2505
3608039,-9.2490
3608455,-9.2475
3608870,-9.2460
3609286,-9.2445
3609701,-9.2431
3610117,-9.2416
3610532,-9.2401
3610948,-9.2386
3611364,-9.2371
3611780,-9.2356
3612196,-9.2341
3612611,-9.2326
3613027,-9.2312
3613443,-9.2297
3613859,-9.2282
3614276,-9.2267
3614692,-9.2252
3615108,-9.2237
3615524,-9.2222
3615940,-9.2207
3616357,-9.2192
3616773,-9.2177
3617189,-9.2162
3617606,-9.2147
3618022,-9.2132
3618439,-9.2117
3618856,-9.2102
3619272,-9.2087
3619689,-9.2072
3620106,-9.2057
3620523,-9.2042
3620939,-9.2027
3621356,-9.2012
3621773,-9.1997
3622190,-9.1982
3622607,-9.1967
3623024,-9.1952
3623442,-9.1937
3623859,-9.1922
3624276,-9.1907
3624693,-9.1891
3625111,-9.1876
3625528,-9.1861
3625945,-9.1846
3626363,-9.1831
3626780,-9.1816
3627198,-9.1801
3627616,-9.1786
3628033,-9.1770
3628451,-9.1755
3628869,-9.1740
3629287,-9.1725
3629704,-9.1710
3630122,-9.1694
3630540,-9.1679
3630958,-9.1664
3631376,-9.1649
3631794,-9.1634
3632213,-9.1618
3632631,-9.1603
3633049,-9.1588
3633467,-9.1573
3633886,-9.1557
3634304,-9.1542
3634722,-9.1527
3635141,-9.1512
3635559,-9.1496
3635978,-9.1481
3636397,-9.1466
3636815,-9.1450
3637234,-9.1435
3637653,-9.1420
3638072,-9.1404
3638491,-9.1389
3638909,-9.1374
3639328,-9.1358
3639747,-9.1343
3640167,-9.1328
3640586,-9.1312
3641005,-9.1297
3641424,-9.1282
3641843,-9.1266
3642263,-9.1251
3642682,-9.1235
3643101,-9.1220
3643521,-9.1205
3643940,-9.1189
3644360,-9.1174
3644779,-9.1158
3645199,-9.1143
3645619,-9.1127
3646039,-9.1112
3646458,-9.1096
3646878,-9.1081
3647298,-9.1065
3647718,-9.1050
3648138,-9.1034
3648558,-9.1019
3648978,-9.1003
3649398,-9.0988
3649818,-9.0972
3650239,-9.0957
3650659,-9.0941
3651079,-9.0926
3651500,-9.0910
3651920,-9.0895
3652340,-9.0879
3652761,-9.0864
3653182,-9.0848
3653602,-9.0832
3654023,-9.0817
3654444,-9.0801
3654864,-9.0786
3655285,-9.0770
3655706,-9.0754
3656127,-9.0739
3656548,-9.0723
3656969,-9.0707
3657390,-9.0692
3657811,-9.0676
3658232,-9.0660
3658653,-9.0645
3659075,-9.0629
3659496,-9.0613
3659917,-9.0598
3660339,-9.0582
3660760,-9.0566
3661181,-9.0550
3661603,-9.0535
3662025,-9.0519
3662446,-9.0503
3662868,-9.0487
3663290,-9.0472
3663711,-9.0456
3664133,-9.0440
3664555,-9.0424
3664977,-9.0409
3665399,-9.0393
3665821,-9.0377
3666243,-9.0361
3666665,-9.0345
3667087,-9.0330
3667510,-9.0314
3667932,-9.0298
3668354,-9.0282
3668776,-9.0266
3669199,-9.0250
3669621,-9.0235
3670044,-9.0219
3670466,-9.0203
3670889,-9.0187
3671312,-9.0171
3671734,-9.0155
3672157,-9.0139
3672580,-9.0123
3673003,-9.0107
3673426,-9.0091
3673849,-9.0075
3674272,-9.0060
3674695,-9.0044
3675118,-9.0028
3675541,-9.0012
3675964,-8.9996
3676387,-8.9980
3676811,-8.9964
3677234,-8.9948
3677657,-8.9932
3678081,-8.9916
3678504,-8.9900
3678928,-8.9884
3679351,-8.9868
3679775,-8.9852
3680199,-8.9836
3680622,-8.9820
3681046,-8.9803
3681470,-8.9787
3681894,-8.9771
3682318,-8.9755
3682742,-8.9739
3683166,-8.9723
3683590,-8.9707
3684014,-8.9691
3684438,-8.9675
3684862,-8.9659
3685286,-8.9642
3685711,-8.9626
3686135,-8.9610
3686560,-8.9594
3686984,-8.9578
3687409,-8.9562
3687833,-8.9546
3688258,-8.9529
3688682,-8.9513
3689107,-8.9497
3689532,-8.9481
3689957,-8.9465
3690381,-8.9448
3690806,-8.9432
3691231,-8.9416
3691656,-8.9400
3692081,-8.9383
3692506,-8.9367
3692932,-8.9351
3693357,-8.9335
3693782,-8.9318
3694207,-8.9302
3694633,-8.9286
3695058,-8.9270
3695483,-8.9253
3695909,-8.9237
3696334,-8.9221
3696760,-8.9204
3697186,-8.9188
3697611,-8.9172
3698037,-8.9155
3698463,-8.9139
3698889,-8.9123
3699314,-8.9106
3699740,-8.9090
3700166,-8.9073
3700592,-8.9057
3701018,-8.9041
3701445,-8.9024
3701871,-8.9008
3702297,-8.8991
3702723,-8.8975
3703150,-8.8959
3703576,-8.8942
3704002,-8.8926
3704429,-8.8909
3704855,-8.8893
3705282,-8.8876
3705709,-8.8860
3706135,-8.8843
3706562,-8.8827
3706989,-8.8810
3707415,-8.8794
3707842,-8.8777
3708269,-8.8761
3708696,-8.8744
3709123,-8.8728
3709550,-8.8711
3709977,-8.8695
3710404,-8.8678
3710832,-8.8661
3711259,-8.8645
3711686,-8.8628
3712114,-8.8612
3712541,-8.8595
3712968,-8.8579
3713396,-8.8562
3713823,-8.8545
3714251,-8.8529
3714679,-8.8512
3715106,-8.8495
3715534,-8.8479
3715962,-8.8462
3716390,-8.8445
3716818,-8.8429
3717246,-8.8412
3717674,-8.8395
3718102,-8.8379
3718530,-8.8362
3718958,-8.8345
3719386,-8.8329
3719814,-8.8312
3720243,-8.8295
3720671,-8.8278
3721099,-8.8262
3721528,-8.8245
3721956,-8.8228
3722385,-8.8211
3722813,-8.8195
3723242,-8.8178
3723671,-8.8161
3724099,-8.8144
3724528,-8.8128
3724957,-8.8111
3725386,-8.8094
3725815,-8.8077
3726244,-8.8060
3726673,-8.8043
3727102,-8.8027
3727531,-8.8010
3727960,-8.7993
3728389,-8.7976
3728819,-8.7959
3729248,-8.7942
3729677,-8.7925
3730107,-8.7909
3730536,-8.7892
3730966,-8.7875
3731395,-8.7858
3731825,-8.7841
3732255,-8.7824
3732684,-8.7807
3733114,-8.7790
3733544,-8.7773
3733974,-8.7756
3734404,-8.7739
3734834,-8.7722
3735264,-8.7705
3735694,-8.7688
3736124,-8.7671
3736554,-8.7654
3736984,-8.7637
3737414,-8.7620
3737845,-8.7603
3738275,-8.7586
3738705,-8.7569
3739136,-8.7552
3739566,-8.7535
3739997,-8.7518
3740428,-8.7501
3740858,-8.7484
3741289,-8.7467
3741720,-8.7450
3742151,-8.7433
3742581,-8.7416
3743012,-8.7398
3743443,-8.7381
3743874,-8.7364
3744305,-8.7347
3744736,-8.7330
3745168,-8.7313
3745599,-8.7296
3746030,-8.7278
3746461,-8.7261
3746893,-8.7244
3747324,-8.7227
3747756,-8.7210
3748187,-8.7193
3748619,-8.7175
3749050,-8.7158
3749482,-8.7141
3749914,-8.7124
3750345,-8.7106
3750777,-8.7089
3751209,-8.7072
3751641,-8.7055
3752073,-8.7037
3752505,-8.7020
3752937,-8.7003
3753369,-8.6986
3753801,-8.6968
3754233,-8.6951
3754666,-8.6934
3755098,-8.6916
3755530,-8.6899
3755963,-8.6882
3756395,-8.6864
3756828,-8.6847
3757260,-8.6830
3757693,-8.6812
3758125,-8.6795
3758558,-8.6778
3758991,-8.6760
3759424,-8.6743
3759856,-8.6725
3760289,-8.6708
3760722,-8.6691
3761155,-8.6673
3761588,-8.6656
3762021,-8.6638
3762454,-8.6621
3762888,-8.6603
3763321,-8.6586
3763754,-8.6569
3764188,-8.6551
3764621,-8.6534
3765054,-8.6516
3765488,-8.6499
3765921,-8.6481
3766355,-8.6464
3766789,-8.6446
3767222,-8.6429
3767656,-8.6411
3768090,-8.6393
3768524,-8.6376
3768958,-8.6358
3769392,-8.6341
3769826,-8.6323
3770260,-8.6306
3770694,-8.6288
3771128,-8.6271
3771562,-8.6253
3771996,-8.6235
3772431,-8.6218
3772865,-8.6200
3773299,-8.6182
3773734,-8.6165
3774168,-8.6147
3774603,-8.6130
3775037,-8.6112
3775472,-8.6094
3775907,-8.6077
3776341,-8.6059
3776776,-8.6041
3777211,-8.6023
3777646,-8.6006
3778081,-8.5988
3778516,-8.5970
3778951,-8.5953
3779386,-8.5935
3779821,-8.5917
3780256,-8.5899
3780692,-8.5882
3781127,-8.5864
3781562,-8.5846
3781998,-8.5828
3782433,-8.5811
3782869,-8.5793
3783304,-8.5775
3783740,-8.5757
3784175,-8.5739
3784611,-8.5722
3785047,-8.5704
3785483,-8.5686
3785918,-8.5668
3786354,-8.5650
3786790,-8.5632
3787226,-8.5615
3787662,-8.5597
3788098,-8.5579
3788535,-8.5561
3788971,-8.5543
3789407,-8.5525
3789843,-8.5507
3790280,-8.5489
3790716,-8.5471
3791153,-8.5453
3791589,-8.5436
3792026,-8.5418
3792462,-8.5400
3792899,-8.5382
3793335,-8.5364
3793772,-8.5346
3794209,-8.5328
3794646,-8.5310
3795083,-8.5292
3795520,-8.5274
3795957,-8.5256
3796394,-8.5238
3796831,-8.5220
3797268,-8.5202
3797705,-8.5184
3798143,-8.5166
3798580,-8.5148
3799017,-8.5129
3799455,-8.5111
3799892,-8.5093
3800330,-8.5075
3800767,-8.5057
3801205,-8.5039
3801642,-8.5021
3802080,-8.5003
3802518,-8.4985
3802956,-8.4967
3803393,-8.4948
3803831,-8.4930
3804269,-8.4912
3804707,-8.4894
3805145,-8.4876
3805583,-8.4858
3806022,-8.4839
3806460,-8.4821
3806898,-8.4803
3807336,-8.4785
3807775,-8.4767
3808213,-8.4748
3808652,-8.4730
3809090,-8.4712
3809529,-8.4694
3809967,-8.4675
3810406,-8.4657
3810845,-8.4639
3811284,-8.4621
3811722,-8.4602
3812161,-8.4584
3812600,-8.4566
3813039,-8.4547
3813478,-8.4529
3813917,-8.4511
3814356,-8.4493
3814795,-8.4474
3815235,-8.4456
3815674,-8.4438
3816113,-8.4419
3816553,-8.4401
3816992,-8.4382
3817432,-8.4364
3817871,-8.4346
3818311,-8.4327
3818750,-8.4309
3819190,-8.4290
3819630,-8.4272
3820069,-8.4254
3820509,-8.4235
3820949,-8.4217
3821389,-8.4198
3821829,-8.4180
3822269,-8.4161
3822709,-8.4143
3823149,-8.4124
3823589,-8.4106
3824030,-8.4087
3824470,-8.4069
3824910,-8.4050
3825351,-8.4032
3825791,-8.4013
3826232,-8.3995
3826672,-8.3976
3827113,-8.3958
3827553,-8.3939
3827994,-8.3921
3828435,-8.3902
3828876,-8.3884
3829316,-8.3865
3829757,-8.3846
3830198,-8.3828
3830639,-8.3809
3831080,-8.3791
3831521,-8.3772
3831963,-8.3753
3832404,-8.3735
3832845,-8.3716
3833286,-8.3697
3833728,-8.3679
3834169,-8.3660
3834610,-8.3641
3835052,-8.3623
3835494,-8.3604
3835935,-8.3585
3836377,-8.3567
3836818,-8.3548
3837260,-8.3529
3837702,-8.3511
3838144,-8.3492
3838586,-8.3473
3839028,-8.3454
3839470,-8.3436
3839912,-8.3417
3840354,-8.3398
3840796,-8.3379
3841238,-8.3360
3841681,-8.3342
3842123,-8.3323
3842565,-8.3304
3843008,-8.3285
3843450,-8.3266
3843893,-8.3248
3844335,-8.3229
3844778,-8.3210
3845221,-8.3191
3845663,-8.3172
3846106,-8.3153
3846549,-8.3134
3846992,-8.3116
3847435,-8.3097
3847878,-8.3078
3848321,-8.3059
3848764,-8.3040
3849207,-8.3021
3849650,-8.3002
3850093,-8.2983
3850537,-8.2964
3850980,-8.2945
3851423,-8.2926
3851867,-8.2907
3852310,-8.2888
3852754,-8.2869
3853197,-8.2850
3853641,-8.2831
3854085,-8.2812
3854528,-8.2793
3854972,-8.2774
3855416,-8.2755
3855860,-8.2736
3856304,-8.2717
3856748,-8.2698
3857192,-8.2679
3857636,-8.2660
3858080,-8.2641
3858524,-8.2622
3858969,-8.2603
3859413,-8.2584
3859857,-8.2565
3860302,-8.2546
3860746,-8.2526
3861191,-8.2507
3861635,-8.2488
3862080,-8.2469
3862525,-8.2450
3862969,-8.2431
3863414,-8.2412
3863859,-8.2392
3864304,-8.2373
3864749,-8.2354
3865194,-8.2335
3865639,-8.2316
3866084,-8.2296
3866529,-8.2277
3866974,-8.2258
3867419,-8.2239
3867865,-8.2219
3868310,-8.2200
3868755,-8.2181
3869201,-8.2162
3869646,-8.2142
3870092,-8.2123
3870537,-8.2104
3870983,-8.2085
3871429,-8.2065
3871874,-8.2046
3872320,-8.2027
3872766,-8.2007
3873212,-8.1988
3873658,-8.1969
3874104,-8.1949
3874550,-8.1930
3874996,-8.1911
3875442,-8.1891
3875888,-8.1872
3876335,-8.1852
3876781,-8.1833
3877227,-8.1814
3877674,-8.1794
3878120,-8.1775
3878567,-8.1755
3879013,-8.1736
3879460,-8.1716
3879906,-8.1697
3880353,-8.1678
3880800,-8.1658
3881247,-8.1639
3881694,-8.1619
3882141,-8.1600
3882588,-8.1580
3883035,-8.1561
3883482,-8.1541
3883929,-8.1522
3884376,-8.1502
3884823,-8.1483
3885270,-8.1463
3885718,-8.1443
3886165,-8.1424
3886613,-8.1404
3887060,-8.1385
3887508,-8.1365
3887955,-8.1346
3888403,-8.1326
3888851,-8.1306
3889298,-8.1287
3889746,-8.1267
3890194,-8.1248
3890642,-8.1228
3891090,-8.1208
3891538,-8.1189
3891986,-8.1169
3892434,-8.1149
3892882,-8.1130
3893330,-8.1110
3893779,-8.1090
3894227,-8.1071
3894675,-8.1051
3895124,-8.1031
3895572,-8.1011
3896021,-8.0992
3896469,-8.0972
3896918,-8.0952
3897367,-8.0932
3897815,-8.0913
3898264,-8.0893
3898713,-8.0873
3899162,-8.0853
3899611,-8.0834
3900060,-8.0814
3900509,-8.0794
3900958,-8.0774
3901407,-8.0754
3901856,-8.0735
3902305,-8.0715
3902755,-8.0695
3903204,-8.0675
3903653,-8.0655
3904103,-8.0635
3904552,-8.0615
3905002,-8.0596
3905452,-8.0576
3905901,-8.0556
3906351,-8.0536
3906801,-8.0516
3907250,-8.0496
3907700,-8.0476
3908150,-8.0456
3908600,-8.0436
3909050,-8.0416
3909500,-8.0396
3909950,-8.0376
3910401,-8.0356
3910851,-8.0336
3911301,-8.0316
3911751,-8.0296
3912202,-8.0276
3912652,-8.0256
3913103,-8.0236
3913553,-8.0216
3914004,-8.0196
3914455,-8.0176
3914905,-8.0156
3915356,-8.0136
3915807,-8.0116
3916258,-8.0096
3916709,-8.0076
3917159,-8.0056
3917610,-8.0036
3918062,-8.0016
3918513,-7.9995
3918964,-7.9975
3919415,-7.9955
3919866,-7.9935
3920318,-7.9915
3920769,-7.9895
3921220,-7.9875
3921672,-7.9854
3922123,-7.9834
3922575,-7.9814
3923027,-7.9794
3923478,-7.9774
3923930,-7.9753
3924382,-7.9733
3924834,-7.9713
3925286,-7.9693
3925737,-7.9672
3926189,-7.9652
3926642,-7.9632
3927094,-7.9612
3927546,-7.9591
3927998,-7.9571
3928450,-7.9551
3928903,-7.9531
3929355,-7.9510
3929807,-7.9490
3930260,-7.9470
3930712,-7.9449
3931165,-7.9429
3931617,-7.9409
3932070,-7.9388
3932523,-7.9368
3932976,-7.9347
3933428,-7.9327
3933881,-7.9307
3934334,-7.9286
3934787,-7.9266
3935240,-7.9246
3935693,-7.9225
3936147,-7.9205
3936600,-7.9184
3937053,-7.9164
3937506,-7.9143
3937960,-7.9123
3938413,-7.9102
3938866,-7.9082
3939320,-7.9061
3939774,-7.9041
3940227,-7.9020
3940681,-7.9000
3941134,-7.8979
3941588,-7.8959
3942042,-7.8938
3942496,-7.8918
3942950,-7.8897
3943404,-7.8877
3943858,-7.8856
3944312,-7.8836
3944766,-7.8815
3945220,-7.8795
3945674,-7.8774
3946129,-7.8753
3946583,-7.8733
3947038,-7.8712
3947492,-7.8691
3947946,-7.8671
3948401,-7.8650
3948856,-7.8630
3949310,-7.8609
3949765,-7.8588
3950220,-7.8568
3950675,-7.8547
3951129,-7.8526
3951584,-7.8506
3952039,-7.8485
3952494,-7.8464
3952949,-7.8443
3953405,-7.8423
3953860,-7.8402
3954315,-7.8381
3954770,-7.8360
3955226,-7.8340
3955681,-7.8319
3956136,-7.8298
3956592,-7.8277
3957047,-7.8257
3957503,-7.8236
3957959,-7.8215
3958414,-7.8194
3958870,-7.8173
3959326,-7.8152
3959782,-7.8132
3960238,-7.8111
3960694,-7.8090
3961150,-7.8069
3961606,-7.8048
3962062,-7.8027
3962518,-7.8006
3962974,-7.7986
3963431,-7.7965
3963887,-7.7944
3964343,-7.7923
3964800,-7.7902
3965256,-7.7881
3965713,-7.7860
3966169,-7.7839
3966626,-7.7818
3967083,-7.7797
3967539,-7.7776
3967996,-7.7755
3968453,-7.7734
3968910,-7.7713
3969367,-7.7692
3969824,-7.7671
3970281,-7.7650
3970738,-7.7629
3971195,-7.7608
3971653,-7.7587
3972110,-7.7566
3972567,-7.7545
3973025,-7.7524
3973482,-7.7503
3973940,-7.7482
3974397,-7.7461
3974855,-7.7439
3975312,-7.7418
3975770,-7.7397
3976228,-7.7376
3976686,-7.7355
3977143,-7.7334
3977601,-7.7313
3978059,-7.7292
3978517,-7.7270
3978975,-7.7249
3979434,-7.7228
3979892,-7.7207
3980350,-7.7186
3980808,-7.7164
3981267,-7.7143
3981725,-7.7122
3982183,-7.7101
3982642,-7.7080
3983100,-7.7058
3983559,-7.7037
3984018,-7.7016
3984476,-7.6994
3984935,-7.6973
3985394,-7.6952
3985853,-7.6931
3986312,-7.6909
3986771,-7.6888
3987230,-7.6867
3987689,-7.6845
3988148,-7.6824
3988607,-7.6803
3989066,-7.6781
3989526,-7.6760
3989985,-7.6739
3990444,-7.6717
3990904,-7.6696
3991363,-7.6674
3991823,-7.6653
3992282,-7.6632
3992742,-7.6610
3993202,-7.6589
3993662,-7.6567
3994121,-7.6546
3994581,-7.6524
3995041,-7.6503
3995501,-7.6481
3995961,-7.6460
3996421,-7.6439
3996881,-7.6417
3997342,-7.6396
3997802,-7.6374
3998262,-7.6352
3998722,-7.6331
3999183,-7.6309
3999643,-7.6288
4000104,-7.6266
4000564,-7.6245
4001025,-7.6223
4001486,-7.6202
4001946,-7.6180
4002407,-7.6158
4002868,-7.6137
4003329,-7.6115
4003790,-7.6094
4004251,-7.6072
4004712,-7.6050
4005173,-7.6029
4005634,-7.6007
4006095,-7.5985
4006556,-7.5964
4007018,-7.5942
4007479,-7.5920
4007940,-7.5899
4008402,-7.5877
4008863,-7.5855
4009325,-7.5834
4009787,-7.5812
4010248,-7.5790
4010710,-7.5768
4011172,-7.5747
4011634,-7.5725
4012095,-7.5703
4012557,-7.5681
4013019,-7.5660
4013481,-7.5638
4013943,-7.5616
4014406,-7.5594
4014868,-7.5572
4015330,-7.5551
4015792,-7.5529
4016255,-7.5507
4016717,-7.5485
4017180,-7.5463
4017642,-7.5441
4018105,-7.5420
4018567,-7.5398
4019030,-7.5376
4019493,-7.5354
4019956,-7.5332
4020418,-7.5310
4020881,-7.5288
4021344,-7.5266
4021807,-7.5244
4022270,-7.5222
4022733,-7.5200
4023197,-7.5178
4023660,-7.5156
4024123,-7.5134
4024586,-7.5112
4025050,-7.5090
4025513,-7.5068
4025977,-7.5046
4026440,-7.5024
4026904,-7.5002
4027367,-7.4980
4027831,-7.4958
4028295,-7.4936
4028759,-7.4914
4029223,-7.4892
4029686,-7.4870
4030150,-7.4848
4030614,-7.4826
4031078,-7.4804
4031543,-7.4782
4032007,-7.4760
4032471,-7.4737
4032935,-7.4715
4033400,-7.4693
4033864,-7.4671
4034328,-7.4649
4034793,-7.4627
4035258,-7.4605
4035722,-7.4582
4036187,-7.4560
4036651,-7.4538
4037116,-7.4516
4037581,-7.4494
4038046,-7.4471
4038511,-7.4449
4038976,-7.4427
4039441,-7.4405
4039906,-7.4382
4040371,-7.4360
4040836,-7.4338
4041302,-7.4315
4041767,-7.4293
4042232,-7.4271
4042698,-7.4249
4043163,-7.4226
4043629,-7.4204
4044094,-7.4182
4044560,-7.4159
4045025,-7.4137
4045491,-7.4115
4045957,-7.4092
4046423,-7.4070
4046889,-7.4047
4047355,-7.4025
4047821,-7.4003
4048287,-7.3980
4048753,-7.3958
4049219,-7.3935
4049685,-7.3913
4050151,-7.3890
4050618,-7.3868
4051084,-7.3846
4051550,-7.3823
4052017,-7.3801
4052483,-7.3778
4052950,-7.3756
4053417,-7.3733
4053883,-7.3711
4054350,-7.3688
4054817,-7.3666
4055284,-7.3643
4055751,-7.3620
4056218,-7.3598
4056685,-7.3575
4057152,-7.3553
4057619,-7.3530
4058086,-7.3508
4058553,-7.3485
4059021,-7.3462
4059488,-7.3440
4059955,-7.3417
4060423,-7.3395
4060890,-7.3372
4061358,-7.3349
4061825,-7.3327
4062293,-7.3304
4062761,-7.3281
4063229,-7.3259
4063696,-7.3236
4064164,-7.3213
4064632,-7.3191
4065100,-7.3168
4065568,-7.3145
4066036,-7.3122
4066504,-7.3100
4066973,-7.3077
4067441,-7.3054
4067909,-7.3031
4068378,-7.3009
4068846,-7.2986
4069314,-7.2963
4069783,-7.2940
4070252,-7.2917
4070720,-7.2895
4071189,-7.2872
4071658,-7.2849
4072126,-7.2826
4072595,-7.2803
4073064,-7.2780
4073533,-7.2758
4074002,-7.2735
4074471,-7.2712
4074940,-7.2689
4075410,-7.2666
4075879,-7.2643
4076348,-7.2620
4076817,-7.2597
4077287,-7.2574
4077756,-7.2551
4078226,-7.2528
4078695,-7.2505
4079165,-7.2482
4079634,-7.2459
4080104,-7.2436
4080574,-7.2413
4081044,-7.2390
4081514,-7.2367
4081984,-7.2344
4082454,-7.2321
4082924,-7.2298
4083394,-7.2275
4083864,-7.2252
4084334,-7.2229
4084804,-7.2206
4085275,-7.2183
4085745,-7.2160
4086215,-7.2137
4086686,-7.2114
4087156,-7.2091
4087627,-7.2068
4088098,-7.2044
4088568,-7.2021
4089039,-7.1998
4089510,-7.1975
4089981,-7.1952
4090452,-7.1929
4090923,-7.1905
4091394,-7.1882
4091865,-7.1859
4092336,-7.1836
4092807,-7.1813
4093278,-7.1789
4093749,-7.1766
4094221,-7.1743
4094692,-7.1720
4095164,-7.1696
4095635,-7.1673
4096107,-7.1650
4096578,-7.1627
4097050,-7.1603
4097522,-7.1580
4097993,-7.1557
4098465,-7.1533
4098937,-7.1510
4099409,-7.1487
4099881,-7.1463
4100353,-7.1440
4100825,-7.1417
4101297,-7.1393
4101770,-7.1370
4102242,-7.1346
4102714,-7.1323
4103186,-7.1300
4103659,-7.1276
4104131,-7.1253
4104604,-7.1229
4105076,-7.1206
4105549,-7.1182
4106022,-7.1159
4106495,-7.1136
4106967,-7.1112
4107440,-7.1089
4107913,-7.1065
4108386,-7.1042
4108859,-7.1018
4109332,-7.0995
4109805,-7.0971
4110279,-7.0947
4110752,-7.0924
4111225,-7.0900
4111698,-7.0877
4112172,-7.0853
4112645,-7.0830
4113119,-7.0806
4113592,-7.0782
4114066,-7.0759
4114540,-7.0735
4115013,-7.0712
4115487,-7.0688
4115961,-7.0664
