frequency_hz,ant_to_out_db
14108189,-21.3716
14109813,-21.3766
14111437,-21.3815
14113062,-21.3865
14114687,-21.3915
14116312,-21.3965
14117937,-21.4015
14119563,-21.4065
14121189,-21.4115
14122814,-21.4164
14124441,-21.4214
14126067,-21.4264
14127693,-21.4314
14129320,-21.4364
14130947,-21.4413
14132574,-21.4463
14134201,-21.4513
14135828,-21.4563
14137456,-21.4612
14139083,-21.4662
14140711,-21.4712
14142339,-21.4762
14143968,-21.4811
14145596,-21.4861
14147225,-21.4911
14148854,-21.4960
14150483,-21.5010
14152112,-21.5060
14153741,-21.5109
14155371,-21.5159
14157001,-21.5209
14158631,-21.5258
14160261,-21.5308
14161891,-21.5358
14163522,-21.5407
14165153,-21.5457
14166783,-21.5506
14168415,-21.5556
14170046,-21.5606
14171677,-21.5655
14173309,-21.5705
14174941,-21.5754
14176573,-21.5804
14178205,-21.5853
14179838,-21.5903
14181470,-21.5953
14183103,-21.6002
14184736,-21.6052
14186369,-21.6101
14188002,-21.6151
14189636,-21.6200
14191270,-21.6250
14192904,-21.6299
14194538,-21.6349
14196172,-21.6398
14197807,-21.6447
14199441,-21.6497
14201076,-21.6546
14202711,-21.6596
14204346,-21.6645
14205982,-21.6695
14207617,-21.6744
14209253,-21.6793
14210889,-21.6843
14212525,-21.6892
14214162,-21.6942
14215798,-21.6991
14217435,-21.7040
14219072,-21.7090
14220709,-21.7139
14222346,-21.7188
14223984,-21.7238
14225622,-21.7287
14227260,-21.7336
14228898,-21.7386
14230536,-21.7435
14232174,-21.7484
14233813,-21.7534
14235452,-21.7583
14237091,-21.7632
14238730,-21.7681
14240369,-21.7731
14242009,-21.7780
14243649,-21.7829
14245289,-21.7878
14246929,-21.7928
14248569,-21.7977
14250210,-21.8026
14251850,-21.8075
14253491,-21.8124
14255132,-21.8174
14256774,-21.8223
14258415,-21.8272
14260057,-21.8321
14261699,-21.8370
14263341,-21.8419
14264983,-21.8469
14266625,-21.8518
14268268,-21.8567
14269911,-21.8616
14271554,-21.8665
14273197,-21.8714
14274840,-21.8763
14276484,-21.8812
14278127,-21.8861
14279771,-21.8910
14281416,-21.8960
14283060,-21.9009
14284704,-21.9058
14286349,-21.9107
14287994,-21.9156
14289639,-21.9205
14291284,-21.9254
14292930,-21.9303
14294575,-21.9352
14296221,-21.9401
14297867,-21.9450
14299513,-21.9499
14301160,-21.9548
14302806,-21.9597
14304453,-21.9646
14306100,-21.9695
14307747,-21.9744
14309394,-21.9793
14311042,-21.9842
14312690,-21.9890
14314338,-21.9939
14315986,-21.9988
14317634,-22.0037
14319282,-22.0086
14320931,-22.0135
14322580,-22.0184
14324229,-22.0233
14325878,-22.0282
14327528,-22.0330
14329177,-22.0379
14330827,-22.0428
14332477,-22.0477
14334127,-22.0526
14335778,-22.0575
14337428,-22.0623
14339079,-22.0672
14340730,-22.0721
14342381,-22.0770
14344032,-22.0819
14345684,-22.0867
14347336,-22.0916
14348987,-22.0965
14350639,-22.1014
14352292,-22.1062
14353944,-22.1111
14355597,-22.1160
14357250,-22.1209
14358903,-22.1257
14360556,-22.1306
14362209,-22.1355
14363863,-22.1403
14365517,-22.1452
14367171,-22.1501
14368825,-22.1550
14370479,-22.1598
14372134,-22.1647
14373789,-22.1696
14375444,-22.1744
14377099,-22.1793
14378754,-22.1841
14380410,-22.1890
14382065,-22.1939
14383721,-22.1987
14385377,-22.2036
14387033,-22.2085
14388690,-22.2133
14390347,-22.2182
14392003,-22.2230
14393660,-22.2279
14395318,-22.2327
14396975,-22.2376
14398633,-22.2424
14400291,-22.2473
14401949,-22.2522
14403607,-22.2570
14405265,-22.2619
14406924,-22.2667
14408582,-22.2716
14410241,-22.2764
14411900,-22.2813
14413560,-22.2861
14415219,-22.2910
14416879,-22.2958
14418539,-22.3006
14420199,-22.3055
14421859,-22.3103
14423520,-22.3152
14425180,-22.3200
14426841,-22.3249
14428502,-22.3297
14430164,-22.3346
14431825,-22.3394
14433487,-22.3442
14435148,-22.3491
14436810,-22.3539
14438473,-22.3587
14440135,-22.3636
14441798,-22.3684
14443460,-22.3733
14445123,-22.3781
14446787,-22.3829
14448450,-22.3878
14450113,-22.3926
14451777,-22.3974
14453441,-22.4023
14455105,-22.4071
14456769,-22.4119
14458434,-22.4167
14460099,-22.4216
14461763,-22.4264
14463429,-22.4312
14465094,-22.4361
14466759,-22.4409
14468425,-22.4457
14470091,-22.4505
14471757,-22.4553
14473423,-22.4602
14475089,-22.4650
14476756,-22.4698
14478423,-22.4746
14480090,-22.4795
14481757,-22.4843
14483424,-22.4891
14485092,-22.4939
14486760,-22.4987
14488428,-22.5035
14490096,-22.5084
14491764,-22.5132
14493433,-22.5180
14495101,-22.5228
14496770,-22.5276
14498439,-22.5324
14500109,-22.5372
14501778,-22.5421
14503448,-22.5469
14505118,-22.5517
14506788,-22.5565
14508458,-22.5613
14510128,-22.5661
14511799,-22.5709
14513470,-22.5757
14515141,-22.5805
14516812,-22.5853
14518483,-22.5901
14520155,-22.5949
14521827,-22.5997
14523499,-22.6045
14525171,-22.6093
14526843,-22.6141
14528516,-22.6189
14530189,-22.6237
14531862,-22.6285
14533535,-22.6333
14535208,-22.6381
14536882,-22.6429
14538555,-22.6477
14540229,-22.6525
14541903,-22.6573
14543578,-22.6621
14545252,-22.6669
14546927,-22.6717
14548602,-22.6765
14550277,-22.6813
14551952,-22.6861
14553627,-22.6908
14555303,-22.6956
14556979,-22.7004
14558655,-22.7052
14560331,-22.7100
14562008,-22.7148
14563684,-22.7196
14565361,-22.7244
14567038,-22.7291
14568715,-22.7339
14570393,-22.7387
14572070,-22.7435
14573748,-22.7483
14575426,-22.7531
14577104,-22.7578
14578782,-22.7626
14580461,-22.7674
14582140,-22.7722
14583819,-22.7769
14585498,-22.7817
14587177,-22.7865
14588857,-22.7913
14590536,-22.7960
14592216,-22.8008
14593896,-22.8056
14595577,-22.8104
14597257,-22.8151
14598938,-22.8199
14600619,-22.8247
14602300,-22.8295
14603981,-22.8342
14605662,-22.8390
14607344,-22.8438
14609026,-22.8485
14610708,-22.8533
14612390,-22.8581
14614072,-22.8628
14615755,-22.8676
14617438,-22.8724
14619121,-22.8771
14620804,-22.8819
14622487,-22.8866
14624171,-22.8914
14625855,-22.8962
14627539,-22.9009
14629223,-22.9057
14630907,-22.9104
14632592,-22.9152
14634276,-22.9200
14635961,-22.9247
14637647,-22.9295
14639332,-22.9342
14641017,-22.9390
14642703,-22.9437
14644389,-22.9485
14646075,-22.9532
14647761,-22.9580
14649448,-22.9627
14651134,-22.9675
14652821,-22.9722
14654508,-22.9770
14656196,-22.9817
14657883,-22.9865
14659571,-22.9912
14661259,-22.9960
14662947,-23.0007
14664635,-23.0055
14666323,-23.0102
14668012,-23.0150
14669701,-23.0197
14671390,-23.0245
14673079,-23.0292
14674768,-23.0339
14676458,-23.0387
14678148,-23.0434
14679838,-23.0482
14681528,-23.0529
14683218,-23.0576
14684909,-23.0624
14686600,-23.0671
14688291,-23.0718
14689982,-23.0766
14691673,-23.0813
14693365,-23.0860
14695056,-23.0908
14696748,-23.0955
14698440,-23.1002
14700133,-23.1050
14701825,-23.1097
14703518,-23.1144
14705211,-23.1192
14706904,-23.1239
14708597,-23.1286
14710291,-23.1334
14711984,-23.1381
14713678,-23.1428
14715372,-23.1475
14717067,-23.1523
14718761,-23.1570
14720456,-23.1617
14722151,-23.1664
14723846,-23.1712
14725541,-23.1759
14727236,-23.1806
14728932,-23.1853
14730628,-23.1900
14732324,-23.1948
14734020,-23.1995
14735716,-23.2042
14737413,-23.2089
14739110,-23.2136
14740807,-23.2183
14742504,-23.2231
14744201,-23.2278
14745899,-23.2325
14747597,-23.2372
14749295,-23.2419
14750993,-23.2466
14752691,-23.2513
14754390,-23.2561
14756089,-23.2608
14757788,-23.2655
14759487,-23.2702
14761186,-23.2749
14762886,-23.2796
14764585,-23.2843
14766285,-23.2890
14767985,-23.2937
14769686,-23.2984
14771386,-23.3031
14773087,-23.3078
14774788,-23.3125
14776489,-23.3172
14778190,-23.3219
14779892,-23.3266
14781593,-23.3314
14783295,-23.3361
14784997,-23.3408
14786700,-23.3454
14788402,-23.3501
14790105,-23.3548
14791808,-23.3595
14793511,-23.3642
14795214,-23.3689
14796918,-23.3736
14798621,-23.3783
14800325,-23.3830
14802029,-23.3877
14803733,-23.3924
14805438,-23.3971
14807142,-23.4018
14808847,-23.4065
14810552,-23.4112
14812258,-23.4159
14813963,-23.4206
14815669,-23.4252
14817374,-23.4299
14819080,-23.4346
14820787,-23.4393
14822493,-23.4440
14824200,-23.4487
14825906,-23.4534
14827613,-23.4580
14829321,-23.4627
14831028,-23.4674
14832736,-23.4721
14834443,-23.4768
14836151,-23.4815
14837860,-23.4861
14839568,-23.4908
14841276,-23.4955
14842985,-23.5002
14844694,-23.5048
14846403,-23.5095
14848113,-23.5142
14849822,-23.5189
14851532,-23.5236
14853242,-23.5282
14854952,-23.5329
14856662,-23.5376
14858373,-23.5423
14860084,-23.5469
14861795,-23.5516
14863506,-23.5563
14865217,-23.5609
14866929,-23.5656
14868640,-23.5703
14870352,-23.5749
14872064,-23.5796
14873777,-23.5843
14875489,-23.5889
14877202,-23.5936
14878915,-23.5983
14880628,-23.6029
14882341,-23.6076
14884055,-23.6123
14885768,-23.6169
14887482,-23.6216
14889196,-23.6263
14890911,-23.6309
14892625,-23.6356
14894340,-23.6402
14896055,-23.6449
14897770,-23.6496
14899485,-23.6542
14901200,-23.6589
14902916,-23.6635
14904632,-23.6682
14906348,-23.6728
14908064,-23.6775
14909781,-23.6822
14911497,-23.6868
14913214,-23.6915
14914931,-23.6961
14916648,-23.7008
14918366,-23.7054
14920084,-23.7101
14921801,-23.7147
14923519,-23.7194
14925238,-23.7240
14926956,-23.7287
14928675,-23.7333
14930394,-23.7380
14932113,-23.7426
14933832,-23.7473
14935551,-23.7519
14937271,-23.7565
14938991,-23.7612
14940711,-23.7658
14942431,-23.7705
14944151,-23.7751
14945872,-23.7798
14947593,-23.7844
14949314,-23.7890
14951035,-23.7937
14952756,-23.7983
14954478,-23.8030
14956200,-23.8076
14957922,-23.8122
14959644,-23.8169
14961366,-23.8215
14963089,-23.8262
14964812,-23.8308
14966535,-23.8354
14968258,-23.8401
14969981,-23.8447
14971705,-23.8493
14973429,-23.8540
14975153,-23.8586
14976877,-23.8632
14978601,-23.8679
14980326,-23.8725
14982050,-23.8771
14983775,-23.8817
14985501,-23.8864
14987226,-23.8910
14988952,-23.8956
14990677,-23.9002
14992403,-23.9049
14994129,-23.9095
14995856,-23.9141
14997582,-23.9188
14999309,-23.9234
15001036,-23.9280
15002763,-23.9326
15004491,-23.9372
15006218,-23.9419
15007946,-23.9465
15009674,-23.9511
15011402,-23.9557
15013130,-23.9603
15014859,-23.9650
15016588,-23.9696
15018317,-23.9742
15020046,-23.9788
15021775,-23.9834
15023505,-23.9880
15025234,-23.9927
15026964,-23.9973
15028694,-24.0019
15030425,-24.0065
15032155,-24.0111
15033886,-24.0157
15035617,-24.0203
15037348,-24.0249
15039079,-24.0296
15040811,-24.0342
15042543,-24.0388
15044275,-24.0434
15046007,-24.0480
15047739,-24.0526
15049472,-24.0572
15051204,-24.0618
15052937,-24.0664
15054671,-24.0710
15056404,-24.0756
15058137,-24.0802
15059871,-24.0848
15061605,-24.0894
15063339,-24.0940
15065073,-24.0986
15066808,-24.1032
15068543,-24.1078
15070278,-24.1124
15072013,-24.1170
15073748,-24.1216
15075484,-24.1262
15077219,-24.1308
15078955,-24.1354
15080691,-24.1400
15082428,-24.1446
15084164,-24.1492
15085901,-24.1538
15087638,-24.1584
15089375,-24.1630
15091112,-24.1676
15092850,-24.1722
15094588,-24.1768
15096326,-24.1814
15098064,-24.1860
15099802,-24.1905
15101541,-24.1951
15103279,-24.1997
15105018,-24.2043
15106757,-24.2089
15108497,-24.2135
15110236,-24.2181
15111976,-24.2227
15113716,-24.2272
15115456,-24.2318
15117196,-24.2364
15118937,-24.2410
15120678,-24.2456
15122419,-24.2502
15124160,-24.2547
15125901,-24.2593
15127643,-24.2639
15129384,-24.2685
15131126,-24.2731
15132868,-24.2776
15134611,-24.2822
15136353,-24.2868
15138096,-24.2914
15139839,-24.2960
15141582,-24.3005
15143325,-24.3051
15145069,-24.3097
15146813,-24.3143
15148557,-24.3188
15150301,-24.3234
15152045,-24.3280
15153790,-24.3326
15155534,-24.3371
15157279,-24.3417
15159024,-24.3463
15160770,-24.3508
15162515,-24.3554
15164261,-24.3600
15166007,-24.3645
15167753,-24.3691
15169500,-24.3737
15171246,-24.3782
15172993,-24.3828
15174740,-24.3874
15176487,-24.3919
15178234,-24.3965
15179982,-24.4011
15181730,-24.4056
15183478,-24.4102
15185226,-24.4148
15186974,-24.4193
15188723,-24.4239
15190472,-24.4284
15192220,-24.4330
15193970,-24.4376
15195719,-24.4421
15197469,-24.4467
15199218,-24.4512
15200968,-24.4558
15202719,-24.4604
15204469,-24.4649
15206219,-24.4695
15207970,-24.4740
15209721,-24.4786
15211472,-24.4831
15213224,-24.4877
15214975,-24.4922
15216727,-24.4968
15218479,-24.5013
15220231,-24.5059
15221984,-24.5104
15223736,-24.5150
15225489,-24.5195
15227242,-24.5241
15228995,-24.5286
15230749,-24.5332
15232502,-24.5377
15234256,-24.5423
15236010,-24.5468
15237764,-24.5514
15239519,-24.5559
15241273,-24.5605
15243028,-24.5650
15244783,-24.5695
15246538,-24.5741
15248294,-24.5786
15250050,-24.5832
15251805,-24.5877
15253561,-24.5923
15255318,-24.5968
15257074,-24.6013
15258831,-24.6059
15260588,-24.6104
15262345,-24.6150
15264102,-24.6195
15265859,-24.6240
15267617,-24.6286
15269375,-24.6331
15271133,-24.6376
15272891,-24.6422
15274650,-24.6467
15276408,-24.6512
15278167,-24.6558
15279926,-24.6603
15281685,-24.6648
15283445,-24.6694
15285205,-24.6739
15286964,-24.6784
15288724,-24.6830
15290485,-24.6875
15292245,-24.6920
15294006,-24.6965
15295767,-24.7011
15297528,-24.7056
15299289,-24.7101
15301051,-24.7147
15302812,-24.7192
15304574,-24.7237
15306336,-24.7282
15308099,-24.7328
15309861,-24.7373
15311624,-24.7418
15313387,-24.7463
15315150,-24.7508
15316913,-24.7554
15318677,-24.7599
15320441,-24.7644
15322205,-24.7689
15323969,-24.7734
15325733,-24.7780
15327498,-24.7825
15329262,-24.7870
15331027,-24.7915
15332792,-24.7960
15334558,-24.8005
15336323,-24.8051
15338089,-24.8096
15339855,-24.8141
15341621,-24.8186
15343388,-24.8231
15345154,-24.8276
15346921,-24.8321
15348688,-24.8367
15350455,-24.8412
15352222,-24.8457
15353990,-24.8502
15355758,-24.8547
15357526,-24.8592
15359294,-24.8637
15361062,-24.8682
15362831,-24.8727
15364600,-24.8772
15366369,-24.8817
15368138,-24.8862
15369908,-24.8908
15371677,-24.8953
15373447,-24.8998
15375217,-24.9043
15376987,-24.9088
15378758,-24.9133
15380528,-24.9178
15382299,-24.9223
15384070,-24.9268
15385842,-24.9313
15387613,-24.9358
15389385,-24.9403
15391157,-24.9448
15392929,-24.9493
15394701,-24.9538
15396473,-24.9583
15398246,-24.9628
15400019,-24.9673
15401792,-24.9718
15403565,-24.9763
15405339,-24.9807
15407113,-24.9852
15408886,-24.9897
15410661,-24.9942
15412435,-24.9987
15414209,-25.0032
15415984,-25.0077
15417759,-25.0122
15419534,-25.0167
15421310,-25.0212
15423085,-25.0257
15424861,-25.0302
15426637,-25.0346
15428413,-25.0391
15430189,-25.0436
15431966,-25.0481
15433743,-25.0526
15435520,-25.0571
15437297,-25.0616
15439074,-25.0661
15440852,-25.0705
15442630,-25.0750
15444408,-25.0795
15446186,-25.0840
15447964,-25.0885
15449743,-25.0929
15451522,-25.0974
15453301,-25.1019
15455080,-25.1064
15456859,-25.1109
15458639,-25.1154
15460419,-25.1198
15462199,-25.1243
15463979,-25.1288
15465760,-25.1333
15467540,-25.1377
15469321,-25.1422
15471102,-25.1467
15472883,-25.1512
15474665,-25.1556
15476447,-25.1601
15478229,-25.1646
15480011,-25.1691
15481793,-25.1735
15483575,-25.1780
15485358,-25.1825
15487141,-25.1869
15488924,-25.1914
15490708,-25.1959
15492491,-25.2004
15494275,-25.2048
15496059,-25.2093
15497843,-25.2138
15499627,-25.2182
15501412,-25.2227
15503197,-25.2272
15504982,-25.2316
15506767,-25.2361
15508552,-25.2406
15510338,-25.2450
15512124,-25.2495
15513910,-25.2540
15515696,-25.2584
15517482,-25.2629
15519269,-25.2673
15521056,-25.2718
15522843,-25.2763
15524630,-25.2807
15526417,-25.2852
15528205,-25.2896
15529993,-25.2941
15531781,-25.2986
15533569,-25.3030
15535358,-25.3075
15537146,-25.3119
15538935,-25.3164
15540724,-25.3208
15542514,-25.3253
15544303,-25.3298
15546093,-25.3342
15547883,-25.3387
15549673,-25.3431
15551463,-25.3476
15553254,-25.3520
15555044,-25.3565
15556835,-25.3609
15558626,-25.3654
15560418,-25.3698
15562209,-25.3743
15564001,-25.3787
15565793,-25.3832
15567585,-25.3876
15569378,-25.3921
15571170,-25.3965
15572963,-25.4010
15574756,-25.4054
15576549,-25.4099
15578343,-25.4143
15580136,-25.4187
15581930,-25.4232
15583724,-25.4276
15585518,-25.4321
15587313,-25.4365
15589108,-25.4410
15590902,-25.4454
15592698,-25.4498
15594493,-25.4543
15596288,-25.4587
15598084,-25.4632
15599880,-25.4676
15601676,-25.4720
15603472,-25.4765
15605269,-25.4809
15607066,-25.4854
15608862,-25.4898
15610660,-25.4942
15612457,-25.4987
15614255,-25.5031
15616052,-25.5075
15617850,-25.5120
15619648,-25.5164
15621447,-25.5208
15623245,-25.5253
15625044,-25.5297
15626843,-25.5341
15628642,-25.5386
15630442,-25.5430
15632241,-25.5474
15634041,-25.5519
15635841,-25.5563
15637642,-25.5607
15639442,-25.5651
15641243,-25.5696
15643044,-25.5740
15644845,-25.5784
15646646,-25.5829
15648447,-25.5873
15650249,-25.5917
15652051,-25.5961
15653853,-25.6006
15655655,-25.6050
15657458,-25.6094
15659261,-25.6138
15661064,-25.6182
15662867,-25.6227
15664670,-25.6271
15666474,-25.6315
15668278,-25.6359
15670081,-25.6404
15671886,-25.6448
15673690,-25.6492
15675495,-25.6536
15677299,-25.6580
15679105,-25.6624
15680910,-25.6669
15682715,-25.6713
15684521,-25.6757
15686327,-25.6801
15688133,-25.6845
15689939,-25.6889
15691745,-25.6934
15693552,-25.6978
15695359,-25.7022
15697166,-25.7066
15698973,-25.7110
15700781,-25.7154
15702589,-25.7198
15704397,-25.7242
15706205,-25.7287
15708013,-25.7331
15709822,-25.7375
15711630,-25.7419
15713439,-25.7463
15715249,-25.7507
15717058,-25.7551
15718868,-25.7595
15720677,-25.7639
15722487,-25.7683
15724298,-25.7727
15726108,-25.7771
15727919,-25.7815
15729730,-25.7859
15731541,-25.7903
15733352,-25.7948
15735163,-25.7992
15736975,-25.8036
15738787,-25.8080
15740599,-25.8124
15742411,-25.8168
15744224,-25.8212
15746037,-25.8256
15747849,-25.8300
15749663,-25.8344
15751476,-25.8388
15753290,-25.8432
15755103,-25.8476
15756917,-25.8520
15758731,-25.8563
15760546,-25.8607
15762360,-25.8651
15764175,-25.8695
15765990,-25.8739
15767806,-25.8783
15769621,-25.8827
15771437,-25.8871
15773252,-25.8915
15775069,-25.8959
15776885,-25.9003
15778701,-25.9047
15780518,-25.9091
15782335,-25.9135
15784152,-25.9179
15785969,-25.9222
15787787,-25.9266
15789605,-25.9310
15791423,-25.9354
15793241,-25.9398
15795059,-25.9442
15796878,-25.9486
15798696,-25.9530
15800515,-25.9573
15802335,-25.9617
15804154,-25.9661
15805974,-25.9705
15807794,-25.9749
15809614,-25.9793
15811434,-25.9836
15813254,-25.9880
15815075,-25.9924
15816896,-25.9968
15818717,-26.0012
15820538,-26.0056
15822360,-26.0099
15824181,-26.0143
15826003,-26.0187
15827826,-26.0231
15829648,-26.0274
15831470,-26.0318
15833293,-26.0362
15835116,-26.0406
15836939,-26.0450
15838763,-26.0493
15840586,-26.0537
15842410,-26.0581
15844234,-26.0625
15846058,-26.0668
15847883,-26.0712
15849708,-26.0756
15851532,-26.0800
15853358,-26.0843
15855183,-26.0887
15857008,-26.0931
15858834,-26.0974
15860660,-26.1018
15862486,-26.1062
15864312,-26.1105
15866139,-26.1149
15867966,-26.1193
15869793,-26.1237
15871620,-26.1280
15873447,-26.1324
15875275,-26.1368
15877103,-26.1411
15878931,-26.1455
15880759,-26.1499
15882587,-26.1542
15884416,-26.1586
15886245,-26.1629
15888074,-26.1673
15889903,-26.1717
15891733,-26.1760
15893563,-26.1804
15895392,-26.1848
15897223,-26.1891
15899053,-26.1935
15900883,-26.1978
15902714,-26.2022
15904545,-26.2066
15906376,-26.2109
15908208,-26.2153
15910039,-26.2196
15911871,-26.2240
15913703,-26.2283
15915535,-26.2327
15917368,-26.2371
15919201,-26.2414
15921033,-26.2458
15922867,-26.2501
15924700,-26.2545
15926533,-26.2588
15928367,-26.2632
15930201,-26.2675
15932035,-26.2719
15933869,-26.2762
15935704,-26.2806
15937539,-26.2849
15939374,-26.2893
15941209,-26.2936
15943044,-26.2980
15944880,-26.3023
15946716,-26.3067
15948552,-26.3110
15950388,-26.3154
15952225,-26.3197
15954061,-26.3241
15955898,-26.3284
15957735,-26.3328
15959573,-26.3371
15961410,-26.3415
15963248,-26.3458
15965086,-26.3502
15966924,-26.3545
15968762,-26.3588
15970601,-26.3632
15972440,-26.3675
15974279,-26.3719
15976118,-26.3762
15977957,-26.3806
15979797,-26.3849
15981637,-26.3892
15983477,-26.3936
15985317,-26.3979
15987158,-26.4023
15988998,-26.4066
15990839,-26.4109
15992680,-26.4153
15994522,-26.4196
15996363,-26.4239
15998205,-26.4283
16000047,-26.4326
16001889,-26.4370
16003731,-26.4413
16005574,-26.4456
16007417,-26.4500
16009260,-26.4543
16011103,-26.4586
16012947,-26.4630
16014790,-26.4673
16016634,-26.4716
16018478,-26.4760
16020323,-26.4803
16022167,-26.4846
16024012,-26.4889
16025857,-26.4933
16027702,-26.4976
16029547,-26.5019
16031393,-26.5063
16033239,-26.5106
16035085,-26.5149
16036931,-26.5192
16038777,-26.5236
16040624,-26.5279
16042471,-26.5322
16044318,-26.5365
16046165,-26.5409
16048013,-26.5452
16049860,-26.5495
16051708,-26.5538
16053556,-26.5582
16055405,-26.5625
16057253,-26.5668
16059102,-26.5711
16060951,-26.5755
16062800,-26.5798
16064650,-26.5841
16066499,-26.5884
16068349,-26.5927
16070199,-26.5971
16072049,-26.6014
16073900,-26.6057
16075750,-26.6100
16077601,-26.6143
16079452,-26.6186
16081304,-26.6230
16083155,-26.6273
16085007,-26.6316
16086859,-26.6359
16088711,-26.6402
16090564,-26.6445
16092416,-26.6488
16094269,-26.6532
16096122,-26.6575
16097975,-26.6618
16099829,-26.6661
16101682,-26.6704
16103536,-26.6747
16105390,-26.6790
16107245,-26.6833
16109099,-26.6876
16110954,-26.6920
16112809,-26.6963
16114664,-26.7006
16116519,-26.7049
16118375,-26.7092
16120231,-26.7135
16122087,-26.7178
16123943,-26.7221
16125799,-26.7264
16127656,-26.7307
16129513,-26.7350
16131370,-26.7393
16133227,-26.7436
16135085,-26.7479
16136943,-26.7522
16138801,-26.7565
16140659,-26.7608
16142517,-26.7652
16144376,-26.7695
16146234,-26.7738
16148093,-26.7781
16149953,-26.7824
16151812,-26.7867
16153672,-26.7910
16155532,-26.7953
16157392,-26.7996
16159252,-26.8039
16161113,-26.8081
16162973,-26.8124
16164834,-26.8167
16166695,-26.8210
16168557,-26.8253
16170418,-26.8296
16172280,-26.8339
16174142,-26.8382
16176004,-26.8425
16177867,-26.8468
16179729,-26.8511
16181592,-26.8554
16183455,-26.8597
16185319,-26.8640
16187182,-26.8683
16189046,-26.8726
16190910,-26.8769
16192774,-26.8811
16194638,-26.8854
16196503,-26.8897
16198368,-26.8940
16200233,-26.8983
16202098,-26.9026
16203963,-26.9069
16205829,-26.9112
16207695,-26.9155
16209561,-26.9197
16211427,-26.9240
16213294,-26.9283
16215161,-26.9326
16217028,-26.9369
16218895,-26.9412
16220762,-26.9455
16222630,-26.9497
16224497,-26.9540
16226366,-26.9583
16228234,-26.9626
16230102,-26.9669
16231971,-26.9711
16233840,-26.9754
16235709,-26.9797
16237578,-26.9840
16239448,-26.9883
16241317,-26.9925
16243187,-26.9968
16245058,-27.0011
16246928,-27.0054
16248799,-27.0097
16250669,-27.0139
16252540,-27.0182
16254412,-27.0225
16256283,-27.0268
16258155,-27.0310
16260027,-27.0353
16261899,-27.0396
16263771,-27.0439
16265644,-27.0481
16267516,-27.0524
16269389,-27.0567
16271263,-27.0610
16273136,-27.0652
16275010,-27.0695
16276883,-27.0738
16278758,-27.0781
16280632,-27.0823
16282506,-27.0866
16284381,-27.0909
16286256,-27.0951
16288131,-27.0994
16290006,-27.1037
16291882,-27.1079
16293758,-27.1122
16295634,-27.1165
16297510,-27.1207
16299386,-27.1250
16301263,-27.1293
16303140,-27.1335
16305017,-27.1378
16306894,-27.1421
16308772,-27.1463
16310649,-27.1506
16312527,-27.1549
16314406,-27.1591
16316284,-27.1634
16318163,-27.1676
16320041,-27.1719
16321920,-27.1762
16323800,-27.1804
16325679,-27.1847
16327559,-27.1890
16329439,-27.1932
16331319,-27.1975
16333199,-27.2017
16335080,-27.2060
16336960,-27.2102
16338841,-27.2145
16340722,-27.2188
16342604,-27.2230
16344486,-27.2273
16346367,-27.2315
16348249,-27.2358
16350132,-27.2400
16352014,-27.2443
16353897,-27.2486
16355780,-27.2528
16357663,-27.2571
16359546,-27.2613
16361430,-27.2656
16363314,-27.2698
16365198,-27.2741
16367082,-27.2783
16368966,-27.2826
16370851,-27.2868
16372736,-27.2911
16374621,-27.2953
16376506,-27.2996
16378392,-27.3038
16380277,-27.3081
16382163,-27.3123
16384050,-27.3166
16385936,-27.3208
16387823,-27.3251
16389709,-27.3293
16391596,-27.3336
16393484,-27.3378
16395371,-27.3421
16397259,-27.3463
16399147,-27.3505
16401035,-27.3548
16402923,-27.3590
16404812,-27.3633
16406701,-27.3675
16408590,-27.3718
16410479,-27.3760
16412368,-27.3802
16414258,-27.3845
16416148,-27.3887
16418038,-27.3930
16419928,-27.3972
16421819,-27.4014
16423710,-27.4057
16425600,-27.4099
16427492,-27.4142
16429383,-27.4184
16431275,-27.4226
16433166,-27.4269
16435059,-27.4311
16436951,-27.4354
16438843,-27.4396
16440736,-27.4438
16442629,-27.4481
16444522,-27.4523
16446415,-27.4565
16448309,-27.4608
16450203,-27.4650
16452097,-27.4692
16453991,-27.4735
16455885,-27.4777
16457780,-27.4819
16459675,-27.4862
16461570,-27.4904
16463465,-27.4946
16465361,-27.4989
16467257,-27.5031
16469153,-27.5073
16471049,-27.5115
16472945,-27.5158
16474842,-27.5200
16476739,-27.5242
16478636,-27.5285
16480533,-27.5327
16482431,-27.5369
16484328,-27.5411
16486226,-27.5454
16488124,-27.5496
16490023,-27.5538
16491921,-27.5580
16493820,-27.5623
16495719,-27.5665
16497618,-27.5707
16499518,-27.5749
16501418,-27.5792
16503317,-27.5834
16505218,-27.5876
16507118,-27.5918
16509019,-27.5961
16510919,-27.6003
16512820,-27.6045
16514722,-27.6087
16516623,-27.6129
16518525,-27.6172
16520426,-27.6214
16522329,-27.6256
16524231,-27.6298
16526133,-27.6340
16528036,-27.6382
16529939,-27.6425
16531842,-27.6467
16533746,-27.6509
16535649,-27.6551
16537553,-27.6593
16539457,-27.6635
16541362,-27.6678
16543266,-27.6720
16545171,-27.6762
16547076,-27.6804
16548981,-27.6846
16550886,-27.6888
16552792,-27.6930
16554698,-27.6973
16556604,-27.7015
16558510,-27.7057
16560416,-27.7099
16562323,-27.7141
16564230,-27.7183
16566137,-27.7225
16568045,-27.7267
16569952,-27.7309
