frequency_hz,ant_to_out_db
14669701,-25.2575
14671390,-25.2618
14673079,-25.2661
14674768,-25.2704
14676458,-25.2747
14678148,-25.2790
14679838,-25.2833
14681528,-25.2875
14683218,-25.2918
14684909,-25.2961
14686600,-25.3004
14688291,-25.3047
14689982,-25.3090
14691673,-25.3132
14693365,-25.3175
14695056,-25.3218
14696748,-25.3261
14698440,-25.3304
14700133,-25.3346
14701825,-25.3389
14703518,-25.3432
14705211,-25.3475
14706904,-25.3518
14708597,-25.3560
14710291,-25.3603
14711984,-25.3646
14713678,-25.3689
14715372,-25.3731
14717067,-25.3774
14718761,-25.3817
14720456,-25.3860
14722151,-25.3903
14723846,-25.3945
14725541,-25.3988
14727236,-25.4031
14728932,-25.4073
14730628,-25.4116
14732324,-25.4159
14734020,-25.4202
14735716,-25.4244
14737413,-25.4287
14739110,-25.4330
14740807,-25.4373
14742504,-25.4415
14744201,-25.4458
14745899,-25.4501
14747597,-25.4543
14749295,-25.4586
14750993,-25.4629
14752691,-25.4671
14754390,-25.4714
14756089,-25.4757
14757788,-25.4799
14759487,-25.4842
14761186,-25.4885
14762886,-25.4927
14764585,-25.4970
14766285,-25.5013
14767985,-25.5055
14769686,-25.5098
14771386,-25.5141
14773087,-25.5183
14774788,-25.5226
14776489,-25.5269
14778190,-25.5311
14779892,-25.5354
14781593,-25.5396
14783295,-25.5439
14784997,-25.5482
14786700,-25.5524
14788402,-25.5567
14790105,-25.5609
14791808,-25.5652
14793511,-25.5695
14795214,-25.5737
14796918,-25.5780
14798621,-25.5822
14800325,-25.5865
14802029,-25.5908
14803733,-25.5950
14805438,-25.5993
14807142,-25.6035
14808847,-25.6078
14810552,-25.6120
14812258,-25.6163
14813963,-25.6205
14815669,-25.6248
14817374,-25.6291
14819080,-25.6333
14820787,-25.6376
14822493,-25.6418
14824200,-25.6461
14825906,-25.6503
14827613,-25.6546
14829321,-25.6588
14831028,-25.6631
14832736,-25.6673
14834443,-25.6716
14836151,-25.6758
14837860,-25.6801
14839568,-25.6843
14841276,-25.6886
14842985,-25.6928
14844694,-25.6971
14846403,-25.7013
14848113,-25.7056
14849822,-25.7098
14851532,-25.7141
14853242,-25.7183
14854952,-25.7225
14856662,-25.7268
14858373,-25.7310
14860084,-25.7353
14861795,-25.7395
14863506,-25.7438
14865217,-25.7480
14866929,-25.7523
14868640,-25.7565
14870352,-25.7607
14872064,-25.7650
14873777,-25.7692
14875489,-25.7735
14877202,-25.7777
14878915,-25.7819
14880628,-25.7862
14882341,-25.7904
14884055,-25.7947
14885768,-25.7989
14887482,-25.8031
14889196,-25.8074
14890911,-25.8116
14892625,-25.8159
14894340,-25.8201
14896055,-25.8243
14897770,-25.8286
14899485,-25.8328
14901200,-25.8370
14902916,-25.8413
14904632,-25.8455
14906348,-25.8497
14908064,-25.8540
14909781,-25.8582
14911497,-25.8625
14913214,-25.8667
14914931,-25.8709
14916648,-25.8751
14918366,-25.8794
14920084,-25.8836
14921801,-25.8878
14923519,-25.8921
14925238,-25.8963
14926956,-25.9005
14928675,-25.9048
14930394,-25.9090
14932113,-25.9132
14933832,-25.9175
14935551,-25.9217
14937271,-25.9259
14938991,-25.9301
14940711,-25.9344
14942431,-25.9386
14944151,-25.9428
14945872,-25.9470
14947593,-25.9513
14949314,-25.9555
14951035,-25.9597
14952756,-25.9640
14954478,-25.9682
14956200,-25.9724
14957922,-25.9766
14959644,-25.9808
14961366,-25.9851
14963089,-25.9893
14964812,-25.9935
14966535,-25.9977
14968258,-26.0020
14969981,-26.0062
14971705,-26.0104
14973429,-26.0146
14975153,-26.0188
14976877,-26.0231
14978601,-26.0273
14980326,-26.0315
14982050,-26.0357
14983775,-26.0399
14985501,-26.0442
14987226,-26.0484
14988952,-26.0526
14990677,-26.0568
14992403,-26.0610
14994129,-26.0652
14995856,-26.0695
14997582,-26.0737
14999309,-26.0779
15001036,-26.0821
15002763,-26.0863
15004491,-26.0905
15006218,-26.0947
15007946,-26.0990
15009674,-26.1032
15011402,-26.1074
15013130,-26.1116
15014859,-26.1158
15016588,-26.1200
15018317,-26.1242
15020046,-26.1284
15021775,-26.1327
15023505,-26.1369
15025234,-26.1411
15026964,-26.1453
15028694,-26.1495
15030425,-26.1537
15032155,-26.1579
15033886,-26.1621
15035617,-26.1663
15037348,-26.1705
15039079,-26.1747
15040811,-26.1789
15042543,-26.1832
15044275,-26.1874
15046007,-26.1916
15047739,-26.1958
15049472,-26.2000
15051204,-26.2042
15052937,-26.2084
15054671,-26.2126
15056404,-26.2168
15058137,-26.2210
15059871,-26.2252
15061605,-26.2294
15063339,-26.2336
15065073,-26.2378
15066808,-26.2420
15068543,-26.2462
15070278,-26.2504
15072013,-26.2546
15073748,-26.2588
15075484,-26.2630
15077219,-26.2672
15078955,-26.2714
15080691,-26.2756
15082428,-26.2798
15084164,-26.2840
15085901,-26.2882
15087638,-26.2924
15089375,-26.2966
15091112,-26.3008
15092850,-26.3050
15094588,-26.3092
15096326,-26.3134
15098064,-26.3176
15099802,-26.3218
15101541,-26.3260
15103279,-26.3302
15105018,-26.3343
15106757,-26.3385
15108497,-26.3427
15110236,-26.3469
15111976,-26.3511
15113716,-26.3553
15115456,-26.3595
15117196,-26.3637
15118937,-26.3679
15120678,-26.3721
15122419,-26.3763
15124160,-26.3805
15125901,-26.3846
15127643,-26.3888
15129384,-26.3930
15131126,-26.3972
15132868,-26.4014
15134611,-26.4056
15136353,-26.4098
15138096,-26.4140
15139839,-26.4181
15141582,-26.4223
15143325,-26.4265
15145069,-26.4307
15146813,-26.4349
15148557,-26.4391
15150301,-26.4433
15152045,-26.4474
15153790,-26.4516
15155534,-26.4558
15157279,-26.4600
15159024,-26.4642
15160770,-26.4684
15162515,-26.4725
15164261,-26.4767
15166007,-26.4809
15167753,-26.4851
15169500,-26.4893
15171246,-26.4934
15172993,-26.4976
15174740,-26.5018
15176487,-26.5060
15178234,-26.5102
15179982,-26.5143
15181730,-26.5185
15183478,-26.5227
15185226,-26.5269
15186974,-26.5311
15188723,-26.5352
15190472,-26.5394
15192220,-26.5436
15193970,-26.5478
15195719,-26.5519
15197469,-26.5561
15199218,-26.5603
15200968,-26.5645
15202719,-26.5686
15204469,-26.5728
15206219,-26.5770
15207970,-26.5812
15209721,-26.5853
15211472,-26.5895
15213224,-26.5937
15214975,-26.5978
15216727,-26.6020
15218479,-26.6062
15220231,-26.6104
15221984,-26.6145
15223736,-26.6187
15225489,-26.6229
15227242,-26.6270
15228995,-26.6312
15230749,-26.6354
15232502,-26.6395
15234256,-26.6437
15236010,-26.6479
15237764,-26.6520
15239519,-26.6562
15241273,-26.6604
15243028,-26.6645
15244783,-26.6687
15246538,-26.6729
15248294,-26.6770
15250050,-26.6812
15251805,-26.6854
15253561,-26.6895
15255318,-26.6937
15257074,-26.6979
15258831,-26.7020
15260588,-26.7062
15262345,-26.7104
15264102,-26.7145
15265859,-26.7187
15267617,-26.7228
15269375,-26.7270
15271133,-26.7312
15272891,-26.7353
15274650,-26.7395
15276408,-26.7436
15278167,-26.7478
15279926,-26.7520
15281685,-26.7561
15283445,-26.7603
15285205,-26.7644
15286964,-26.7686
15288724,-26.7728
15290485,-26.7769
15292245,-26.7811
15294006,-26.7852
15295767,-26.7894
15297528,-26.7935
15299289,-26.7977
15301051,-26.8018
15302812,-26.8060
15304574,-26.8102
15306336,-26.8143
15308099,-26.8185
15309861,-26.8226
15311624,-26.8268
15313387,-26.8309
15315150,-26.8351
15316913,-26.8392
15318677,-26.8434
15320441,-26.8475
15322205,-26.8517
15323969,-26.8558
15325733,-26.8600
15327498,-26.8641
15329262,-26.8683
15331027,-26.8724
15332792,-26.8766
15334558,-26.8807
15336323,-26.8849
15338089,-26.8890
15339855,-26.8932
15341621,-26.8973
15343388,-26.9015
15345154,-26.9056
15346921,-26.9098
15348688,-26.9139
15350455,-26.9181
15352222,-26.9222
15353990,-26.9263
15355758,-26.9305
15357526,-26.9346
15359294,-26.9388
15361062,-26.9429
15362831,-26.9471
15364600,-26.9512
15366369,-26.9554
15368138,-26.9595
15369908,-26.9636
15371677,-26.9678
15373447,-26.9719
15375217,-26.9761
15376987,-26.9802
15378758,-26.9843
15380528,-26.9885
15382299,-26.9926
15384070,-26.9968
15385842,-27.0009
15387613,-27.0050
15389385,-27.0092
15391157,-27.0133
15392929,-27.0175
15394701,-27.0216
15396473,-27.0257
15398246,-27.0299
15400019,-27.0340
15401792,-27.0381
15403565,-27.0423
15405339,-27.0464
15407113,-27.0505
15408886,-27.0547
15410661,-27.0588
15412435,-27.0630
15414209,-27.0671
15415984,-27.0712
15417759,-27.0754
15419534,-27.0795
15421310,-27.0836
15423085,-27.0878
15424861,-27.0919
15426637,-27.0960
15428413,-27.1001
15430189,-27.1043
15431966,-27.1084
15433743,-27.1125
15435520,-27.1167
15437297,-27.1208
15439074,-27.1249
15440852,-27.1291
15442630,-27.1332
15444408,-27.1373
15446186,-27.1414
15447964,-27.1456
15449743,-27.1497
15451522,-27.1538
15453301,-27.1579
15455080,-27.1621
15456859,-27.1662
15458639,-27.1703
15460419,-27.1745
15462199,-27.1786
15463979,-27.1827
15465760,-27.1868
15467540,-27.1910
15469321,-27.1951
15471102,-27.1992
15472883,-27.2033
15474665,-27.2074
15476447,-27.2116
15478229,-27.2157
15480011,-27.2198
15481793,-27.2239
15483575,-27.2281
15485358,-27.2322
15487141,-27.2363
15488924,-27.2404
15490708,-27.2445
15492491,-27.2487
15494275,-27.2528
15496059,-27.2569
15497843,-27.2610
15499627,-27.2651
15501412,-27.2692
15503197,-27.2734
15504982,-27.2775
15506767,-27.2816
15508552,-27.2857
15510338,-27.2898
15512124,-27.2939
15513910,-27.2981
15515696,-27.3022
15517482,-27.3063
15519269,-27.3104
15521056,-27.3145
15522843,-27.3186
15524630,-27.3227
15526417,-27.3269
15528205,-27.3310
15529993,-27.3351
15531781,-27.3392
15533569,-27.3433
15535358,-27.3474
15537146,-27.3515
15538935,-27.3556
15540724,-27.3598
15542514,-27.3639
15544303,-27.3680
15546093,-27.3721
15547883,-27.3762
15549673,-27.3803
15551463,-27.3844
15553254,-27.3885
15555044,-27.3926
15556835,-27.3967
15558626,-27.4008
15560418,-27.4050
15562209,-27.4091
15564001,-27.4132
15565793,-27.4173
15567585,-27.4214
15569378,-27.4255
15571170,-27.4296
15572963,-27.4337
15574756,-27.4378
15576549,-27.4419
15578343,-27.4460
15580136,-27.4501
15581930,-27.4542
15583724,-27.4583
15585518,-27.4624
15587313,-27.4665
15589108,-27.4706
15590902,-27.4747
15592698,-27.4788
15594493,-27.4829
15596288,-27.4870
15598084,-27.4911
15599880,-27.4952
15601676,-27.4993
15603472,-27.5034
15605269,-27.5075
15607066,-27.5116
15608862,-27.5157
15610660,-27.5198
15612457,-27.5239
15614255,-27.5280
15616052,-27.5321
15617850,-27.5362
15619648,-27.5403
15621447,-27.5444
15623245,-27.5485
15625044,-27.5526
15626843,-27.5567
15628642,-27.5608
15630442,-27.5649
15632241,-27.5690
15634041,-27.5731
15635841,-27.5772
15637642,-27.5813
15639442,-27.5854
15641243,-27.5895
15643044,-27.5935
15644845,-27.5976
15646646,-27.6017
15648447,-27.6058
15650249,-27.6099
15652051,-27.6140
15653853,-27.6181
15655655,-27.6222
15657458,-27.6263
15659261,-27.6304
15661064,-27.6345
15662867,-27.6385
15664670,-27.6426
15666474,-27.6467
15668278,-27.6508
15670081,-27.6549
15671886,-27.6590
15673690,-27.6631
15675495,-27.6672
15677299,-27.6713
15679105,-27.6753
15680910,-27.6794
15682715,-27.6835
15684521,-27.6876
15686327,-27.6917
15688133,-27.6958
15689939,-27.6998
15691745,-27.7039
15693552,-27.7080
15695359,-27.7121
15697166,-27.7162
15698973,-27.7203
15700781,-27.7244
15702589,-27.7284
15704397,-27.7325
15706205,-27.7366
15708013,-27.7407
15709822,-27.7448
15711630,-27.7488
15713439,-27.7529
15715249,-27.7570
15717058,-27.7611
15718868,-27.7652
15720677,-27.7692
15722487,-27.7733
15724298,-27.7774
15726108,-27.7815
15727919,-27.7856
15729730,-27.7896
15731541,-27.7937
15733352,-27.7978
15735163,-27.8019
15736975,-27.8059
15738787,-27.8100
15740599,-27.8141
15742411,-27.8182
15744224,-27.8222
15746037,-27.8263
15747849,-27.8304
15749663,-27.8345
15751476,-27.8385
15753290,-27.8426
15755103,-27.8467
15756917,-27.8508
15758731,-27.8548
15760546,-27.8589
15762360,-27.8630
15764175,-27.8671
15765990,-27.8711
15767806,-27.8752
15769621,-27.8793
15771437,-27.8833
15773252,-27.8874
15775069,-27.8915
15776885,-27.8955
15778701,-27.8996
15780518,-27.9037
15782335,-27.9078
15784152,-27.9118
15785969,-27.9159
15787787,-27.9200
15789605,-27.9240
15791423,-27.9281
15793241,-27.9322
15795059,-27.9362
15796878,-27.9403
15798696,-27.9444
15800515,-27.9484
15802335,-27.9525
15804154,-27.9566
15805974,-27.9606
15807794,-27.9647
15809614,-27.9687
15811434,-27.9728
15813254,-27.9769
15815075,-27.9809
15816896,-27.9850
15818717,-27.9891
15820538,-27.9931
15822360,-27.9972
15824181,-28.0013
15826003,-28.0053
15827826,-28.0094
15829648,-28.0134
15831470,-28.0175
15833293,-28.0216
15835116,-28.0256
15836939,-28.0297
15838763,-28.0337
15840586,-28.0378
15842410,-28.0419
15844234,-28.0459
15846058,-28.0500
15847883,-28.0540
15849708,-28.0581
15851532,-28.0621
15853358,-28.0662
15855183,-28.0703
15857008,-28.0743
15858834,-28.0784
15860660,-28.0824
15862486,-28.0865
15864312,-28.0905
15866139,-28.0946
15867966,-28.0986
15869793,-28.1027
15871620,-28.1068
15873447,-28.1108
15875275,-28.1149
15877103,-28.1189
15878931,-28.1230
15880759,-28.1270
15882587,-28.1311
15884416,-28.1351
15886245,-28.1392
15888074,-28.1432
15889903,-28.1473
15891733,-28.1513
15893563,-28.1554
15895392,-28.1594
15897223,-28.1635
15899053,-28.1675
15900883,-28.1716
15902714,-28.1756
15904545,-28.1797
15906376,-28.1837
15908208,-28.1878
15910039,-28.1918
15911871,-28.1959
15913703,-28.1999
15915535,-28.2040
15917368,-28.2080
15919201,-28.2121
15921033,-28.2161
15922867,-28.2201
15924700,-28.2242
15926533,-28.2282
15928367,-28.2323
15930201,-28.2363
15932035,-28.2404
15933869,-28.2444
15935704,-28.2485
15937539,-28.2525
15939374,-28.2565
15941209,-28.2606
15943044,-28.2646
15944880,-28.2687
15946716,-28.2727
15948552,-28.2767
15950388,-28.2808
15952225,-28.2848
15954061,-28.2889
15955898,-28.2929
15957735,-28.2970
15959573,-28.3010
15961410,-28.3050
15963248,-28.3091
15965086,-28.3131
15966924,-28.3171
15968762,-28.3212
15970601,-28.3252
15972440,-28.3293
15974279,-28.3333
15976118,-28.3373
15977957,-28.3414
15979797,-28.3454
15981637,-28.3494
15983477,-28.3535
15985317,-28.3575
15987158,-28.3616
15988998,-28.3656
15990839,-28.3696
15992680,-28.3737
15994522,-28.3777
15996363,-28.3817
15998205,-28.3858
16000047,-28.3898
16001889,-28.3938
16003731,-28.3979
16005574,-28.4019
16007417,-28.4059
16009260,-28.4099
16011103,-28.4140
16012947,-28.4180
16014790,-28.4220
16016634,-28.4261
16018478,-28.4301
16020323,-28.4341
16022167,-28.4382
16024012,-28.4422
16025857,-28.4462
16027702,-28.4503
16029547,-28.4543
16031393,-28.4583
16033239,-28.4623
16035085,-28.4664
16036931,-28.4704
16038777,-28.4744
16040624,-28.4784
16042471,-28.4825
16044318,-28.4865
16046165,-28.4905
16048013,-28.4945
16049860,-28.4986
16051708,-28.5026
16053556,-28.5066
16055405,-28.5106
16057253,-28.5147
16059102,-28.5187
16060951,-28.5227
16062800,-28.5267
16064650,-28.5308
16066499,-28.5348
16068349,-28.5388
16070199,-28.5428
16072049,-28.5469
16073900,-28.5509
16075750,-28.5549
16077601,-28.5589
16079452,-28.5629
16081304,-28.5670
16083155,-28.5710
16085007,-28.5750
16086859,-28.5790
16088711,-28.5830
16090564,-28.5871
16092416,-28.5911
16094269,-28.5951
16096122,-28.5991
16097975,-28.6031
16099829,-28.6071
16101682,-28.6112
16103536,-28.6152
16105390,-28.6192
16107245,-28.6232
16109099,-28.6272
16110954,-28.6312
16112809,-28.6353
16114664,-28.6393
16116519,-28.6433
16118375,-28.6473
16120231,-28.6513
16122087,-28.6553
16123943,-28.6593
16125799,-28.6634
16127656,-28.6674
16129513,-28.6714
16131370,-28.6754
16133227,-28.6794
16135085,-28.6834
16136943,-28.6874
16138801,-28.6914
16140659,-28.6955
16142517,-28.6995
16144376,-28.7035
16146234,-28.7075
16148093,-28.7115
16149953,-28.7155
16151812,-28.7195
16153672,-28.7235
16155532,-28.7275
16157392,-28.7315
16159252,-28.7356
16161113,-28.7396
16162973,-28.7436
16164834,-28.7476
16166695,-28.7516
16168557,-28.7556
16170418,-28.7596
16172280,-28.7636
16174142,-28.7676
16176004,-28.7716
16177867,-28.7756
16179729,-28.7796
16181592,-28.7836
16183455,-28.7876
16185319,-28.7916
16187182,-28.7956
16189046,-28.7996
16190910,-28.8036
16192774,-28.8077
16194638,-28.8117
16196503,-28.8157
16198368,-28.8197
16200233,-28.8237
16202098,-28.8277
16203963,-28.8317
16205829,-28.8357
16207695,-28.8397
16209561,-28.8437
16211427,-28.8477
16213294,-28.8517
16215161,-28.8557
16217028,-28.8597
16218895,-28.8637
16220762,-28.8677
16222630,-28.8717
16224497,-28.8757
16226366,-28.8797
16228234,-28.8837
16230102,-28.8877
16231971,-28.8917
16233840,-28.8956
16235709,-28.8996
16237578,-28.9036
16239448,-28.9076
16241317,-28.9116
16243187,-28.9156
16245058,-28.9196
16246928,-28.9236
16248799,-28.9276
16250669,-28.9316
16252540,-28.9356
16254412,-28.9396
16256283,-28.9436
16258155,-28.9476
16260027,-28.9516
16261899,-28.9556
16263771,-28.9596
16265644,-28.9636
16267516,-28.9675
16269389,-28.9715
16271263,-28.9755
16273136,-28.9795
16275010,-28.9835
16276883,-28.9875
16278758,-28.9915
16280632,-28.9955
16282506,-28.9995
16284381,-29.0035
16286256,-29.0074
16288131,-29.0114
16290006,-29.0154
16291882,-29.0194
16293758,-29.0234
16295634,-29.0274
16297510,-29.0314
16299386,-29.0354
16301263,-29.0394
16303140,-29.0433
16305017,-29.0473
16306894,-29.0513
16308772,-29.0553
16310649,-29.0593
16312527,-29.0633
16314406,-29.0673
16316284,-29.0712
16318163,-29.0752
16320041,-29.0792
16321920,-29.0832
16323800,-29.0872
16325679,-29.0912
16327559,-29.0951
16329439,-29.0991
16331319,-29.1031
16333199,-29.1071
16335080,-29.1111
16336960,-29.1150
16338841,-29.1190
16340722,-29.1230
16342604,-29.1270
16344486,-29.1310
16346367,-29.1350
16348249,-29.1389
16350132,-29.1429
16352014,-29.1469
16353897,-29.1509
16355780,-29.1549
16357663,-29.1588
16359546,-29.1628
16361430,-29.1668
16363314,-29.1708
16365198,-29.1747
16367082,-29.1787
16368966,-29.1827
16370851,-29.1867
16372736,-29.1906
16374621,-29.1946
16376506,-29.1986
16378392,-29.2026
16380277,-29.2065
16382163,-29.2105
16384050,-29.2145
16385936,-29.2185
16387823,-29.2224
16389709,-29.2264
16391596,-29.2304
16393484,-29.2344
16395371,-29.2383
16397259,-29.2423
16399147,-29.2463
16401035,-29.2503
16402923,-29.2542
16404812,-29.2582
16406701,-29.2622
16408590,-29.2661
16410479,-29.2701
16412368,-29.2741
16414258,-29.2781
16416148,-29.2820
16418038,-29.2860
16419928,-29.2900
16421819,-29.2939
16423710,-29.2979
16425600,-29.3019
16427492,-29.3058
16429383,-29.3098
16431275,-29.3138
16433166,-29.3177
16435059,-29.3217
16436951,-29.3257
16438843,-29.3296
16440736,-29.3336
16442629,-29.3376
16444522,-29.3415
16446415,-29.3455
16448309,-29.3495
16450203,-29.3534
16452097,-29.3574
16453991,-29.3614
16455885,-29.3653
16457780,-29.3693
16459675,-29.3733
16461570,-29.3772
16463465,-29.3812
16465361,-29.3852
16467257,-29.3891
16469153,-29.3931
16471049,-29.3970
16472945,-29.4010
16474842,-29.4050
16476739,-29.4089
16478636,-29.4129
16480533,-29.4168
16482431,-29.4208
16484328,-29.4248
16486226,-29.4287
16488124,-29.4327
16490023,-29.4366
16491921,-29.4406
16493820,-29.4446
16495719,-29.4485
16497618,-29.4525
16499518,-29.4564
16501418,-29.4604
16503317,-29.4644
16505218,-29.4683
16507118,-29.4723
16509019,-29.4762
16510919,-29.4802
16512820,-29.4841
16514722,-29.4881
16516623,-29.4921
16518525,-29.4960
16520426,-29.5000
16522329,-29.5039
16524231,-29.5079
16526133,-29.5118
16528036,-29.5158
16529939,-29.5197
16531842,-29.5237
16533746,-29.5276
16535649,-29.5316
16537553,-29.5356
16539457,-29.5395
16541362,-29.5435
16543266,-29.5474
16545171,-29.5514
16547076,-29.5553
16548981,-29.5593
16550886,-29.5632
16552792,-29.5672
16554698,-29.5711
16556604,-29.5751
16558510,-29.5790
16560416,-29.5830
16562323,-29.5869
16564230,-29.5909
16566137,-29.5948
16568045,-29.5988
16569952,-29.6027
16571860,-29.6067
16573768,-29.6106
16575676,-29.6146
16577585,-29.6185
16579493,-29.6224
16581402,-29.6264
16583311,-29.6303
16585221,-29.6343
16587130,-29.6382
16589040,-29.6422
16590950,-29.6461
16592860,-29.6501
16594771,-29.6540
16596681,-29.6580
16598592,-29.6619
16600503,-29.6658
16602415,-29.6698
16604326,-29.6737
16606238,-29.6777
16608150,-29.6816
16610062,-29.6856
16611974,-29.6895
16613887,-29.6934
16615800,-29.6974
16617713,-29.7013
16619626,-29.7053
16621540,-29.7092
16623454,-29.7132
16625368,-29.7171
16627282,-29.7210
16629196,-29.7250
16631111,-29.7289
16633026,-29.7329
16634941,-29.7368
16636856,-29.7407
16638771,-29.7447
16640687,-29.7486
16642603,-29.7525
16644519,-29.7565
16646436,-29.7604
16648352,-29.7644
16650269,-29.7683
16652186,-29.7722
16654103,-29.7762
16656021,-29.7801
16657939,-29.7840
16659856,-29.7880
16661775,-29.7919
16663693,-29.7959
16665612,-29.7998
16667530,-29.8037
16669449,-29.8077
16671369,-29.8116
16673288,-29.8155
16675208,-29.8195
16677128,-29.8234
16679048,-29.8273
16680968,-29.8313
16682889,-29.8352
16684810,-29.8391
16686731,-29.8431
16688652,-29.8470
16690573,-29.8509
16692495,-29.8549
16694417,-29.8588
16696339,-29.8627
16698261,-29.8666
16700184,-29.8706
16702107,-29.8745
16704030,-29.8784
16705953,-29.8824
16707876,-29.8863
16709800,-29.8902
16711724,-29.8942
16713648,-29.8981
16715572,-29.9020
16717497,-29.9059
16719422,-29.9099
16721347,-29.9138
16723272,-29.9177
16725197,-29.9217
16727123,-29.9256
16729049,-29.9295
16730975,-29.9334
16732902,-29.9374
16734828,-29.9413
16736755,-29.9452
16738682,-29.9491
16740609,-29.9531
16742537,-29.9570
16744464,-29.9609
16746392,-29.9648
16748320,-29.9688
16750249,-29.9727
16752177,-29.9766
16754106,-29.9805
16756035,-29.9845
16757964,-29.9884
16759894,-29.9923
16761823,-29.9962
16763753,-30.0001
16765683,-30.0041
16767613,-30.0080
16769544,-30.0119
16771475,-30.0158
16773406,-30.0197
16775337,-30.0237
16777268,-30.0276
16779200,-30.0315
16781132,-30.0354
16783064,-30.0393
16784996,-30.0433
16786929,-30.0472
16788862,-30.0511
16790795,-30.0550
16792728,-30.0589
16794661,-30.0629
16796595,-30.0668
16798529,-30.0707
16800463,-30.0746
16802397,-30.0785
16804332,-30.0824
16806267,-30.0864
16808202,-30.0903
16810137,-30.0942
16812073,-30.0981
16814008,-30.1020
16815944,-30.1059
16817880,-30.1099
16819817,-30.1138
16821753,-30.1177
16823690,-30.1216
16825627,-30.1255
16827564,-30.1294
16829502,-30.1333
16831439,-30.1372
16833377,-30.1412
16835315,-30.1451
16837254,-30.1490
16839192,-30.1529
16841131,-30.1568
16843070,-30.1607
16845009,-30.1646
16846949,-30.1685
16848888,-30.1725
16850828,-30.1764
16852768,-30.1803
16854709,-30.1842
16856649,-30.1881
16858590,-30.1920
16860531,-30.1959
16862473,-30.1998
16864414,-30.2037
16866356,-30.2076
16868298,-30.2116
16870240,-30.2155
16872182,-30.2194
16874125,-30.2233
16876068,-30.2272
16878011,-30.2311
16879954,-30.2350
16881897,-30.2389
16883841,-30.2428
16885785,-30.2467
16887729,-30.2506
16889674,-30.2545
16891618,-30.2584
16893563,-30.2623
16895508,-30.2662
16897453,-30.2701
16899399,-30.2740
16901345,-30.2780
16903290,-30.2819
16905237,-30.2858
16907183,-30.2897
16909130,-30.2936
16911077,-30.2975
16913024,-30.3014
16914971,-30.3053
16916918,-30.3092
16918866,-30.3131
16920814,-30.3170
16922762,-30.3209
16924711,-30.3248
16926659,-30.3287
16928608,-30.3326
16930557,-30.3365
16932507,-30.3404
16934456,-30.3443
16936406,-30.3482
16938356,-30.3521
16940306,-30.3560
16942257,-30.3599
16944207,-30.3638
16946158,-30.3677
16948109,-30.3716
16950061,-30.3755
16952012,-30.3794
16953964,-30.3833
16955916,-30.3872
16957868,-30.3911
16959821,-30.3950
16961773,-30.3989
16963726,-30.4028
16965679,-30.4066
16967633,-30.4105
16969586,-30.4144
16971540,-30.4183
16973494,-30.4222
16975448,-30.4261
16977403,-30.4300
16979358,-30.4339
16981313,-30.4378
16983268,-30.4417
16985223,-30.4456
16987179,-30.4495
16989135,-30.4534
16991091,-30.4573
16993047,-30.4612
16995003,-30.4651
16996960,-30.4689
16998917,-30.4728
17000874,-30.4767
17002832,-30.4806
17004789,-30.4845
17006747,-30.4884
17008705,-30.4923
17010664,-30.4962
17012622,-30.5001
17014581,-30.5040
17016540,-30.5079
17018499,-30.5117
17020458,-30.5156
17022418,-30.5195
17024378,-30.5234
17026338,-30.5273
17028299,-30.5312
17030259,-30.5351
17032220,-30.5390
17034181,-30.5428
17036142,-30.5467
17038104,-30.5506
17040065,-30.5545
17042027,-30.5584
17043989,-30.5623
17045952,-30.5662
17047914,-30.5700
17049877,-30.5739
17051840,-30.5778
17053804,-30.5817
17055767,-30.5856
17057731,-30.5895
17059695,-30.5934
17061659,-30.5972
17063623,-30.6011
17065588,-30.6050
17067553,-30.6089
17069518,-30.6128
17071483,-30.6167
17073449,-30.6205
17075414,-30.6244
17077380,-30.6283
17079347,-30.6322
17081313,-30.6361
17083280,-30.6399
17085247,-30.6438
17087214,-30.6477
17089181,-30.6516
17091149,-30.6555
17093117,-30.6593
17095085,-30.6632
17097053,-30.6671
17099021,-30.6710
17100990,-30.6749
17102959,-30.6787
17104928,-30.6826
17106898,-30.6865
17108867,-30.6904
17110837,-30.6943
17112807,-30.6981
17114777,-30.7020
17116748,-30.7059
17118719,-30.7098
17120690,-30.7136
17122661,-30.7175
17124632,-30.7214
17126604,-30.7253
17128576,-30.7291
17130548,-30.7330
17132520,-30.7369
17134493,-30.7408
17136466,-30.7446
17138439,-30.7485
17140412,-30.7524
17142385,-30.7563
17144359,-30.7601
17146333,-30.7640
17148307,-30.7679
17150282,-30.7718
17152256,-30.7756
17154231,-30.7795
17156206,-30.7834
17158181,-30.7872
17160157,-30.7911
17162133,-30.7950
17164109,-30.7989
17166085,-30.8027
17168061,-30.8066
17170038,-30.8105
17172015,-30.8143
17173992,-30.8182
17175969,-30.8221
17177947,-30.8260
17179925,-30.8298
17181903,-30.8337
17183881,-30.8376
17185859,-30.8414
17187838,-30.8453
17189817,-30.8492
17191796,-30.8530
17193776,-30.8569
17195755,-30.8608
17197735,-30.8646
17199715,-30.8685
17201695,-30.8724
17203676,-30.8762
17205657,-30.8801
17207638,-30.8840
17209619,-30.8878
17211600,-30.8917
17213582,-30.8956
17215564,-30.8994
17217546,-30.9033
17219528,-30.9072
17221511,-30.9110
17223494,-30.9149
17225477,-30.9188
17227460,-30.9226
17229444,-30.9265
