frequency_hz,ant_to_out_db
3523070,-9.6053
3523475,-9.6039
3523881,-9.6026
3524287,-9.6013
3524693,-9.5999
3525098,-9.5986
3525504,-9.5973
3525910,-9.5960
3526316,-9.5946
3526722,-9.5933
3527128,-9.5920
3527534,-9.5906
3527941,-9.5893
3528347,-9.5880
3528753,-9.5866
3529159,-9.5853
3529566,-9.5839
3529972,-9.5826
3530378,-9.5813
3530785,-9.5799
3531191,-9.5786
3531598,-9.5773
3532005,-9.5759
3532411,-9.5746
3532818,-9.5732
3533225,-9.5719
3533631,-9.5705
3534038,-9.5692
3534445,-9.5678
3534852,-9.5665
3535259,-9.5652
3535666,-9.5638
3536073,-9.5625
3536480,-9.5611
3536888,-9.5598
3537295,-9.5584
3537702,-9.5571
3538109,-9.5557
3538517,-9.5544
3538924,-9.5530
3539332,-9.5516
3539739,-9.5503
3540147,-9.5489
3540554,-9.5476
3540962,-9.5462
3541370,-9.5449
3541777,-9.5435
3542185,-9.5421
3542593,-9.5408
3543001,-9.5394
3543409,-9.5381
3543817,-9.5367
3544225,-9.5353
3544633,-9.5340
3545041,-9.5326
3545449,-9.5312
3545857,-9.5299
3546266,-9.5285
3546674,-9.5272
3547082,-9.5258
3547491,-9.5244
3547899,-9.5230
3548308,-9.5217
3548716,-9.5203
3549125,-9.5189
3549533,-9.5176
3549942,-9.5162
3550351,-9.5148
3550759,-9.5134
3551168,-9.5121
3551577,-9.5107
3551986,-9.5093
3552395,-9.5079
3552804,-9.5066
3553213,-9.5052
3553622,-9.5038
3554031,-9.5024
3554441,-9.5011
3554850,-9.4997
3555259,-9.4983
3555668,-9.4969
3556078,-9.4955
3556487,-9.4941
3556897,-9.4928
3557306,-9.4914
3557716,-9.4900
3558125,-9.4886
3558535,-9.4872
3558945,-9.4858
3559355,-9.4844
3559764,-9.4830
3560174,-9.4817
3560584,-9.4803
3560994,-9.4789
3561404,-9.4775
3561814,-9.4761
3562224,-9.4747
3562634,-9.4733
3563045,-9.4719
3563455,-9.4705
3563865,-9.4691
3564275,-9.4677
3564686,-9.4663
3565096,-9.4649
3565507,-9.4635
3565917,-9.4621
3566328,-9.4607
3566738,-9.4593
3567149,-9.4579
3567560,-9.4565
3567970,-9.4551
3568381,-9.4537
3568792,-9.4523
3569203,-9.4509
3569614,-9.4495
3570025,-9.4481
3570436,-9.4467
3570847,-9.4453
3571258,-9.4439
3571669,-9.4425
3572081,-9.4410
3572492,-9.4396
3572903,-9.4382
3573315,-9.4368
3573726,-9.4354
3574137,-9.4340
3574549,-9.4326
3574961,-9.4312
3575372,-9.4297
3575784,-9.4283
3576196,-9.4269
3576607,-9.4255
3577019,-9.4241
3577431,-9.4226
3577843,-9.4212
3578255,-9.4198
3578667,-9.4184
3579079,-9.4170
3579491,-9.4155
3579903,-9.4141
3580315,-9.4127
3580727,-9.4113
3581140,-9.4098
3581552,-9.4084
3581964,-9.4070
3582377,-9.4056
3582789,-9.4041
3583202,-9.4027
3583614,-9.4013
3584027,-9.3998
3584440,-9.3984
3584852,-9.3970
3585265,-9.3955
3585678,-9.3941
3586091,-9.3927
3586503,-9.3912
3586916,-9.3898
3587329,-9.3884
3587742,-9.3869
3588155,-9.3855
3588569,-9.3841
3588982,-9.3826
3589395,-9.3812
3589808,-9.3797
3590222,-9.3783
3590635,-9.3769
3591048,-9.3754
3591462,-9.3740
3591875,-9.3725
3592289,-9.3711
3592702,-9.3696
3593116,-9.3682
3593530,-9.3667
3593944,-9.3653
3594357,-9.3638
3594771,-9.3624
3595185,-9.3610
3595599,-9.3595
3596013,-9.3580
3596427,-9.3566
3596841,-9.3551
3597255,-9.3537
3597669,-9.3522
3598084,-9.3508
3598498,-9.3493
3598912,-9.3479
3599327,-9.3464
3599741,-9.3450
3600155,-9.3435
3600570,-9.3420
3600985,-9.3406
3601399,-9.3391
3601814,-9.3377
3602228,-9.3362
3602643,-9.3347
3603058,-9.3333
3603473,-9.3318
3603888,-9.3303
3604303,-9.3289
3604718,-9.3274
3605133,-9.3259
3605548,-9.3245
3605963,-9.3230
3606378,-9.3215
3606793,-9.3201
3607209,-9.3186
3607624,-9.3171
3608039,-9.3157
3608455,-9.3142
3608870,-9.3127
3609286,-9.3112
3609701,-9.3098
3610117,-9.3083
3610532,-9.3068
3610948,-9.3053
3611364,-9.3039
3611780,-9.3024
3612196,-9.3009
3612611,-9.2994
3613027,-9.2979
3613443,-9.2965
3613859,-9.2950
3614276,-9.2935
3614692,-9.2920
3615108,-9.2905
3615524,-9.2891
3615940,-9.2876
3616357,-9.2861
3616773,-9.2846
3617189,-9.2831
3617606,-9.2816
3618022,-9.2801
3618439,-9.2786
3618856,-9.2772
3619272,-9.2757
3619689,-9.2742
3620106,-9.2727
3620523,-9.2712
3620939,-9.2697
3621356,-9.2682
3621773,-9.2667
3622190,-9.2652
3622607,-9.2637
3623024,-9.2622
3623442,-9.2607
3623859,-9.2592
3624276,-9.2577
3624693,-9.2562
3625111,-9.2547
3625528,-9.2532
3625945,-9.2517
3626363,-9.2502
3626780,-9.2487
3627198,-9.2472
3627616,-9.2457
3628033,-9.2442
3628451,-9.2427
3628869,-9.2412
3629287,-9.2397
3629704,-9.2382
3630122,-9.2367
3630540,-9.2351
3630958,-9.2336
3631376,-9.2321
3631794,-9.2306
3632213,-9.2291
3632631,-9.2276
3633049,-9.2261
3633467,-9.2246
3633886,-9.2230
3634304,-9.2215
3634722,-9.2200
3635141,-9.2185
3635559,-9.2170
3635978,-9.2155
3636397,-9.2139
3636815,-9.2124
3637234,-9.2109
3637653,-9.2094
3638072,-9.2079
3638491,-9.2063
3638909,-9.2048
3639328,-9.2033
3639747,-9.2018
3640167,-9.2002
3640586,-9.1987
3641005,-9.1972
3641424,-9.1956
3641843,-9.1941
3642263,-9.1926
3642682,-9.1911
3643101,-9.1895
3643521,-9.1880
3643940,-9.1865
3644360,-9.1849
3644779,-9.1834
3645199,-9.1819
3645619,-9.1803
3646039,-9.1788
3646458,-9.1773
3646878,-9.1757
3647298,-9.1742
3647718,-9.1726
3648138,-9.1711
3648558,-9.1696
3648978,-9.1680
3649398,-9.1665
3649818,-9.1649
3650239,-9.1634
3650659,-9.1618
3651079,-9.1603
3651500,-9.1588
3651920,-9.1572
3652340,-9.1557
3652761,-9.1541
3653182,-9.1526
3653602,-9.1510
3654023,-9.1495
3654444,-9.1479
3654864,-9.1464
3655285,-9.1448
3655706,-9.1433
3656127,-9.1417
3656548,-9.1402
3656969,-9.1386
3657390,-9.1370
3657811,-9.1355
3658232,-9.1339
3658653,-9.1324
3659075,-9.1308
3659496,-9.1293
3659917,-9.1277
3660339,-9.1261
3660760,-9.1246
3661181,-9.1230
3661603,-9.1215
3662025,-9.1199
3662446,-9.1183
3662868,-9.1168
3663290,-9.1152
3663711,-9.1136
3664133,-9.1121
3664555,-9.1105
3664977,-9.1089
3665399,-9.1074
3665821,-9.1058
3666243,-9.1042
3666665,-9.1027
3667087,-9.1011
3667510,-9.0995
3667932,-9.0979
3668354,-9.0964
3668776,-9.0948
3669199,-9.0932
3669621,-9.0916
3670044,-9.0901
3670466,-9.0885
3670889,-9.0869
3671312,-9.0853
3671734,-9.0837
3672157,-9.0822
3672580,-9.0806
3673003,-9.0790
3673426,-9.0774
3673849,-9.0758
3674272,-9.0743
3674695,-9.0727
3675118,-9.0711
3675541,-9.0695
3675964,-9.0679
3676387,-9.0663
3676811,-9.0647
3677234,-9.0631
3677657,-9.0616
3678081,-9.0600
3678504,-9.0584
3678928,-9.0568
3679351,-9.0552
3679775,-9.0536
3680199,-9.0520
3680622,-9.0504
3681046,-9.0488
3681470,-9.0472
3681894,-9.0456
3682318,-9.0440
3682742,-9.0424
3683166,-9.0408
3683590,-9.0392
3684014,-9.0376
3684438,-9.0360
3684862,-9.0344
3685286,-9.0328
3685711,-9.0312
3686135,-9.0296
3686560,-9.0280
3686984,-9.0264
3687409,-9.0248
3687833,-9.0232
3688258,-9.0216
3688682,-9.0200
3689107,-9.0184
3689532,-9.0168
3689957,-9.0151
3690381,-9.0135
3690806,-9.0119
3691231,-9.0103
3691656,-9.0087
3692081,-9.0071
3692506,-9.0055
3692932,-9.0039
3693357,-9.0022
3693782,-9.0006
3694207,-8.9990
3694633,-8.9974
3695058,-8.9958
3695483,-8.9941
3695909,-8.9925
3696334,-8.9909
3696760,-8.9893
3697186,-8.9877
3697611,-8.9860
3698037,-8.9844
3698463,-8.9828
3698889,-8.9812
3699314,-8.9795
3699740,-8.9779
3700166,-8.9763
3700592,-8.9747
3701018,-8.9730
3701445,-8.9714
3701871,-8.9698
3702297,-8.9681
3702723,-8.9665
3703150,-8.9649
3703576,-8.9632
3704002,-8.9616
3704429,-8.9600
3704855,-8.9583
3705282,-8.9567
3705709,-8.9551
3706135,-8.9534
3706562,-8.9518
3706989,-8.9501
3707415,-8.9485
3707842,-8.9469
3708269,-8.9452
3708696,-8.9436
3709123,-8.9419
3709550,-8.9403
3709977,-8.9386
3710404,-8.9370
3710832,-8.9354
3711259,-8.9337
3711686,-8.9321
3712114,-8.9304
3712541,-8.9288
3712968,-8.9271
3713396,-8.9255
3713823,-8.9238
3714251,-8.9222
3714679,-8.9205
3715106,-8.9189
3715534,-8.9172
3715962,-8.9155
3716390,-8.9139
3716818,-8.9122
3717246,-8.9106
3717674,-8.9089
3718102,-8.9073
3718530,-8.9056
3718958,-8.9039
3719386,-8.9023
3719814,-8.9006
3720243,-8.8990
3720671,-8.8973
3721099,-8.8956
3721528,-8.8940
3721956,-8.8923
3722385,-8.8906
3722813,-8.8890
3723242,-8.8873
3723671,-8.8856
3724099,-8.8840
3724528,-8.8823
3724957,-8.8806
3725386,-8.8790
3725815,-8.8773
3726244,-8.8756
3726673,-8.8740
3727102,-8.8723
3727531,-8.8706
3727960,-8.8689
3728389,-8.8673
3728819,-8.8656
3729248,-8.8639
3729677,-8.8622
3730107,-8.8605
3730536,-8.8589
3730966,-8.8572
3731395,-8.8555
3731825,-8.8538
3732255,-8.8521
3732684,-8.8505
3733114,-8.8488
3733544,-8.8471
3733974,-8.8454
3734404,-8.8437
3734834,-8.8420
3735264,-8.8404
3735694,-8.8387
3736124,-8.8370
3736554,-8.8353
3736984,-8.8336
3737414,-8.8319
3737845,-8.8302
3738275,-8.8285
3738705,-8.8268
3739136,-8.8251
3739566,-8.8234
3739997,-8.8217
3740428,-8.8200
3740858,-8.8184
3741289,-8.8167
3741720,-8.8150
3742151,-8.8133
3742581,-8.8116
3743012,-8.8099
3743443,-8.8082
3743874,-8.8065
3744305,-8.8048
3744736,-8.8031
3745168,-8.8013
3745599,-8.7996
3746030,-8.7979
3746461,-8.7962
3746893,-8.7945
3747324,-8.7928
3747756,-8.7911
3748187,-8.7894
3748619,-8.7877
3749050,-8.7860
3749482,-8.7843
3749914,-8.7826
3750345,-8.7808
3750777,-8.7791
3751209,-8.7774
3751641,-8.7757
3752073,-8.7740
3752505,-8.7723
3752937,-8.7706
3753369,-8.7688
3753801,-8.7671
3754233,-8.7654
3754666,-8.7637
3755098,-8.7620
3755530,-8.7602
3755963,-8.7585
3756395,-8.7568
3756828,-8.7551
3757260,-8.7533
3757693,-8.7516
3758125,-8.7499
3758558,-8.7482
3758991,-8.7464
3759424,-8.7447
3759856,-8.7430
3760289,-8.7413
3760722,-8.7395
3761155,-8.7378
3761588,-8.7361
3762021,-8.7343
3762454,-8.7326
3762888,-8.7309
3763321,-8.7291
3763754,-8.7274
3764188,-8.7257
3764621,-8.7239
3765054,-8.7222
3765488,-8.7204
3765921,-8.7187
3766355,-8.7170
3766789,-8.7152
3767222,-8.7135
3767656,-8.7117
3768090,-8.7100
3768524,-8.7083
3768958,-8.7065
3769392,-8.7048
3769826,-8.7030
3770260,-8.7013
3770694,-8.6995
3771128,-8.6978
3771562,-8.6960
3771996,-8.6943
3772431,-8.6925
3772865,-8.6908
3773299,-8.6890
3773734,-8.6873
3774168,-8.6855
3774603,-8.6838
3775037,-8.6820
3775472,-8.6803
3775907,-8.6785
3776341,-8.6767
3776776,-8.6750
3777211,-8.6732
3777646,-8.6715
3778081,-8.6697
3778516,-8.6680
3778951,-8.6662
3779386,-8.6644
3779821,-8.6627
3780256,-8.6609
3780692,-8.6591
3781127,-8.6574
3781562,-8.6556
3781998,-8.6538
3782433,-8.6521
3782869,-8.6503
3783304,-8.6485
3783740,-8.6468
3784175,-8.6450
3784611,-8.6432
3785047,-8.6415
3785483,-8.6397
3785918,-8.6379
3786354,-8.6361
3786790,-8.6344
3787226,-8.6326
3787662,-8.6308
3788098,-8.6290
3788535,-8.6273
3788971,-8.6255
3789407,-8.6237
3789843,-8.6219
3790280,-8.6201
3790716,-8.6184
3791153,-8.6166
3791589,-8.6148
3792026,-8.6130
3792462,-8.6112
3792899,-8.6094
3793335,-8.6077
3793772,-8.6059
3794209,-8.6041
3794646,-8.6023
3795083,-8.6005
3795520,-8.5987
3795957,-8.5969
3796394,-8.5951
3796831,-8.5934
3797268,-8.5916
3797705,-8.5898
3798143,-8.5880
3798580,-8.5862
3799017,-8.5844
3799455,-8.5826
3799892,-8.5808
3800330,-8.5790
3800767,-8.5772
3801205,-8.5754
3801642,-8.5736
3802080,-8.5718
3802518,-8.5700
3802956,-8.5682
3803393,-8.5664
3803831,-8.5646
3804269,-8.5628
3804707,-8.5610
3805145,-8.5592
3805583,-8.5574
3806022,-8.5556
3806460,-8.5538
3806898,-8.5519
3807336,-8.5501
3807775,-8.5483
3808213,-8.5465
3808652,-8.5447
3809090,-8.5429
3809529,-8.5411
3809967,-8.5393
3810406,-8.5374
3810845,-8.5356
3811284,-8.5338
3811722,-8.5320
3812161,-8.5302
3812600,-8.5284
3813039,-8.5265
3813478,-8.5247
3813917,-8.5229
3814356,-8.5211
3814795,-8.5193
3815235,-8.5174
3815674,-8.5156
3816113,-8.5138
3816553,-8.5120
3816992,-8.5101
3817432,-8.5083
3817871,-8.5065
3818311,-8.5047
3818750,-8.5028
3819190,-8.5010
3819630,-8.4992
3820069,-8.4973
3820509,-8.4955
3820949,-8.4937
3821389,-8.4918
3821829,-8.4900
3822269,-8.4882
3822709,-8.4863
3823149,-8.4845
3823589,-8.4827
3824030,-8.4808
3824470,-8.4790
3824910,-8.4772
3825351,-8.4753
3825791,-8.4735
3826232,-8.4716
3826672,-8.4698
3827113,-8.4679
3827553,-8.4661
3827994,-8.4643
3828435,-8.4624
3828876,-8.4606
3829316,-8.4587
3829757,-8.4569
3830198,-8.4550
3830639,-8.4532
3831080,-8.4513
3831521,-8.4495
3831963,-8.4476
3832404,-8.4458
3832845,-8.4439
3833286,-8.4421
3833728,-8.4402
3834169,-8.4384
3834610,-8.4365
3835052,-8.4346
3835494,-8.4328
3835935,-8.4309
3836377,-8.4291
3836818,-8.4272
3837260,-8.4253
3837702,-8.4235
3838144,-8.4216
3838586,-8.4198
3839028,-8.4179
3839470,-8.4160
3839912,-8.4142
3840354,-8.4123
3840796,-8.4104
3841238,-8.4086
3841681,-8.4067
3842123,-8.4048
3842565,-8.4030
3843008,-8.4011
3843450,-8.3992
3843893,-8.3974
3844335,-8.3955
3844778,-8.3936
3845221,-8.3917
3845663,-8.3899
3846106,-8.3880
3846549,-8.3861
3846992,-8.3842
3847435,-8.3823
3847878,-8.3805
3848321,-8.3786
3848764,-8.3767
3849207,-8.3748
3849650,-8.3729
3850093,-8.3711
3850537,-8.3692
3850980,-8.3673
3851423,-8.3654
3851867,-8.3635
3852310,-8.3616
3852754,-8.3598
3853197,-8.3579
3853641,-8.3560
3854085,-8.3541
3854528,-8.3522
3854972,-8.3503
3855416,-8.3484
3855860,-8.3465
3856304,-8.3446
3856748,-8.3427
3857192,-8.3408
3857636,-8.3390
3858080,-8.3371
3858524,-8.3352
3858969,-8.3333
3859413,-8.3314
3859857,-8.3295
3860302,-8.3276
3860746,-8.3257
3861191,-8.3238
3861635,-8.3219
3862080,-8.3200
3862525,-8.3181
3862969,-8.3162
3863414,-8.3142
3863859,-8.3123
3864304,-8.3104
3864749,-8.3085
3865194,-8.3066
3865639,-8.3047
3866084,-8.3028
3866529,-8.3009
3866974,-8.2990
3867419,-8.2971
3867865,-8.2952
3868310,-8.2932
3868755,-8.2913
3869201,-8.2894
3869646,-8.2875
3870092,-8.2856
3870537,-8.2837
3870983,-8.2817
3871429,-8.2798
3871874,-8.2779
3872320,-8.2760
3872766,-8.2741
3873212,-8.2721
3873658,-8.2702
3874104,-8.2683
3874550,-8.2664
3874996,-8.2644
3875442,-8.2625
3875888,-8.2606
3876335,-8.2587
3876781,-8.2567
3877227,-8.2548
3877674,-8.2529
3878120,-8.2509
3878567,-8.2490
3879013,-8.2471
3879460,-8.2452
3879906,-8.2432
3880353,-8.2413
3880800,-8.2394
3881247,-8.2374
3881694,-8.2355
3882141,-8.2335
3882588,-8.2316
3883035,-8.2297
3883482,-8.2277
3883929,-8.2258
3884376,-8.2238
3884823,-8.2219
3885270,-8.2200
3885718,-8.2180
3886165,-8.2161
3886613,-8.2141
3887060,-8.2122
3887508,-8.2102
3887955,-8.2083
3888403,-8.2063
3888851,-8.2044
3889298,-8.2024
3889746,-8.2005
3890194,-8.1985
3890642,-8.1966
3891090,-8.1946
3891538,-8.1927
3891986,-8.1907
3892434,-8.1888
3892882,-8.1868
3893330,-8.1849
3893779,-8.1829
3894227,-8.1809
3894675,-8.1790
3895124,-8.1770
3895572,-8.1751
3896021,-8.1731
3896469,-8.1711
3896918,-8.1692
3897367,-8.1672
3897815,-8.1652
3898264,-8.1633
3898713,-8.1613
3899162,-8.1594
3899611,-8.1574
3900060,-8.1554
3900509,-8.1534
3900958,-8.1515
3901407,-8.1495
3901856,-8.1475
3902305,-8.1456
3902755,-8.1436
3903204,-8.1416
3903653,-8.1396
3904103,-8.1377
3904552,-8.1357
3905002,-8.1337
3905452,-8.1317
3905901,-8.1298
3906351,-8.1278
3906801,-8.1258
3907250,-8.1238
3907700,-8.1218
3908150,-8.1199
3908600,-8.1179
3909050,-8.1159
3909500,-8.1139
3909950,-8.1119
3910401,-8.1099
3910851,-8.1079
3911301,-8.1060
3911751,-8.1040
3912202,-8.1020
3912652,-8.1000
3913103,-8.0980
3913553,-8.0960
3914004,-8.0940
3914455,-8.0920
3914905,-8.0900
3915356,-8.0880
3915807,-8.0860
3916258,-8.0840
3916709,-8.0820
3917159,-8.0800
3917610,-8.0781
3918062,-8.0761
3918513,-8.0741
3918964,-8.0720
3919415,-8.0700
3919866,-8.0680
3920318,-8.0660
3920769,-8.0640
3921220,-8.0620
3921672,-8.0600
3922123,-8.0580
3922575,-8.0560
3923027,-8.0540
3923478,-8.0520
3923930,-8.0500
3924382,-8.0480
3924834,-8.0460
3925286,-8.0440
3925737,-8.0419
3926189,-8.0399
3926642,-8.0379
3927094,-8.0359
3927546,-8.0339
3927998,-8.0319
3928450,-8.0298
3928903,-8.0278
3929355,-8.0258
3929807,-8.0238
3930260,-8.0218
3930712,-8.0198
3931165,-8.0177
3931617,-8.0157
3932070,-8.0137
3932523,-8.0117
3932976,-8.0096
3933428,-8.0076
3933881,-8.0056
3934334,-8.0036
3934787,-8.0015
3935240,-7.9995
3935693,-7.9975
3936147,-7.9954
3936600,-7.9934
3937053,-7.9914
3937506,-7.9893
3937960,-7.9873
3938413,-7.9853
3938866,-7.9832
3939320,-7.9812
3939774,-7.9792
3940227,-7.9771
3940681,-7.9751
3941134,-7.9730
3941588,-7.9710
3942042,-7.9690
3942496,-7.9669
3942950,-7.9649
3943404,-7.9628
3943858,-7.9608
3944312,-7.9587
3944766,-7.9567
3945220,-7.9547
3945674,-7.9526
3946129,-7.9506
3946583,-7.9485
3947038,-7.9465
3947492,-7.9444
3947946,-7.9424
3948401,-7.9403
3948856,-7.9382
3949310,-7.9362
3949765,-7.9341
3950220,-7.9321
3950675,-7.9300
3951129,-7.9280
3951584,-7.9259
3952039,-7.9239
3952494,-7.9218
3952949,-7.9197
3953405,-7.9177
3953860,-7.9156
3954315,-7.9136
3954770,-7.9115
3955226,-7.9094
3955681,-7.9074
3956136,-7.9053
3956592,-7.9032
3957047,-7.9012
3957503,-7.8991
3957959,-7.8970
3958414,-7.8950
3958870,-7.8929
3959326,-7.8908
3959782,-7.8887
3960238,-7.8867
3960694,-7.8846
3961150,-7.8825
3961606,-7.8804
3962062,-7.8784
3962518,-7.8763
3962974,-7.8742
3963431,-7.8721
3963887,-7.8701
3964343,-7.8680
3964800,-7.8659
3965256,-7.8638
3965713,-7.8617
3966169,-7.8596
3966626,-7.8576
3967083,-7.8555
3967539,-7.8534
3967996,-7.8513
3968453,-7.8492
3968910,-7.8471
3969367,-7.8450
3969824,-7.8430
3970281,-7.8409
3970738,-7.8388
3971195,-7.8367
3971653,-7.8346
3972110,-7.8325
3972567,-7.8304
3973025,-7.8283
3973482,-7.8262
3973940,-7.8241
3974397,-7.8220
3974855,-7.8199
3975312,-7.8178
3975770,-7.8157
3976228,-7.8136
3976686,-7.8115
3977143,-7.8094
3977601,-7.8073
3978059,-7.8052
3978517,-7.8031
3978975,-7.8010
3979434,-7.7989
3979892,-7.7968
3980350,-7.7947
3980808,-7.7926
3981267,-7.7904
3981725,-7.7883
3982183,-7.7862
3982642,-7.7841
3983100,-7.7820
3983559,-7.7799
3984018,-7.7778
3984476,-7.7757
3984935,-7.7735
3985394,-7.7714
3985853,-7.7693
3986312,-7.7672
3986771,-7.7651
3987230,-7.7629
3987689,-7.7608
3988148,-7.7587
3988607,-7.7566
3989066,-7.7545
3989526,-7.7523
3989985,-7.7502
3990444,-7.7481
3990904,-7.7460
3991363,-7.7438
3991823,-7.7417
3992282,-7.7396
3992742,-7.7374
3993202,-7.7353
3993662,-7.7332
3994121,-7.7310
3994581,-7.7289
3995041,-7.7268
3995501,-7.7246
3995961,-7.7225
3996421,-7.7204
3996881,-7.7182
3997342,-7.7161
3997802,-7.7140
3998262,-7.7118
3998722,-7.7097
3999183,-7.7075
3999643,-7.7054
4000104,-7.7032
4000564,-7.7011
4001025,-7.6990
4001486,-7.6968
4001946,-7.6947
4002407,-7.6925
4002868,-7.6904
4003329,-7.6882
4003790,-7.6861
4004251,-7.6839
4004712,-7.6818
4005173,-7.6796
4005634,-7.6775
4006095,-7.6753
4006556,-7.6732
4007018,-7.6710
4007479,-7.6688
4007940,-7.6667
4008402,-7.6645
4008863,-7.6624
4009325,-7.6602
4009787,-7.6581
4010248,-7.6559
4010710,-7.6537
4011172,-7.6516
4011634,-7.6494
4012095,-7.6472
4012557,-7.6451
4013019,-7.6429
4013481,-7.6407
4013943,-7.6386
4014406,-7.6364
4014868,-7.6342
4015330,-7.6321
4015792,-7.6299
4016255,-7.6277
4016717,-7.6255
4017180,-7.6234
4017642,-7.6212
4018105,-7.6190
4018567,-7.6168
4019030,-7.6147
4019493,-7.6125
4019956,-7.6103
4020418,-7.6081
4020881,-7.6060
4021344,-7.6038
4021807,-7.6016
4022270,-7.5994
4022733,-7.5972
4023197,-7.5950
4023660,-7.5929
4024123,-7.5907
4024586,-7.5885
4025050,-7.5863
4025513,-7.5841
4025977,-7.5819
4026440,-7.5797
4026904,-7.5775
4027367,-7.5753
4027831,-7.5732
4028295,-7.5710
4028759,-7.5688
4029223,-7.5666
4029686,-7.5644
4030150,-7.5622
4030614,-7.5600
4031078,-7.5578
4031543,-7.5556
4032007,-7.5534
4032471,-7.5512
4032935,-7.5490
4033400,-7.5468
4033864,-7.5446
4034328,-7.5424
4034793,-7.5402
4035258,-7.5380
4035722,-7.5358
4036187,-7.5335
4036651,-7.5313
4037116,-7.5291
4037581,-7.5269
4038046,-7.5247
4038511,-7.5225
4038976,-7.5203
4039441,-7.5181
4039906,-7.5159
4040371,-7.5136
4040836,-7.5114
4041302,-7.5092
4041767,-7.5070
4042232,-7.5048
4042698,-7.5026
4043163,-7.5003
4043629,-7.4981
4044094,-7.4959
4044560,-7.4937
4045025,-7.4914
4045491,-7.4892
4045957,-7.4870
4046423,-7.4848
4046889,-7.4825
4047355,-7.4803
4047821,-7.4781
4048287,-7.4759
4048753,-7.4736
4049219,-7.4714
4049685,-7.4692
4050151,-7.4669
4050618,-7.4647
4051084,-7.4625
4051550,-7.4602
4052017,-7.4580
4052483,-7.4558
4052950,-7.4535
4053417,-7.4513
4053883,-7.4490
4054350,-7.4468
4054817,-7.4446
4055284,-7.4423
4055751,-7.4401
4056218,-7.4378
4056685,-7.4356
4057152,-7.4333
4057619,-7.4311
4058086,-7.4289
4058553,-7.4266
4059021,-7.4244
4059488,-7.4221
4059955,-7.4199
4060423,-7.4176
4060890,-7.4154
4061358,-7.4131
4061825,-7.4108
4062293,-7.4086
4062761,-7.4063
4063229,-7.4041
4063696,-7.4018
4064164,-7.3996
4064632,-7.3973
4065100,-7.3950
4065568,-7.3928
4066036,-7.3905
4066504,-7.3883
4066973,-7.3860
4067441,-7.3837
4067909,-7.3815
4068378,-7.3792
4068846,-7.3769
4069314,-7.3747
4069783,-7.3724
4070252,-7.3701
4070720,-7.3679
4071189,-7.3656
4071658,-7.3633
4072126,-7.3611
4072595,-7.3588
4073064,-7.3565
4073533,-7.3542
4074002,-7.3520
4074471,-7.3497
4074940,-7.3474
4075410,-7.3451
4075879,-7.3428
4076348,-7.3406
4076817,-7.3383
4077287,-7.3360
4077756,-7.3337
4078226,-7.3314
4078695,-7.3292
4079165,-7.3269
4079634,-7.3246
4080104,-7.3223
4080574,-7.3200
4081044,-7.3177
4081514,-7.3154
4081984,-7.3131
4082454,-7.3108
4082924,-7.3086
4083394,-7.3063
4083864,-7.3040
4084334,-7.3017
4084804,-7.2994
4085275,-7.2971
4085745,-7.2948
4086215,-7.2925
4086686,-7.2902
4087156,-7.2879
4087627,-7.2856
4088098,-7.2833
4088568,-7.2810
4089039,-7.2787
4089510,-7.2764
4089981,-7.2741
4090452,-7.2718
4090923,-7.2695
4091394,-7.2672
4091865,-7.2648
4092336,-7.2625
4092807,-7.2602
4093278,-7.2579
4093749,-7.2556
4094221,-7.2533
4094692,-7.2510
4095164,-7.2487
4095635,-7.2463
4096107,-7.2440
4096578,-7.2417
4097050,-7.2394
4097522,-7.2371
4097993,-7.2348
4098465,-7.2324
4098937,-7.2301
4099409,-7.2278
4099881,-7.2255
4100353,-7.2231
4100825,-7.2208
4101297,-7.2185
4101770,-7.2162
4102242,-7.2138
4102714,-7.2115
4103186,-7.2092
4103659,-7.2069
4104131,-7.2045
4104604,-7.2022
4105076,-7.1999
4105549,-7.1975
4106022,-7.1952
4106495,-7.1929
4106967,-7.1905
4107440,-7.1882
4107913,-7.1858
4108386,-7.1835
4108859,-7.1812
4109332,-7.1788
4109805,-7.1765
4110279,-7.1741
4110752,-7.1718
4111225,-7.1695
4111698,-7.1671
4112172,-7.1648
4112645,-7.1624
4113119,-7.1601
4113592,-7.1577
4114066,-7.1554
