frequency_hz,ant_to_out_db
13296008,-19.5967
13297538,-19.6016
13299069,-19.6065
13300601,-19.6115
13302132,-19.6164
13303664,-19.6213
13305195,-19.6262
13306727,-19.6312
13308259,-19.6361
13309792,-19.6410
13311324,-19.6459
13312857,-19.6509
13314389,-19.6558
13315922,-19.6607
13317456,-19.6656
13318989,-19.6705
13320522,-19.6754
13322056,-19.6804
13323590,-19.6853
13325124,-19.6902
13326658,-19.6951
13328192,-19.7000
13329727,-19.7049
13331262,-19.7098
13332797,-19.7147
13334332,-19.7197
13335867,-19.7246
13337402,-19.7295
13338938,-19.7344
13340474,-19.7393
13342010,-19.7442
13343546,-19.7491
13345082,-19.7540
13346619,-19.7589
13348155,-19.7638
13349692,-19.7687
13351229,-19.7736
13352767,-19.7785
13354304,-19.7834
13355841,-19.7883
13357379,-19.7932
13358917,-19.7981
13360455,-19.8030
13361993,-19.8079
13363532,-19.8128
13365071,-19.8177
13366609,-19.8226
13368148,-19.8275
13369687,-19.8324
13371227,-19.8373
13372766,-19.8422
13374306,-19.8471
13375846,-19.8520
13377386,-19.8569
13378926,-19.8618
13380466,-19.8667
13382007,-19.8716
13383548,-19.8765
13385089,-19.8813
13386630,-19.8862
13388171,-19.8911
13389713,-19.8960
13391254,-19.9009
13392796,-19.9058
13394338,-19.9107
13395880,-19.9156
13397423,-19.9204
13398965,-19.9253
13400508,-19.9302
13402051,-19.9351
13403594,-19.9400
13405137,-19.9448
13406680,-19.9497
13408224,-19.9546
13409768,-19.9595
13411312,-19.9644
13412856,-19.9692
13414400,-19.9741
13415945,-19.9790
13417489,-19.9839
13419034,-19.9887
13420579,-19.9936
13422124,-19.9985
13423670,-20.0034
13425215,-20.0082
13426761,-20.0131
13428307,-20.0180
13429853,-20.0229
13431399,-20.0277
13432946,-20.0326
13434492,-20.0375
13436039,-20.0423
13437586,-20.0472
13439133,-20.0521
13440680,-20.0569
13442228,-20.0618
13443776,-20.0667
13445323,-20.0715
13446871,-20.0764
13448420,-20.0813
13449968,-20.0861
13451517,-20.0910
13453065,-20.0958
13454614,-20.1007
13456163,-20.1056
13457713,-20.1104
13459262,-20.1153
13460812,-20.1201
13462362,-20.1250
13463912,-20.1299
13465462,-20.1347
13467012,-20.1396
13468563,-20.1444
13470113,-20.1493
13471664,-20.1541
13473215,-20.1590
13474767,-20.1638
13476318,-20.1687
13477870,-20.1735
13479422,-20.1784
13480973,-20.1832
13482526,-20.1881
13484078,-20.1929
13485630,-20.1978
13487183,-20.2026
13488736,-20.2075
13490289,-20.2123
13491842,-20.2172
13493396,-20.2220
13494949,-20.2269
13496503,-20.2317
13498057,-20.2366
13499611,-20.2414
13501165,-20.2462
13502720,-20.2511
13504274,-20.2559
13505829,-20.2608
13507384,-20.2656
13508939,-20.2704
13510495,-20.2753
13512050,-20.2801
13513606,-20.2850
13515162,-20.2898
13516718,-20.2946
13518274,-20.2995
13519831,-20.3043
13521387,-20.3091
13522944,-20.3140
13524501,-20.3188
13526058,-20.3236
13527616,-20.3285
13529173,-20.3333
13530731,-20.3381
13532289,-20.3430
13533847,-20.3478
13535405,-20.3526
13536963,-20.3574
13538522,-20.3623
13540081,-20.3671
13541640,-20.3719
13543199,-20.3767
13544758,-20.3816
13546318,-20.3864
13547877,-20.3912
13549437,-20.3960
13550997,-20.4009
13552557,-20.4057
13554118,-20.4105
13555678,-20.4153
13557239,-20.4201
13558800,-20.4250
13560361,-20.4298
13561922,-20.4346
13563484,-20.4394
13565045,-20.4442
13566607,-20.4491
13568169,-20.4539
13569732,-20.4587
13571294,-20.4635
13572856,-20.4683
13574419,-20.4731
13575982,-20.4779
13577545,-20.4828
13579108,-20.4876
13580672,-20.4924
13582235,-20.4972
13583799,-20.5020
13585363,-20.5068
13586927,-20.5116
13588492,-20.5164
13590056,-20.5212
13591621,-20.5260
13593186,-20.5308
13594751,-20.5356
13596316,-20.5404
13597882,-20.5453
13599447,-20.5501
13601013,-20.5549
13602579,-20.5597
13604145,-20.5645
13605711,-20.5693
13607278,-20.5741
13608845,-20.5789
13610411,-20.5837
13611979,-20.5885
13613546,-20.5933
13615113,-20.5981
13616681,-20.6029
13618248,-20.6077
13619816,-20.6125
13621385,-20.6172
13622953,-20.6220
13624521,-20.6268
13626090,-20.6316
13627659,-20.6364
13629228,-20.6412
13630797,-20.6460
13632367,-20.6508
13633936,-20.6556
13635506,-20.6604
13637076,-20.6652
13638646,-20.6700
13640216,-20.6747
13641787,-20.6795
13643357,-20.6843
13644928,-20.6891
13646499,-20.6939
13648070,-20.6987
13649642,-20.7035
13651213,-20.7082
13652785,-20.7130
13654357,-20.7178
13655929,-20.7226
13657501,-20.7274
13659074,-20.7322
13660647,-20.7369
13662219,-20.7417
13663792,-20.7465
13665366,-20.7513
13666939,-20.7560
13668513,-20.7608
13670086,-20.7656
13671660,-20.7704
13673234,-20.7752
13674809,-20.7799
13676383,-20.7847
13677958,-20.7895
13679532,-20.7943
13681107,-20.7990
13682683,-20.8038
13684258,-20.8086
13685834,-20.8133
13687409,-20.8181
13688985,-20.8229
13690561,-20.8276
13692138,-20.8324
13693714,-20.8372
13695291,-20.8420
13696868,-20.8467
13698445,-20.8515
13700022,-20.8563
13701599,-20.8610
13703177,-20.8658
13704754,-20.8705
13706332,-20.8753
13707910,-20.8801
13709489,-20.8848
13711067,-20.8896
13712646,-20.8944
13714225,-20.8991
13715804,-20.9039
13717383,-20.9086
13718962,-20.9134
13720542,-20.9182
13722121,-20.9229
13723701,-20.9277
13725281,-20.9324
13726862,-20.9372
13728442,-20.9419
13730023,-20.9467
13731604,-20.9514
13733185,-20.9562
13734766,-20.9609
13736347,-20.9657
13737929,-20.9705
13739510,-20.9752
13741092,-20.9800
13742674,-20.9847
13744257,-20.9895
13745839,-20.9942
13747422,-20.9989
13749005,-21.0037
13750588,-21.0084
13752171,-21.0132
13753754,-21.0179
13755338,-21.0227
13756921,-21.0274
13758505,-21.0322
13760089,-21.0369
13761674,-21.0417
13763258,-21.0464
13764843,-21.0511
13766428,-21.0559
13768013,-21.0606
13769598,-21.0654
13771183,-21.0701
13772769,-21.0748
13774354,-21.0796
13775940,-21.0843
13777526,-21.0891
13779113,-21.0938
13780699,-21.0985
13782286,-21.1033
13783873,-21.1080
13785460,-21.1127
13787047,-21.1175
13788634,-21.1222
13790222,-21.1269
13791810,-21.1317
13793398,-21.1364
13794986,-21.1411
13796574,-21.1459
13798162,-21.1506
13799751,-21.1553
13801340,-21.1600
13802929,-21.1648
13804518,-21.1695
13806108,-21.1742
13807697,-21.1790
13809287,-21.1837
13810877,-21.1884
13812467,-21.1931
13814057,-21.1979
13815648,-21.2026
13817239,-21.2073
13818829,-21.2120
13820420,-21.2167
13822012,-21.2215
13823603,-21.2262
13825195,-21.2309
13826786,-21.2356
13828378,-21.2403
13829971,-21.2451
13831563,-21.2498
13833155,-21.2545
13834748,-21.2592
13836341,-21.2639
13837934,-21.2687
13839527,-21.2734
13841121,-21.2781
13842714,-21.2828
13844308,-21.2875
13845902,-21.2922
13847496,-21.2969
13849091,-21.3016
13850685,-21.3064
13852280,-21.3111
13853875,-21.3158
13855470,-21.3205
13857065,-21.3252
13858660,-21.3299
13860256,-21.3346
13861852,-21.3393
13863448,-21.3440
13865044,-21.3487
13866640,-21.3534
13868237,-21.3581
13869834,-21.3628
13871431,-21.3676
13873028,-21.3723
13874625,-21.3770
13876222,-21.3817
13877820,-21.3864
13879418,-21.3911
13881016,-21.3958
13882614,-21.4005
13884213,-21.4052
13885811,-21.4099
13887410,-21.4146
13889009,-21.4193
13890608,-21.4240
13892207,-21.4287
13893807,-21.4333
13895406,-21.4380
13897006,-21.4427
13898606,-21.4474
13900207,-21.4521
13901807,-21.4568
13903408,-21.4615
13905008,-21.4662
13906609,-21.4709
13908210,-21.4756
13909812,-21.4803
13911413,-21.4850
13913015,-21.4897
13914617,-21.4943
13916219,-21.4990
13917821,-21.5037
13919424,-21.5084
13921026,-21.5131
13922629,-21.5178
13924232,-21.5225
13925835,-21.5272
13927439,-21.5318
13929042,-21.5365
13930646,-21.5412
13932250,-21.5459
13933854,-21.5506
13935458,-21.5553
13937063,-21.5599
13938667,-21.5646
13940272,-21.5693
13941877,-21.5740
13943482,-21.5787
13945088,-21.5833
13946693,-21.5880
13948299,-21.5927
13949905,-21.5974
13951511,-21.6020
13953118,-21.6067
13954724,-21.6114
13956331,-21.6161
13957938,-21.6207
13959545,-21.6254
13961152,-21.6301
13962759,-21.6348
13964367,-21.6394
13965975,-21.6441
13967583,-21.6488
13969191,-21.6534
13970799,-21.6581
13972408,-21.6628
13974017,-21.6675
13975626,-21.6721
13977235,-21.6768
13978844,-21.6815
13980453,-21.6861
13982063,-21.6908
13983673,-21.6955
13985283,-21.7001
13986893,-21.7048
13988503,-21.7094
13990114,-21.7141
13991725,-21.7188
13993336,-21.7234
13994947,-21.7281
13996558,-21.7328
13998170,-21.7374
13999781,-21.7421
14001393,-21.7467
14003005,-21.7514
14004618,-21.7561
14006230,-21.7607
14007843,-21.7654
14009455,-21.7700
14011068,-21.7747
14012682,-21.7793
14014295,-21.7840
14015909,-21.7886
14017522,-21.7933
14019136,-21.7980
14020750,-21.8026
14022365,-21.8073
14023979,-21.8119
14025594,-21.8166
14027209,-21.8212
14028824,-21.8259
14030439,-21.8305
14032054,-21.8352
14033670,-21.8398
14035286,-21.8445
14036902,-21.8491
14038518,-21.8538
14040134,-21.8584
14041751,-21.8630
14043367,-21.8677
14044984,-21.8723
14046601,-21.8770
14048219,-21.8816
14049836,-21.8863
14051454,-21.8909
14053071,-21.8956
14054689,-21.9002
14056308,-21.9048
14057926,-21.9095
14059545,-21.9141
14061163,-21.9188
14062782,-21.9234
14064401,-21.9280
14066021,-21.9327
14067640,-21.9373
14069260,-21.9419
14070880,-21.9466
14072500,-21.9512
14074120,-21.9559
14075741,-21.9605
14077361,-21.9651
14078982,-21.9698
14080603,-21.9744
14082224,-21.9790
14083846,-21.9837
14085467,-21.9883
14087089,-21.9929
14088711,-21.9976
14090333,-22.0022
14091955,-22.0068
14093578,-22.0114
14095200,-22.0161
14096823,-22.0207
14098446,-22.0253
14100070,-22.0300
14101693,-22.0346
14103317,-22.0392
14104940,-22.0438
14106564,-22.0485
14108189,-22.0531
14109813,-22.0577
14111437,-22.0623
14113062,-22.0669
14114687,-22.0716
14116312,-22.0762
14117937,-22.0808
14119563,-22.0854
14121189,-22.0901
14122814,-22.0947
14124441,-22.0993
14126067,-22.1039
14127693,-22.1085
14129320,-22.1131
14130947,-22.1178
14132574,-22.1224
14134201,-22.1270
14135828,-22.1316
14137456,-22.1362
14139083,-22.1408
14140711,-22.1455
14142339,-22.1501
14143968,-22.1547
14145596,-22.1593
14147225,-22.1639
14148854,-22.1685
14150483,-22.1731
14152112,-22.1777
14153741,-22.1823
14155371,-22.1870
14157001,-22.1916
14158631,-22.1962
14160261,-22.2008
14161891,-22.2054
14163522,-22.2100
14165153,-22.2146
14166783,-22.2192
14168415,-22.2238
14170046,-22.2284
14171677,-22.2330
14173309,-22.2376
14174941,-22.2422
14176573,-22.2468
14178205,-22.2514
14179838,-22.2560
14181470,-22.2606
14183103,-22.2652
14184736,-22.2698
14186369,-22.2744
14188002,-22.2790
14189636,-22.2836
14191270,-22.2882
14192904,-22.2928
14194538,-22.2974
14196172,-22.3020
14197807,-22.3066
14199441,-22.3112
14201076,-22.3158
14202711,-22.3204
14204346,-22.3250
14205982,-22.3296
14207617,-22.3342
14209253,-22.3388
14210889,-22.3434
14212525,-22.3480
14214162,-22.3525
14215798,-22.3571
14217435,-22.3617
14219072,-22.3663
14220709,-22.3709
14222346,-22.3755
14223984,-22.3801
14225622,-22.3847
14227260,-22.3893
14228898,-22.3938
14230536,-22.3984
14232174,-22.4030
14233813,-22.4076
14235452,-22.4122
14237091,-22.4168
14238730,-22.4213
14240369,-22.4259
14242009,-22.4305
14243649,-22.4351
14245289,-22.4397
14246929,-22.4443
14248569,-22.4488
14250210,-22.4534
14251850,-22.4580
14253491,-22.4626
14255132,-22.4671
14256774,-22.4717
14258415,-22.4763
14260057,-22.4809
14261699,-22.4855
14263341,-22.4900
14264983,-22.4946
14266625,-22.4992
14268268,-22.5038
14269911,-22.5083
14271554,-22.5129
14273197,-22.5175
14274840,-22.5220
14276484,-22.5266
14278127,-22.5312
14279771,-22.5358
14281416,-22.5403
14283060,-22.5449
14284704,-22.5495
14286349,-22.5540
14287994,-22.5586
14289639,-22.5632
14291284,-22.5677
14292930,-22.5723
14294575,-22.5769
14296221,-22.5814
14297867,-22.5860
14299513,-22.5906
14301160,-22.5951
14302806,-22.5997
14304453,-22.6043
14306100,-22.6088
14307747,-22.6134
14309394,-22.6179
14311042,-22.6225
14312690,-22.6271
14314338,-22.6316
14315986,-22.6362
14317634,-22.6407
14319282,-22.6453
14320931,-22.6499
14322580,-22.6544
14324229,-22.6590
14325878,-22.6635
14327528,-22.6681
14329177,-22.6726
14330827,-22.6772
14332477,-22.6818
14334127,-22.6863
14335778,-22.6909
14337428,-22.6954
14339079,-22.7000
14340730,-22.7045
14342381,-22.7091
14344032,-22.7136
14345684,-22.7182
14347336,-22.7227
14348987,-22.7273
14350639,-22.7318
14352292,-22.7364
14353944,-22.7409
14355597,-22.7455
14357250,-22.7500
14358903,-22.7546
14360556,-22.7591
14362209,-22.7636
14363863,-22.7682
14365517,-22.7727
14367171,-22.7773
14368825,-22.7818
14370479,-22.7864
14372134,-22.7909
14373789,-22.7955
14375444,-22.8000
14377099,-22.8045
14378754,-22.8091
14380410,-22.8136
14382065,-22.8182
14383721,-22.8227
14385377,-22.8272
14387033,-22.8318
14388690,-22.8363
14390347,-22.8408
14392003,-22.8454
14393660,-22.8499
14395318,-22.8545
14396975,-22.8590
14398633,-22.8635
14400291,-22.8681
14401949,-22.8726
14403607,-22.8771
14405265,-22.8817
14406924,-22.8862
14408582,-22.8907
14410241,-22.8953
14411900,-22.8998
14413560,-22.9043
14415219,-22.9088
14416879,-22.9134
14418539,-22.9179
14420199,-22.9224
14421859,-22.9270
14423520,-22.9315
14425180,-22.9360
14426841,-22.9405
14428502,-22.9451
14430164,-22.9496
14431825,-22.9541
14433487,-22.9586
14435148,-22.9632
14436810,-22.9677
14438473,-22.9722
14440135,-22.9767
14441798,-22.9813
14443460,-22.9858
14445123,-22.9903
14446787,-22.9948
14448450,-22.9993
14450113,-23.0039
14451777,-23.0084
14453441,-23.0129
14455105,-23.0174
14456769,-23.0219
14458434,-23.0265
14460099,-23.0310
14461763,-23.0355
14463429,-23.0400
14465094,-23.0445
14466759,-23.0490
14468425,-23.0536
14470091,-23.0581
14471757,-23.0626
14473423,-23.0671
14475089,-23.0716
14476756,-23.0761
14478423,-23.0806
14480090,-23.0851
14481757,-23.0897
14483424,-23.0942
14485092,-23.0987
14486760,-23.1032
14488428,-23.1077
14490096,-23.1122
14491764,-23.1167
14493433,-23.1212
14495101,-23.1257
14496770,-23.1302
14498439,-23.1347
14500109,-23.1392
14501778,-23.1437
14503448,-23.1483
14505118,-23.1528
14506788,-23.1573
14508458,-23.1618
14510128,-23.1663
14511799,-23.1708
14513470,-23.1753
14515141,-23.1798
14516812,-23.1843
14518483,-23.1888
14520155,-23.1933
14521827,-23.1978
14523499,-23.2023
14525171,-23.2068
14526843,-23.2113
14528516,-23.2158
14530189,-23.2203
14531862,-23.2248
14533535,-23.2293
14535208,-23.2337
14536882,-23.2382
14538555,-23.2427
14540229,-23.2472
14541903,-23.2517
14543578,-23.2562
14545252,-23.2607
14546927,-23.2652
14548602,-23.2697
14550277,-23.2742
14551952,-23.2787
14553627,-23.2832
14555303,-23.2877
14556979,-23.2921
14558655,-23.2966
14560331,-23.3011
14562008,-23.3056
14563684,-23.3101
14565361,-23.3146
14567038,-23.3191
14568715,-23.3236
14570393,-23.3280
14572070,-23.3325
14573748,-23.3370
14575426,-23.3415
14577104,-23.3460
14578782,-23.3505
14580461,-23.3549
14582140,-23.3594
14583819,-23.3639
14585498,-23.3684
14587177,-23.3729
14588857,-23.3774
14590536,-23.3818
14592216,-23.3863
14593896,-23.3908
14595577,-23.3953
14597257,-23.3998
14598938,-23.4042
14600619,-23.4087
14602300,-23.4132
14603981,-23.4177
14605662,-23.4221
14607344,-23.4266
14609026,-23.4311
14610708,-23.4356
14612390,-23.4400
14614072,-23.4445
14615755,-23.4490
14617438,-23.4535
14619121,-23.4579
14620804,-23.4624
14622487,-23.4669
14624171,-23.4713
14625855,-23.4758
14627539,-23.4803
14629223,-23.4848
14630907,-23.4892
14632592,-23.4937
14634276,-23.4982
14635961,-23.5026
14637647,-23.5071
14639332,-23.5116
14641017,-23.5160
14642703,-23.5205
14644389,-23.5250
14646075,-23.5294
14647761,-23.5339
14649448,-23.5383
14651134,-23.5428
14652821,-23.5473
14654508,-23.5517
14656196,-23.5562
14657883,-23.5607
14659571,-23.5651
14661259,-23.5696
14662947,-23.5740
14664635,-23.5785
14666323,-23.5830
14668012,-23.5874
14669701,-23.5919
14671390,-23.5963
14673079,-23.6008
14674768,-23.6053
14676458,-23.6097
14678148,-23.6142
14679838,-23.6186
14681528,-23.6231
14683218,-23.6275
14684909,-23.6320
14686600,-23.6364
14688291,-23.6409
14689982,-23.6453
14691673,-23.6498
14693365,-23.6543
14695056,-23.6587
14696748,-23.6632
14698440,-23.6676
14700133,-23.6721
14701825,-23.6765
14703518,-23.6810
14705211,-23.6854
14706904,-23.6899
14708597,-23.6943
14710291,-23.6987
14711984,-23.7032
14713678,-23.7076
14715372,-23.7121
14717067,-23.7165
14718761,-23.7210
14720456,-23.7254
14722151,-23.7299
14723846,-23.7343
14725541,-23.7388
14727236,-23.7432
14728932,-23.7476
14730628,-23.7521
14732324,-23.7565
14734020,-23.7610
14735716,-23.7654
14737413,-23.7698
14739110,-23.7743
14740807,-23.7787
14742504,-23.7832
14744201,-23.7876
14745899,-23.7920
14747597,-23.7965
14749295,-23.8009
14750993,-23.8054
14752691,-23.8098
14754390,-23.8142
14756089,-23.8187
14757788,-23.8231
14759487,-23.8275
14761186,-23.8320
14762886,-23.8364
14764585,-23.8408
14766285,-23.8453
14767985,-23.8497
14769686,-23.8541
14771386,-23.8586
14773087,-23.8630
14774788,-23.8674
14776489,-23.8719
14778190,-23.8763
14779892,-23.8807
14781593,-23.8851
14783295,-23.8896
14784997,-23.8940
14786700,-23.8984
14788402,-23.9028
14790105,-23.9073
14791808,-23.9117
14793511,-23.9161
14795214,-23.9206
14796918,-23.9250
14798621,-23.9294
14800325,-23.9338
14802029,-23.9382
14803733,-23.9427
14805438,-23.9471
14807142,-23.9515
14808847,-23.9559
14810552,-23.9604
14812258,-23.9648
14813963,-23.9692
14815669,-23.9736
14817374,-23.9780
14819080,-23.9825
14820787,-23.9869
14822493,-23.9913
14824200,-23.9957
14825906,-24.0001
14827613,-24.0045
14829321,-24.0090
14831028,-24.0134
14832736,-24.0178
14834443,-24.0222
14836151,-24.0266
14837860,-24.0310
14839568,-24.0355
14841276,-24.0399
14842985,-24.0443
14844694,-24.0487
14846403,-24.0531
14848113,-24.0575
14849822,-24.0619
14851532,-24.0663
14853242,-24.0707
14854952,-24.0752
14856662,-24.0796
14858373,-24.0840
14860084,-24.0884
14861795,-24.0928
14863506,-24.0972
14865217,-24.1016
14866929,-24.1060
14868640,-24.1104
14870352,-24.1148
14872064,-24.1192
14873777,-24.1236
14875489,-24.1280
14877202,-24.1324
14878915,-24.1368
14880628,-24.1413
14882341,-24.1457
14884055,-24.1501
14885768,-24.1545
14887482,-24.1589
14889196,-24.1633
14890911,-24.1677
14892625,-24.1721
14894340,-24.1765
14896055,-24.1809
14897770,-24.1853
14899485,-24.1897
14901200,-24.1941
14902916,-24.1985
14904632,-24.2029
14906348,-24.2072
14908064,-24.2116
14909781,-24.2160
14911497,-24.2204
14913214,-24.2248
14914931,-24.2292
14916648,-24.2336
14918366,-24.2380
14920084,-24.2424
14921801,-24.2468
14923519,-24.2512
14925238,-24.2556
14926956,-24.2600
14928675,-24.2644
14930394,-24.2688
14932113,-24.2731
14933832,-24.2775
14935551,-24.2819
14937271,-24.2863
14938991,-24.2907
14940711,-24.2951
14942431,-24.2995
14944151,-24.3039
14945872,-24.3083
14947593,-24.3126
14949314,-24.3170
14951035,-24.3214
14952756,-24.3258
14954478,-24.3302
14956200,-24.3346
14957922,-24.3390
14959644,-24.3433
14961366,-24.3477
14963089,-24.3521
14964812,-24.3565
14966535,-24.3609
14968258,-24.3652
14969981,-24.3696
14971705,-24.3740
14973429,-24.3784
14975153,-24.3828
14976877,-24.3871
14978601,-24.3915
14980326,-24.3959
14982050,-24.4003
14983775,-24.4047
14985501,-24.4090
14987226,-24.4134
14988952,-24.4178
14990677,-24.4222
14992403,-24.4265
14994129,-24.4309
14995856,-24.4353
14997582,-24.4397
14999309,-24.4440
15001036,-24.4484
15002763,-24.4528
15004491,-24.4572
15006218,-24.4615
15007946,-24.4659
15009674,-24.4703
15011402,-24.4746
15013130,-24.4790
15014859,-24.4834
15016588,-24.4877
15018317,-24.4921
15020046,-24.4965
15021775,-24.5009
15023505,-24.5052
15025234,-24.5096
15026964,-24.5140
15028694,-24.5183
15030425,-24.5227
15032155,-24.5271
15033886,-24.5314
15035617,-24.5358
15037348,-24.5402
15039079,-24.5445
15040811,-24.5489
15042543,-24.5532
15044275,-24.5576
15046007,-24.5620
15047739,-24.5663
15049472,-24.5707
15051204,-24.5751
15052937,-24.5794
15054671,-24.5838
15056404,-24.5881
15058137,-24.5925
15059871,-24.5968
15061605,-24.6012
15063339,-24.6056
15065073,-24.6099
15066808,-24.6143
15068543,-24.6186
15070278,-24.6230
15072013,-24.6274
15073748,-24.6317
15075484,-24.6361
15077219,-24.6404
15078955,-24.6448
15080691,-24.6491
15082428,-24.6535
15084164,-24.6578
15085901,-24.6622
15087638,-24.6665
15089375,-24.6709
15091112,-24.6752
15092850,-24.6796
15094588,-24.6839
15096326,-24.6883
15098064,-24.6926
15099802,-24.6970
15101541,-24.7013
15103279,-24.7057
15105018,-24.7100
15106757,-24.7144
15108497,-24.7187
15110236,-24.7231
15111976,-24.7274
15113716,-24.7318
15115456,-24.7361
15117196,-24.7405
15118937,-24.7448
15120678,-24.7492
15122419,-24.7535
15124160,-24.7578
15125901,-24.7622
15127643,-24.7665
15129384,-24.7709
15131126,-24.7752
15132868,-24.7796
15134611,-24.7839
15136353,-24.7882
15138096,-24.7926
15139839,-24.7969
15141582,-24.8013
15143325,-24.8056
15145069,-24.8099
15146813,-24.8143
15148557,-24.8186
15150301,-24.8229
15152045,-24.8273
15153790,-24.8316
15155534,-24.8360
15157279,-24.8403
15159024,-24.8446
15160770,-24.8490
15162515,-24.8533
15164261,-24.8576
15166007,-24.8620
15167753,-24.8663
15169500,-24.8706
15171246,-24.8750
15172993,-24.8793
15174740,-24.8836
15176487,-24.8880
15178234,-24.8923
15179982,-24.8966
15181730,-24.9010
15183478,-24.9053
15185226,-24.9096
15186974,-24.9139
15188723,-24.9183
15190472,-24.9226
15192220,-24.9269
15193970,-24.9313
15195719,-24.9356
15197469,-24.9399
15199218,-24.9442
15200968,-24.9486
15202719,-24.9529
15204469,-24.9572
15206219,-24.9615
15207970,-24.9659
15209721,-24.9702
15211472,-24.9745
15213224,-24.9788
15214975,-24.9831
15216727,-24.9875
15218479,-24.9918
15220231,-24.9961
15221984,-25.0004
15223736,-25.0048
15225489,-25.0091
15227242,-25.0134
15228995,-25.0177
15230749,-25.0220
15232502,-25.0264
15234256,-25.0307
15236010,-25.0350
15237764,-25.0393
15239519,-25.0436
15241273,-25.0479
15243028,-25.0523
15244783,-25.0566
15246538,-25.0609
15248294,-25.0652
15250050,-25.0695
15251805,-25.0738
15253561,-25.0781
15255318,-25.0825
15257074,-25.0868
15258831,-25.0911
15260588,-25.0954
15262345,-25.0997
15264102,-25.1040
15265859,-25.1083
15267617,-25.1126
15269375,-25.1169
15271133,-25.1213
15272891,-25.1256
15274650,-25.1299
15276408,-25.1342
15278167,-25.1385
15279926,-25.1428
15281685,-25.1471
15283445,-25.1514
15285205,-25.1557
15286964,-25.1600
15288724,-25.1643
15290485,-25.1686
15292245,-25.1729
15294006,-25.1772
15295767,-25.1815
15297528,-25.1859
15299289,-25.1902
15301051,-25.1945
15302812,-25.1988
15304574,-25.2031
15306336,-25.2074
15308099,-25.2117
15309861,-25.2160
15311624,-25.2203
15313387,-25.2246
15315150,-25.2289
15316913,-25.2332
15318677,-25.2375
15320441,-25.2418
15322205,-25.2461
15323969,-25.2504
15325733,-25.2547
15327498,-25.2590
15329262,-25.2633
15331027,-25.2675
15332792,-25.2718
15334558,-25.2761
15336323,-25.2804
15338089,-25.2847
15339855,-25.2890
15341621,-25.2933
15343388,-25.2976
15345154,-25.3019
15346921,-25.3062
15348688,-25.3105
15350455,-25.3148
15352222,-25.3191
15353990,-25.3234
15355758,-25.3277
15357526,-25.3319
15359294,-25.3362
15361062,-25.3405
15362831,-25.3448
15364600,-25.3491
15366369,-25.3534
15368138,-25.3577
15369908,-25.3620
15371677,-25.3663
15373447,-25.3705
15375217,-25.3748
15376987,-25.3791
15378758,-25.3834
15380528,-25.3877
15382299,-25.3920
15384070,-25.3963
15385842,-25.4005
15387613,-25.4048
15389385,-25.4091
15391157,-25.4134
15392929,-25.4177
15394701,-25.4220
15396473,-25.4262
15398246,-25.4305
15400019,-25.4348
15401792,-25.4391
15403565,-25.4434
15405339,-25.4476
15407113,-25.4519
15408886,-25.4562
15410661,-25.4605
15412435,-25.4648
15414209,-25.4690
15415984,-25.4733
15417759,-25.4776
15419534,-25.4819
15421310,-25.4861
15423085,-25.4904
15424861,-25.4947
15426637,-25.4990
15428413,-25.5032
15430189,-25.5075
15431966,-25.5118
15433743,-25.5161
15435520,-25.5203
15437297,-25.5246
15439074,-25.5289
15440852,-25.5332
15442630,-25.5374
15444408,-25.5417
15446186,-25.5460
15447964,-25.5502
15449743,-25.5545
15451522,-25.5588
15453301,-25.5630
15455080,-25.5673
15456859,-25.5716
15458639,-25.5759
15460419,-25.5801
15462199,-25.5844
15463979,-25.5887
15465760,-25.5929
15467540,-25.5972
15469321,-25.6015
15471102,-25.6057
15472883,-25.6100
15474665,-25.6143
15476447,-25.6185
15478229,-25.6228
15480011,-25.6270
15481793,-25.6313
15483575,-25.6356
15485358,-25.6398
15487141,-25.6441
15488924,-25.6484
15490708,-25.6526
15492491,-25.6569
15494275,-25.6611
15496059,-25.6654
15497843,-25.6697
15499627,-25.6739
15501412,-25.6782
15503197,-25.6824
15504982,-25.6867
15506767,-25.6910
15508552,-25.6952
15510338,-25.6995
15512124,-25.7037
15513910,-25.7080
15515696,-25.7122
15517482,-25.7165
15519269,-25.7208
15521056,-25.7250
15522843,-25.7293
15524630,-25.7335
15526417,-25.7378
15528205,-25.7420
15529993,-25.7463
15531781,-25.7505
15533569,-25.7548
15535358,-25.7590
15537146,-25.7633
15538935,-25.7675
15540724,-25.7718
15542514,-25.7760
15544303,-25.7803
15546093,-25.7845
15547883,-25.7888
15549673,-25.7930
15551463,-25.7973
15553254,-25.8015
15555044,-25.8058
15556835,-25.8100
15558626,-25.8143
15560418,-25.8185
15562209,-25.8228
15564001,-25.8270
15565793,-25.8313
15567585,-25.8355
15569378,-25.8398
15571170,-25.8440
15572963,-25.8482
15574756,-25.8525
15576549,-25.8567
15578343,-25.8610
15580136,-25.8652
15581930,-25.8695
15583724,-25.8737
15585518,-25.8779
15587313,-25.8822
15589108,-25.8864
15590902,-25.8907
15592698,-25.8949
15594493,-25.8991
15596288,-25.9034
15598084,-25.9076
15599880,-25.9119
15601676,-25.9161
15603472,-25.9203
15605269,-25.9246
15607066,-25.9288
15608862,-25.9330
15610660,-25.9373
15612457,-25.9415
15614255,-25.9458
15616052,-25.9500
