frequency_hz,ant_to_out_db
12297625,-11.5716
12299041,-11.5249
12300457,-11.4782
12301873,-11.4314
12303290,-11.3846
12304706,-11.3376
12306123,-11.2906
12307540,-11.2435
12308957,-11.1963
12310374,-11.1490
12311792,-11.1016
12313209,-11.0542
12314627,-11.0066
12316045,-10.9590
12317463,-10.9112
12318881,-10.8634
12320299,-10.8155
12321718,-10.7675
12323136,-10.7194
12324555,-10.6712
12325974,-10.6230
12327393,-10.5746
12328813,-10.5261
12330232,-10.4775
12331652,-10.4289
12333072,-10.3801
12334492,-10.3313
12335912,-10.2823
12337332,-10.2332
12338753,-10.1841
12340173,-10.1348
12341594,-10.0855
12343015,-10.0360
12344436,-9.9864
12345857,-9.9367
12347279,-9.8870
12348700,-9.8371
12350122,-9.7871
12351544,-9.7370
12352966,-9.6868
12354389,-9.6365
12355811,-9.5860
12357234,-9.5355
12358656,-9.4849
12360079,-9.4341
12361502,-9.3832
12362926,-9.3322
12364349,-9.2811
12365773,-9.2299
12367196,-9.1786
12368620,-9.1272
12370044,-9.0756
12371469,-9.0239
12372893,-8.9721
12374317,-8.9202
12375742,-8.8682
12377167,-8.8161
12378592,-8.7638
12380017,-8.7114
12381443,-8.6589
12382868,-8.6063
12384294,-8.5535
12385720,-8.5006
12387146,-8.4477
12388572,-8.3945
12389999,-8.3413
12391425,-8.2879
12392852,-8.2344
12394279,-8.1808
12395706,-8.1271
12397133,-8.0732
12398560,-8.0192
12399988,-7.9651
12401415,-7.9109
12402843,-7.8565
12404271,-7.8020
12405699,-7.7474
12407128,-7.6926
12408556,-7.6377
12409985,-7.5827
12411414,-7.5276
12412843,-7.4723
12414272,-7.4169
12415701,-7.3614
12417131,-7.3057
12418560,-7.2500
12419990,-7.1941
12421420,-7.1380
12422850,-7.0819
12424281,-7.0256
12425711,-6.9692
12427142,-6.9127
12428573,-6.8560
12430004,-6.7992
12431435,-6.7423
12432866,-6.6853
12434298,-6.6281
12435729,-6.5708
12437161,-6.5134
12438593,-6.4559
12440025,-6.3983
12441457,-6.3405
12442890,-6.2826
12444322,-6.2246
12445755,-6.1665
12447188,-6.1083
12448621,-6.0500
12450055,-5.9915
12451488,-5.9330
12452922,-5.8743
12454355,-5.8155
12455789,-5.7567
12457223,-5.6977
12458658,-5.6386
12460092,-5.5795
12461527,-5.5202
12462962,-5.4608
12464396,-5.4014
12465832,-5.3419
12467267,-5.2822
12468702,-5.2225
12470138,-5.1628
12471574,-5.1029
12473010,-5.0430
12474446,-4.9830
12475882,-4.9229
12477318,-4.8628
12478755,-4.8027
12480192,-4.7424
12481629,-4.6822
12483066,-4.6219
12484503,-4.5615
12485940,-4.5012
12487378,-4.4408
12488816,-4.3803
12490254,-4.3199
12491692,-4.2594
12493130,-4.1990
12494568,-4.1386
12496007,-4.0781
12497446,-4.0177
12498884,-3.9573
12500324,-3.8969
12501763,-3.8366
12503202,-3.7764
12504642,-3.7161
12506082,-3.6560
12507521,-3.5959
12508961,-3.5359
12510402,-3.4760
12511842,-3.4162
12513283,-3.3565
12514723,-3.2970
12516164,-3.2375
12517605,-3.1782
12519047,-3.1191
12520488,-3.0601
12521930,-3.0014
12523371,-2.9428
12524813,-2.8844
12526255,-2.8262
12527697,-2.7683
12529140,-2.7106
12530582,-2.6532
12532025,-2.5960
12533468,-2.5392
12534911,-2.4826
12536354,-2.4264
12537798,-2.3705
12539241,-2.3149
12540685,-2.2598
12542129,-2.2050
12543573,-2.1506
12545017,-2.0966
12546461,-2.0431
12547906,-1.9900
12549351,-1.9375
12550796,-1.8854
12552241,-1.8338
12553686,-1.7828
12555131,-1.7323
12556577,-1.6824
12558022,-1.6331
12559468,-1.5844
12560914,-1.5364
12562361,-1.4890
12563807,-1.4422
12565253,-1.3962
12566700,-1.3509
12568147,-1.3064
12569594,-1.2626
12571041,-1.2196
12572489,-1.1774
12573936,-1.1360
12575384,-1.0955
12576832,-1.0558
12578280,-1.0171
12579728,-0.9792
12581176,-0.9423
12582625,-0.9063
12584074,-0.8713
12585523,-0.8372
12586972,-0.8042
12588421,-0.7722
12589870,-0.7413
12591320,-0.7114
12592770,-0.6826
12594219,-0.6549
12595669,-0.6283
12597120,-0.6028
12598570,-0.5785
12600021,-0.5553
12601471,-0.5332
12602922,-0.5124
12604373,-0.4927
12605824,-0.4742
12607276,-0.4570
12608727,-0.4409
12610179,-0.4261
12611631,-0.4125
12613083,-0.4001
12614535,-0.3890
12615988,-0.3791
12617440,-0.3704
12618893,-0.3630
12620346,-0.3569
12621799,-0.3519
12623252,-0.3483
12624705,-0.3458
12626159,-0.3446
12627613,-0.3446
12629067,-0.3458
12630521,-0.3483
12631975,-0.3520
12633429,-0.3568
12634884,-0.3629
12636339,-0.3701
12637793,-0.3785
12639249,-0.3880
12640704,-0.3987
12642159,-0.4105
12643615,-0.4234
12645070,-0.4374
12646526,-0.4525
12647982,-0.4687
12649439,-0.4859
12650895,-0.5041
12652352,-0.5233
12653808,-0.5436
12655265,-0.5648
12656722,-0.5869
12658180,-0.6100
12659637,-0.6340
12661095,-0.6589
12662552,-0.6847
12664010,-0.7113
12665468,-0.7387
12666927,-0.7670
12668385,-0.7960
12669844,-0.8258
12671302,-0.8564
12672761,-0.8877
12674220,-0.9196
12675680,-0.9523
12677139,-0.9856
12678599,-1.0196
12680058,-1.0541
12681518,-1.0893
12682978,-1.1250
12684439,-1.1613
12685899,-1.1982
12687360,-1.2355
12688821,-1.2734
12690281,-1.3117
12691743,-1.3505
12693204,-1.3897
12694665,-1.4294
12696127,-1.4694
12697589,-1.5099
12699051,-1.5507
12700513,-1.5919
12701975,-1.6334
12703437,-1.6752
12704900,-1.7173
12706363,-1.7597
12707826,-1.8024
12709289,-1.8453
12710752,-1.8885
12712216,-1.9320
12713679,-1.9756
12715143,-2.0194
12716607,-2.0634
12718071,-2.1077
12719536,-2.1520
12721000,-2.1965
12722465,-2.2412
12723930,-2.2860
12725394,-2.3309
12726860,-2.3759
12728325,-2.4210
12729790,-2.4662
12731256,-2.5115
12732722,-2.5569
12734188,-2.6023
12735654,-2.6478
12737120,-2.6933
12738587,-2.7388
12740054,-2.7844
12741520,-2.8299
12742987,-2.8755
12744455,-2.9211
12745922,-2.9667
12747389,-3.0123
12748857,-3.0579
12750325,-3.1034
12751793,-3.1490
12753261,-3.1945
12754730,-3.2399
12756198,-3.2853
12757667,-3.3307
12759136,-3.3760
12760605,-3.4212
12762074,-3.4664
12763543,-3.5115
12765013,-3.5565
12766483,-3.6015
12767952,-3.6464
12769422,-3.6912
12770893,-3.7359
12772363,-3.7805
12773834,-3.8250
12775304,-3.8694
12776775,-3.9138
12778246,-3.9580
12779718,-4.0021
12781189,-4.0461
12782661,-4.0901
12784132,-4.1339
12785604,-4.1775
12787076,-4.2211
12788548,-4.2645
12790021,-4.3079
12791494,-4.3511
12792966,-4.3942
12794439,-4.4371
12795912,-4.4799
12797386,-4.5226
12798859,-4.5652
12800333,-4.6076
12801806,-4.6500
12803280,-4.6921
12804754,-4.7342
12806229,-4.7761
12807703,-4.8179
12809178,-4.8595
12810653,-4.9010
12812128,-4.9424
12813603,-4.9836
12815078,-5.0247
12816553,-5.0656
12818029,-5.1064
12819505,-5.1471
12820981,-5.1876
12822457,-5.2280
12823933,-5.2682
12825410,-5.3083
12826887,-5.3483
12828363,-5.3881
12829840,-5.4278
12831318,-5.4673
12832795,-5.5067
12834272,-5.5459
12835750,-5.5850
12837228,-5.6240
12838706,-5.6628
12840184,-5.7015
12841663,-5.7400
12843141,-5.7784
12844620,-5.8167
12846099,-5.8548
12847578,-5.8927
12849057,-5.9306
12850536,-5.9682
12852016,-6.0058
12853496,-6.0432
12854976,-6.0805
12856456,-6.1176
12857936,-6.1546
12859416,-6.1914
12860897,-6.2281
12862378,-6.2647
12863859,-6.3012
12865340,-6.3374
12866821,-6.3736
12868302,-6.4096
12869784,-6.4455
12871266,-6.4813
12872748,-6.5169
12874230,-6.5524
12875712,-6.5877
12877194,-6.6230
12878677,-6.6580
12880160,-6.6930
12881643,-6.7278
12883126,-6.7625
12884609,-6.7971
12886093,-6.8315
12887576,-6.8658
12889060,-6.9000
12890544,-6.9340
12892028,-6.9679
12893513,-7.0017
12894997,-7.0354
12896482,-7.0689
12897967,-7.1023
12899452,-7.1356
12900937,-7.1687
12902422,-7.2018
12903908,-7.2347
12905394,-7.2675
12906879,-7.3001
12908366,-7.3327
12909852,-7.3651
12911338,-7.3974
12912825,-7.4296
12914311,-7.4617
12915798,-7.4936
12917285,-7.5254
12918773,-7.5571
12920260,-7.5887
12921748,-7.6202
12923235,-7.6516
12924723,-7.6828
12926211,-7.7140
12927700,-7.7450
12929188,-7.7759
12930677,-7.8067
12932166,-7.8374
12933654,-7.8679
12935144,-7.8984
12936633,-7.9288
12938122,-7.9590
12939612,-7.9891
12941102,-8.0192
12942592,-8.0491
12944082,-8.0789
12945572,-8.1086
12947063,-8.1382
12948553,-8.1677
12950044,-8.1971
12951535,-8.2264
12953027,-8.2555
12954518,-8.2846
12956009,-8.3136
12957501,-8.3425
12958993,-8.3712
12960485,-8.3999
12961977,-8.4285
12963470,-8.4569
12964962,-8.4853
12966455,-8.5136
12967948,-8.5418
12969441,-8.5698
12970934,-8.5978
12972428,-8.6257
12973921,-8.6535
12975415,-8.6812
12976909,-8.7088
12978403,-8.7363
12979897,-8.7637
12981392,-8.7910
12982886,-8.8182
12984381,-8.8454
12985876,-8.8724
12987371,-8.8994
12988867,-8.9262
12990362,-8.9530
12991858,-8.9797
12993354,-9.0063
12994850,-9.0328
12996346,-9.0592
12997842,-9.0855
12999339,-9.1118
13000835,-9.1379
13002332,-9.1640
13003829,-9.1900
13005326,-9.2159
13006824,-9.2417
13008321,-9.2674
13009819,-9.2931
13011317,-9.3186
13012815,-9.3441
13014313,-9.3695
13015812,-9.3948
13017310,-9.4200
13018809,-9.4452
13020308,-9.4703
13021807,-9.4953
13023306,-9.5202
13024806,-9.5450
13026305,-9.5698
13027805,-9.5944
13029305,-9.6190
13030805,-9.6436
13032306,-9.6680
13033806,-9.6924
13035307,-9.7167
13036808,-9.7409
13038309,-9.7650
13039810,-9.7891
13041311,-9.8131
13042813,-9.8370
13044314,-9.8609
13045816,-9.8846
13047318,-9.9083
13048820,-9.9320
13050323,-9.9555
13051825,-9.9790
13053328,-10.0024
13054831,-10.0258
13056334,-10.0490
13057837,-10.0722
13059341,-10.0954
13060844,-10.1184
13062348,-10.1414
13063852,-10.1644
13065356,-10.1872
13066861,-10.2100
13068365,-10.2327
13069870,-10.2554
13071374,-10.2780
13072879,-10.3005
13074385,-10.3230
13075890,-10.3453
13077395,-10.3677
13078901,-10.3899
13080407,-10.4121
13081913,-10.4343
13083419,-10.4563
13084926,-10.4783
13086432,-10.5003
13087939,-10.5222
13089446,-10.5440
13090953,-10.5657
13092460,-10.5874
13093967,-10.6091
13095475,-10.6306
13096983,-10.6521
13098491,-10.6736
13099999,-10.6950
13101507,-10.7163
13103015,-10.7376
13104524,-10.7588
13106033,-10.7799
13107542,-10.8010
13109051,-10.8221
13110560,-10.8431
13112070,-10.8640
13113580,-10.8848
13115089,-10.9056
13116599,-10.9264
13118110,-10.9471
13119620,-10.9677
13121130,-10.9883
13122641,-11.0088
13124152,-11.0293
13125663,-11.0497
13127174,-11.0701
13128686,-11.0904
13130197,-11.1106
13131709,-11.1308
13133221,-11.1510
13134733,-11.1711
13136245,-11.1911
13137758,-11.2111
13139271,-11.2310
13140783,-11.2509
13142296,-11.2707
13143809,-11.2905
13145323,-11.3102
13146836,-11.3299
13148350,-11.3495
13149864,-11.3691
13151378,-11.3886
13152892,-11.4081
13154406,-11.4275
13155921,-11.4469
13157436,-11.4662
13158951,-11.4855
13160466,-11.5047
13161981,-11.5239
13163496,-11.5430
13165012,-11.5621
13166528,-11.5811
13168044,-11.6001
13169560,-11.6190
13171076,-11.6379
13172592,-11.6568
13174109,-11.6756
13175626,-11.6943
13177143,-11.7130
13178660,-11.7317
13180177,-11.7503
13181695,-11.7688
13183213,-11.7874
13184730,-11.8058
13186248,-11.8243
13187767,-11.8426
13189285,-11.8610
13190804,-11.8793
13192322,-11.8975
13193841,-11.9157
13195360,-11.9339
13196880,-11.9520
13198399,-11.9701
13199919,-11.9881
13201438,-12.0061
13202958,-12.0241
13204479,-12.0420
13205999,-12.0598
13207519,-12.0777
13209040,-12.0954
13210561,-12.1132
13212082,-12.1309
13213603,-12.1485
13215124,-12.1661
13216646,-12.1837
13218168,-12.2012
13219690,-12.2187
13221212,-12.2362
13222734,-12.2536
13224256,-12.2710
13225779,-12.2883
13227302,-12.3056
13228824,-12.3228
13230348,-12.3401
13231871,-12.3572
13233394,-12.3744
13234918,-12.3915
13236442,-12.4085
13237966,-12.4255
13239490,-12.4425
13241014,-12.4595
13242539,-12.4764
13244064,-12.4932
13245588,-12.5101
13247113,-12.5269
13248639,-12.5436
13250164,-12.5603
13251690,-12.5770
13253215,-12.5937
13254741,-12.6103
13256267,-12.6269
13257794,-12.6434
13259320,-12.6599
13260847,-12.6764
13262374,-12.6928
13263900,-12.7092
13265428,-12.7255
13266955,-12.7419
13268482,-12.7582
13270010,-12.7744
13271538,-12.7906
13273066,-12.8068
13274594,-12.8230
13276123,-12.8391
13277651,-12.8552
13279180,-12.8712
13280709,-12.8872
13282238,-12.9032
13283767,-12.9192
13285297,-12.9351
13286826,-12.9510
13288356,-12.9668
13289886,-12.9826
13291416,-12.9984
13292946,-13.0142
13294477,-13.0299
13296008,-13.0456
13297538,-13.0612
13299069,-13.0768
13300601,-13.0924
13302132,-13.1080
13303664,-13.1235
13305195,-13.1390
13306727,-13.1545
13308259,-13.1699
13309792,-13.1853
13311324,-13.2007
13312857,-13.2160
13314389,-13.2313
13315922,-13.2466
13317456,-13.2619
13318989,-13.2771
13320522,-13.2923
13322056,-13.3074
13323590,-13.3225
13325124,-13.3376
13326658,-13.3527
13328192,-13.3677
13329727,-13.3828
13331262,-13.3977
13332797,-13.4127
13334332,-13.4276
13335867,-13.4425
13337402,-13.4574
13338938,-13.4722
13340474,-13.4870
13342010,-13.5018
13343546,-13.5165
13345082,-13.5313
13346619,-13.5459
13348155,-13.5606
13349692,-13.5753
13351229,-13.5899
13352767,-13.6044
13354304,-13.6190
13355841,-13.6335
13357379,-13.6480
13358917,-13.6625
13360455,-13.6769
13361993,-13.6914
13363532,-13.7058
13365071,-13.7201
13366609,-13.7345
13368148,-13.7488
13369687,-13.7631
13371227,-13.7773
13372766,-13.7916
13374306,-13.8058
13375846,-13.8199
13377386,-13.8341
13378926,-13.8482
13380466,-13.8623
13382007,-13.8764
13383548,-13.8905
13385089,-13.9045
13386630,-13.9185
13388171,-13.9325
13389713,-13.9464
13391254,-13.9603
13392796,-13.9742
13394338,-13.9881
13395880,-14.0020
13397423,-14.0158
13398965,-14.0296
13400508,-14.0434
13402051,-14.0571
13403594,-14.0709
13405137,-14.0846
13406680,-14.0983
13408224,-14.1119
13409768,-14.1256
13411312,-14.1392
13412856,-14.1528
13414400,-14.1663
13415945,-14.1799
13417489,-14.1934
13419034,-14.2069
13420579,-14.2203
13422124,-14.2338
13423670,-14.2472
13425215,-14.2606
13426761,-14.2740
13428307,-14.2873
13429853,-14.3007
13431399,-14.3140
13432946,-14.3273
13434492,-14.3405
13436039,-14.3538
13437586,-14.3670
13439133,-14.3802
13440680,-14.3934
13442228,-14.4065
13443776,-14.4197
13445323,-14.4328
13446871,-14.4459
13448420,-14.4589
13449968,-14.4720
13451517,-14.4850
13453065,-14.4980
13454614,-14.5110
13456163,-14.5240
13457713,-14.5369
13459262,-14.5498
13460812,-14.5627
13462362,-14.5756
13463912,-14.5884
13465462,-14.6013
13467012,-14.6141
13468563,-14.6269
13470113,-14.6396
13471664,-14.6524
13473215,-14.6651
13474767,-14.6778
13476318,-14.6905
13477870,-14.7032
13479422,-14.7159
13480973,-14.7285
13482526,-14.7411
13484078,-14.7537
13485630,-14.7663
13487183,-14.7788
13488736,-14.7913
13490289,-14.8039
13491842,-14.8163
13493396,-14.8288
13494949,-14.8413
13496503,-14.8537
13498057,-14.8661
13499611,-14.8785
13501165,-14.8909
13502720,-14.9033
13504274,-14.9156
13505829,-14.9279
13507384,-14.9402
13508939,-14.9525
13510495,-14.9648
13512050,-14.9770
13513606,-14.9892
13515162,-15.0014
13516718,-15.0136
13518274,-15.0258
13519831,-15.0379
13521387,-15.0501
13522944,-15.0622
13524501,-15.0743
13526058,-15.0864
13527616,-15.0984
13529173,-15.1105
13530731,-15.1225
13532289,-15.1345
13533847,-15.1465
13535405,-15.1585
13536963,-15.1704
13538522,-15.1824
13540081,-15.1943
13541640,-15.2062
13543199,-15.2181
13544758,-15.2299
13546318,-15.2418
13547877,-15.2536
13549437,-15.2654
13550997,-15.2772
13552557,-15.2890
13554118,-15.3008
13555678,-15.3125
13557239,-15.3243
13558800,-15.3360
13560361,-15.3477
13561922,-15.3594
13563484,-15.3710
13565045,-15.3827
13566607,-15.3943
13568169,-15.4059
13569732,-15.4175
13571294,-15.4291
13572856,-15.4407
13574419,-15.4522
13575982,-15.4637
13577545,-15.4753
13579108,-15.4868
13580672,-15.4982
13582235,-15.5097
13583799,-15.5212
13585363,-15.5326
13586927,-15.5440
13588492,-15.5554
13590056,-15.5668
13591621,-15.5782
13593186,-15.5895
13594751,-15.6009
13596316,-15.6122
13597882,-15.6235
13599447,-15.6348
13601013,-15.6461
13602579,-15.6574
13604145,-15.6686
13605711,-15.6799
13607278,-15.6911
13608845,-15.7023
13610411,-15.7135
13611979,-15.7246
13613546,-15.7358
13615113,-15.7469
13616681,-15.7581
13618248,-15.7692
13619816,-15.7803
13621385,-15.7914
13622953,-15.8024
13624521,-15.8135
13626090,-15.8245
13627659,-15.8356
13629228,-15.8466
13630797,-15.8576
13632367,-15.8686
13633936,-15.8795
13635506,-15.8905
13637076,-15.9014
13638646,-15.9124
13640216,-15.9233
13641787,-15.9342
13643357,-15.9451
13644928,-15.9559
13646499,-15.9668
13648070,-15.9776
13649642,-15.9884
13651213,-15.9993
13652785,-16.0101
13654357,-16.0209
13655929,-16.0316
13657501,-16.0424
13659074,-16.0531
13660647,-16.0639
13662219,-16.0746
13663792,-16.0853
13665366,-16.0960
13666939,-16.1067
13668513,-16.1173
13670086,-16.1280
13671660,-16.1386
13673234,-16.1492
13674809,-16.1598
13676383,-16.1704
13677958,-16.1810
13679532,-16.1916
13681107,-16.2022
13682683,-16.2127
13684258,-16.2232
13685834,-16.2338
13687409,-16.2443
13688985,-16.2548
13690561,-16.2652
13692138,-16.2757
13693714,-16.2862
13695291,-16.2966
13696868,-16.3070
13698445,-16.3175
13700022,-16.3279
13701599,-16.3383
13703177,-16.3486
13704754,-16.3590
13706332,-16.3694
13707910,-16.3797
13709489,-16.3900
13711067,-16.4004
13712646,-16.4107
13714225,-16.4210
13715804,-16.4312
13717383,-16.4415
13718962,-16.4518
13720542,-16.4620
13722121,-16.4723
13723701,-16.4825
13725281,-16.4927
13726862,-16.5029
13728442,-16.5131
13730023,-16.5232
13731604,-16.5334
13733185,-16.5435
13734766,-16.5537
13736347,-16.5638
13737929,-16.5739
13739510,-16.5840
13741092,-16.5941
13742674,-16.6042
13744257,-16.6143
13745839,-16.6243
13747422,-16.6344
13749005,-16.6444
13750588,-16.6544
13752171,-16.6644
13753754,-16.6744
13755338,-16.6844
13756921,-16.6944
13758505,-16.7044
13760089,-16.7143
13761674,-16.7243
13763258,-16.7342
13764843,-16.7441
13766428,-16.7540
13768013,-16.7639
13769598,-16.7738
13771183,-16.7837
13772769,-16.7936
13774354,-16.8034
13775940,-16.8133
13777526,-16.8231
13779113,-16.8329
13780699,-16.8427
13782286,-16.8525
13783873,-16.8623
13785460,-16.8721
13787047,-16.8819
13788634,-16.8916
13790222,-16.9014
13791810,-16.9111
13793398,-16.9208
13794986,-16.9305
13796574,-16.9402
13798162,-16.9499
13799751,-16.9596
13801340,-16.9693
13802929,-16.9789
13804518,-16.9886
13806108,-16.9982
13807697,-17.0079
13809287,-17.0175
13810877,-17.0271
13812467,-17.0367
13814057,-17.0463
13815648,-17.0559
13817239,-17.0654
13818829,-17.0750
13820420,-17.0846
13822012,-17.0941
13823603,-17.1036
13825195,-17.1131
13826786,-17.1227
13828378,-17.1322
13829971,-17.1416
13831563,-17.1511
13833155,-17.1606
13834748,-17.1701
13836341,-17.1795
13837934,-17.1889
13839527,-17.1984
13841121,-17.2078
13842714,-17.2172
13844308,-17.2266
13845902,-17.2360
13847496,-17.2454
13849091,-17.2548
13850685,-17.2641
13852280,-17.2735
13853875,-17.2828
13855470,-17.2921
13857065,-17.3015
13858660,-17.3108
13860256,-17.3201
13861852,-17.3294
13863448,-17.3387
13865044,-17.3480
13866640,-17.3572
13868237,-17.3665
13869834,-17.3757
13871431,-17.3850
13873028,-17.3942
13874625,-17.4034
13876222,-17.4126
13877820,-17.4218
13879418,-17.4310
13881016,-17.4402
13882614,-17.4494
13884213,-17.4586
13885811,-17.4677
13887410,-17.4769
13889009,-17.4860
13890608,-17.4952
13892207,-17.5043
13893807,-17.5134
13895406,-17.5225
13897006,-17.5316
13898606,-17.5407
13900207,-17.5498
13901807,-17.5588
13903408,-17.5679
13905008,-17.5769
13906609,-17.5860
13908210,-17.5950
13909812,-17.6040
13911413,-17.6131
13913015,-17.6221
13914617,-17.6311
13916219,-17.6401
13917821,-17.6490
13919424,-17.6580
13921026,-17.6670
13922629,-17.6759
13924232,-17.6849
13925835,-17.6938
13927439,-17.7028
13929042,-17.7117
13930646,-17.7206
13932250,-17.7295
13933854,-17.7384
13935458,-17.7473
13937063,-17.7562
13938667,-17.7651
13940272,-17.7739
13941877,-17.7828
13943482,-17.7916
13945088,-17.8005
13946693,-17.8093
13948299,-17.8181
13949905,-17.8269
13951511,-17.8357
13953118,-17.8445
13954724,-17.8533
13956331,-17.8621
13957938,-17.8709
13959545,-17.8797
13961152,-17.8884
13962759,-17.8972
13964367,-17.9059
13965975,-17.9147
13967583,-17.9234
13969191,-17.9321
13970799,-17.9408
13972408,-17.9495
13974017,-17.9582
13975626,-17.9669
13977235,-17.9756
13978844,-17.9843
13980453,-17.9929
13982063,-18.0016
13983673,-18.0102
13985283,-18.0189
13986893,-18.0275
13988503,-18.0361
13990114,-18.0448
13991725,-18.0534
13993336,-18.0620
13994947,-18.0706
13996558,-18.0792
13998170,-18.0877
13999781,-18.0963
14001393,-18.1049
14003005,-18.1134
14004618,-18.1220
14006230,-18.1305
14007843,-18.1391
14009455,-18.1476
14011068,-18.1561
14012682,-18.1646
14014295,-18.1731
14015909,-18.1816
14017522,-18.1901
14019136,-18.1986
14020750,-18.2071
14022365,-18.2156
14023979,-18.2240
14025594,-18.2325
14027209,-18.2409
14028824,-18.2494
14030439,-18.2578
14032054,-18.2662
14033670,-18.2747
14035286,-18.2831
14036902,-18.2915
14038518,-18.2999
14040134,-18.3083
14041751,-18.3166
14043367,-18.3250
14044984,-18.3334
14046601,-18.3418
14048219,-18.3501
14049836,-18.3585
14051454,-18.3668
14053071,-18.3751
14054689,-18.3835
14056308,-18.3918
14057926,-18.4001
14059545,-18.4084
14061163,-18.4167
14062782,-18.4250
14064401,-18.4333
14066021,-18.4416
14067640,-18.4498
14069260,-18.4581
14070880,-18.4664
14072500,-18.4746
14074120,-18.4829
14075741,-18.4911
14077361,-18.4993
14078982,-18.5076
14080603,-18.5158
14082224,-18.5240
14083846,-18.5322
14085467,-18.5404
14087089,-18.5486
14088711,-18.5568
14090333,-18.5650
14091955,-18.5731
14093578,-18.5813
14095200,-18.5895
14096823,-18.5976
14098446,-18.6058
14100070,-18.6139
14101693,-18.6220
14103317,-18.6302
14104940,-18.6383
14106564,-18.6464
14108189,-18.6545
14109813,-18.6626
14111437,-18.6707
14113062,-18.6788
14114687,-18.6869
14116312,-18.6950
14117937,-18.7030
14119563,-18.7111
14121189,-18.7192
14122814,-18.7272
14124441,-18.7352
14126067,-18.7433
14127693,-18.7513
14129320,-18.7593
14130947,-18.7674
14132574,-18.7754
14134201,-18.7834
14135828,-18.7914
14137456,-18.7994
14139083,-18.8074
14140711,-18.8154
14142339,-18.8233
14143968,-18.8313
14145596,-18.8393
14147225,-18.8472
14148854,-18.8552
14150483,-18.8631
14152112,-18.8711
14153741,-18.8790
14155371,-18.8869
14157001,-18.8949
14158631,-18.9028
14160261,-18.9107
14161891,-18.9186
14163522,-18.9265
14165153,-18.9344
14166783,-18.9423
14168415,-18.9501
14170046,-18.9580
14171677,-18.9659
14173309,-18.9738
14174941,-18.9816
14176573,-18.9895
14178205,-18.9973
14179838,-19.0051
14181470,-19.0130
14183103,-19.0208
14184736,-19.0286
14186369,-19.0364
14188002,-19.0443
14189636,-19.0521
14191270,-19.0599
14192904,-19.0677
14194538,-19.0754
14196172,-19.0832
14197807,-19.0910
14199441,-19.0988
14201076,-19.1065
14202711,-19.1143
14204346,-19.1221
14205982,-19.1298
14207617,-19.1375
14209253,-19.1453
14210889,-19.1530
14212525,-19.1607
14214162,-19.1685
14215798,-19.1762
14217435,-19.1839
14219072,-19.1916
14220709,-19.1993
14222346,-19.2070
14223984,-19.2147
14225622,-19.2224
14227260,-19.2300
14228898,-19.2377
14230536,-19.2454
14232174,-19.2530
14233813,-19.2607
14235452,-19.2683
14237091,-19.2760
14238730,-19.2836
14240369,-19.2913
14242009,-19.2989
14243649,-19.3065
14245289,-19.3141
14246929,-19.3217
14248569,-19.3293
14250210,-19.3369
14251850,-19.3445
14253491,-19.3521
14255132,-19.3597
14256774,-19.3673
14258415,-19.3749
14260057,-19.3824
14261699,-19.3900
14263341,-19.3976
14264983,-19.4051
14266625,-19.4127
14268268,-19.4202
14269911,-19.4278
14271554,-19.4353
14273197,-19.4428
14274840,-19.4503
14276484,-19.4579
14278127,-19.4654
14279771,-19.4729
14281416,-19.4804
14283060,-19.4879
14284704,-19.4954
14286349,-19.5029
14287994,-19.5103
14289639,-19.5178
14291284,-19.5253
14292930,-19.5328
14294575,-19.5402
14296221,-19.5477
14297867,-19.5551
14299513,-19.5626
14301160,-19.5700
14302806,-19.5775
14304453,-19.5849
14306100,-19.5923
14307747,-19.5998
14309394,-19.6072
14311042,-19.6146
14312690,-19.6220
14314338,-19.6294
14315986,-19.6368
14317634,-19.6442
14319282,-19.6516
14320931,-19.6590
14322580,-19.6663
14324229,-19.6737
14325878,-19.6811
14327528,-19.6885
14329177,-19.6958
14330827,-19.7032
14332477,-19.7105
14334127,-19.7179
14335778,-19.7252
14337428,-19.7325
14339079,-19.7399
14340730,-19.7472
14342381,-19.7545
14344032,-19.7618
14345684,-19.7692
14347336,-19.7765
14348987,-19.7838
14350639,-19.7911
14352292,-19.7984
14353944,-19.8056
14355597,-19.8129
14357250,-19.8202
14358903,-19.8275
14360556,-19.8348
14362209,-19.8420
14363863,-19.8493
14365517,-19.8565
14367171,-19.8638
14368825,-19.8710
14370479,-19.8783
14372134,-19.8855
14373789,-19.8928
14375444,-19.9000
14377099,-19.9072
14378754,-19.9144
14380410,-19.9217
14382065,-19.9289
14383721,-19.9361
14385377,-19.9433
14387033,-19.9505
14388690,-19.9577
14390347,-19.9649
14392003,-19.9720
14393660,-19.9792
14395318,-19.9864
14396975,-19.9936
14398633,-20.0007
14400291,-20.0079
14401949,-20.0151
14403607,-20.0222
14405265,-20.0294
14406924,-20.0365
14408582,-20.0437
14410241,-20.0508
14411900,-20.0579
14413560,-20.0651
14415219,-20.0722
14416879,-20.0793
14418539,-20.0864
14420199,-20.0935
14421859,-20.1006
14423520,-20.1077
14425180,-20.1148
14426841,-20.1219
14428502,-20.1290
14430164,-20.1361
14431825,-20.1432
14433487,-20.1503
14435148,-20.1573
14436810,-20.1644
14438473,-20.1715
14440135,-20.1785
14441798,-20.1856
14443460,-20.1926
