frequency_hz,ant_to_out_db
8098811,20.2172
8099743,20.1921
8100676,20.1670
8101609,20.1419
8102541,20.1168
8103474,20.0917
8104407,20.0667
8105340,20.0416
8106274,20.0166
8107207,19.9916
8108140,19.9666
8109074,19.9417
8110007,19.9167
8110941,19.8918
8111875,19.8669
8112809,19.8420
8113743,19.8171
8114677,19.7922
8115612,19.7674
8116546,19.7426
8117481,19.7178
8118415,19.6930
8119350,19.6682
8120285,19.6435
8121220,19.6187
8122155,19.5940
8123090,19.5693
8124025,19.5446
8124960,19.5200
8125896,19.4953
8126831,19.4707
8127767,19.4461
8128703,19.4215
8129639,19.3970
8130575,19.3724
8131511,19.3479
8132447,19.3234
8133384,19.2989
8134320,19.2745
8135257,19.2500
8136193,19.2256
8137130,19.2012
8138067,19.1768
8139004,19.1524
8139941,19.1281
8140878,19.1038
8141815,19.0795
8142753,19.0552
8143690,19.0309
8144628,19.0067
8145566,18.9824
8146504,18.9582
8147442,18.9340
8148380,18.9099
8149318,18.8857
8150256,18.8616
8151194,18.8375
8152133,18.8134
8153072,18.7894
8154010,18.7653
8154949,18.7413
8155888,18.7173
8156827,18.6933
8157766,18.6694
8158705,18.6454
8159645,18.6215
8160584,18.5976
8161524,18.5738
8162464,18.5499
8163403,18.5261
8164343,18.5023
8165283,18.4785
8166223,18.4547
8167164,18.4310
8168104,18.4073
8169044,18.3836
8169985,18.3599
8170926,18.3362
8171866,18.3126
8172807,18.2890
8173748,18.2654
8174689,18.2418
8175630,18.2182
8176572,18.1947
8177513,18.1712
8178455,18.1477
8179396,18.1242
8180338,18.1008
8181280,18.0774
8182222,18.0540
8183164,18.0306
8184106,18.0072
8185048,17.9839
8185991,17.9606
8186933,17.9373
8187876,17.9140
8188819,17.8908
8189762,17.8675
8190704,17.8443
8191647,17.8212
8192591,17.7980
8193534,17.7748
8194477,17.7517
8195421,17.7286
8196364,17.7056
8197308,17.6825
8198252,17.6595
8199196,17.6365
8200140,17.6135
8201084,17.5905
8202028,17.5676
8202972,17.5446
8203917,17.5217
8204862,17.4989
8205806,17.4760
8206751,17.4532
8207696,17.4304
8208641,17.4076
8209586,17.3848
8210531,17.3620
8211477,17.3393
8212422,17.3166
8213367,17.2939
8214313,17.2713
8215259,17.2486
8216205,17.2260
8217151,17.2034
8218097,17.1808
8219043,17.1583
8219989,17.1358
8220936,17.1133
8221882,17.0908
8222829,17.0683
8223776,17.0459
8224723,17.0234
8225669,17.0010
8226617,16.9787
8227564,16.9563
8228511,16.9340
8229458,16.9117
8230406,16.8894
8231354,16.8671
8232301,16.8449
8233249,16.8226
8234197,16.8004
8235145,16.7782
8236093,16.7561
8237042,16.7340
8237990,16.7118
8238938,16.6897
8239887,16.6677
8240836,16.6456
8241784,16.6236
8242733,16.6016
8243682,16.5796
8244632,16.5576
8245581,16.5357
8246530,16.5138
8247480,16.4919
8248429,16.4700
8249379,16.4481
8250329,16.4263
8251279,16.4045
8252229,16.3827
8253179,16.3609
8254129,16.3391
8255079,16.3174
8256030,16.2957
8256980,16.2740
8257931,16.2523
8258882,16.2307
8259833,16.2091
8260784,16.1875
8261735,16.1659
8262686,16.1443
8263637,16.1228
8264589,16.1013
8265540,16.0798
8266492,16.0583
8267444,16.0369
8268396,16.0154
8269348,15.9940
8270300,15.9726
8271252,15.9513
8272204,15.9299
8273157,15.9086
8274109,15.8873
8275062,15.8660
8276015,15.8447
8276968,15.8235
8277921,15.8023
8278874,15.7810
8279827,15.7599
8280780,15.7387
8281734,15.7176
8282687,15.6964
8283641,15.6753
8284594,15.6543
8285548,15.6332
8286502,15.6122
8287456,15.5912
8288411,15.5702
8289365,15.5492
8290319,15.5282
8291274,15.5073
8292228,15.4864
8293183,15.4655
8294138,15.4446
8295093,15.4238
8296048,15.4029
8297003,15.3821
8297958,15.3613
8298914,15.3406
8299869,15.3198
8300825,15.2991
8301781,15.2784
8302736,15.2577
8303692,15.2370
8304648,15.2164
8305605,15.1958
8306561,15.1752
8307517,15.1546
8308474,15.1340
8309430,15.1135
8310387,15.0929
8311344,15.0724
8312301,15.0519
8313258,15.0315
8314215,15.0110
8315172,14.9906
8316130,14.9702
8317087,14.9498
8318045,14.9294
8319002,14.9091
8319960,14.8888
8320918,14.8684
8321876,14.8482
8322834,14.8279
8323793,14.8076
8324751,14.7874
8325710,14.7672
8326668,14.7470
8327627,14.7268
8328586,14.7067
8329545,14.6866
8330504,14.6664
8331463,14.6463
8332422,14.6263
8333381,14.6062
8334341,14.5862
8335300,14.5662
8336260,14.5462
8337220,14.5262
8338180,14.5062
8339140,14.4863
8340100,14.4664
8341060,14.4465
8342021,14.4266
8342981,14.4067
8343942,14.3869
8344902,14.3671
8345863,14.3473
8346824,14.3275
8347785,14.3077
8348746,14.2880
8349707,14.2682
8350669,14.2485
8351630,14.2288
8352592,14.2092
8353553,14.1895
8354515,14.1699
8355477,14.1503
8356439,14.1307
8357401,14.1111
8358364,14.0915
8359326,14.0720
8360288,14.0525
8361251,14.0330
8362214,14.0135
8363176,13.9940
8364139,13.9746
8365102,13.9552
8366065,13.9357
8367029,13.9163
8367992,13.8970
8368955,13.8776
8369919,13.8583
8370883,13.8390
8371846,13.8197
8372810,13.8004
8373774,13.7811
8374738,13.7619
8375703,13.7426
8376667,13.7234
8377632,13.7042
8378596,13.6851
8379561,13.6659
8380526,13.6468
8381490,13.6277
8382455,13.6086
8383421,13.5895
8384386,13.5704
8385351,13.5514
8386317,13.5323
8387282,13.5133
8388248,13.4943
8389214,13.4754
8390180,13.4564
8391146,13.4375
8392112,13.4185
8393078,13.3996
8394044,13.3807
8395011,13.3619
8395977,13.3430
8396944,13.3242
8397911,13.3054
8398878,13.2866
8399845,13.2678
8400812,13.2490
8401779,13.2303
8402746,13.2115
8403714,13.1928
8404681,13.1741
8405649,13.1555
8406617,13.1368
8407585,13.1181
8408553,13.0995
8409521,13.0809
8410489,13.0623
8411457,13.0437
8412426,13.0252
8413395,13.0066
8414363,12.9881
8415332,12.9696
8416301,12.9511
8417270,12.9327
8418239,12.9142
8419208,12.8958
8420178,12.8773
8421147,12.8589
8422117,12.8405
8423086,12.8222
8424056,12.8038
8425026,12.7855
8425996,12.7672
8426966,12.7488
8427936,12.7306
8428907,12.7123
8429877,12.6940
8430848,12.6758
8431819,12.6576
8432789,12.6394
8433760,12.6212
8434731,12.6030
8435702,12.5849
8436674,12.5667
8437645,12.5486
8438617,12.5305
8439588,12.5124
8440560,12.4943
8441532,12.4763
8442504,12.4582
8443476,12.4402
8444448,12.4222
8445420,12.4042
8446392,12.3862
8447365,12.3683
8448337,12.3503
8449310,12.3324
8450283,12.3145
8451256,12.2966
8452229,12.2787
8453202,12.2608
8454175,12.2430
8455149,12.2251
8456122,12.2073
8457096,12.1895
8458070,12.1717
8459043,12.1540
8460017,12.1362
8460991,12.1185
8461966,12.1008
8462940,12.0831
8463914,12.0654
8464889,12.0477
8465863,12.0300
8466838,12.0124
8467813,11.9948
8468788,11.9771
8469763,11.9595
8470738,11.9420
8471713,11.9244
8472689,11.9068
8473664,11.8893
8474640,11.8718
8475616,11.8543
8476592,11.8368
8477567,11.8193
8478544,11.8019
8479520,11.7844
8480496,11.7670
8481472,11.7496
8482449,11.7322
8483426,11.7148
8484402,11.6974
8485379,11.6801
8486356,11.6627
8487333,11.6454
8488310,11.6281
8489288,11.6108
8490265,11.5935
8491243,11.5763
8492220,11.5590
8493198,11.5418
8494176,11.5246
8495154,11.5074
8496132,11.4902
8497110,11.4730
8498089,11.4558
8499067,11.4387
8500046,11.4216
8501024,11.4045
8502003,11.3874
8502982,11.3703
8503961,11.3532
8504940,11.3361
8505919,11.3191
8506899,11.3021
8507878,11.2851
8508858,11.2681
8509837,11.2511
8510817,11.2341
8511797,11.2172
8512777,11.2002
8513757,11.1833
8514737,11.1664
8515718,11.1495
8516698,11.1326
8517679,11.1157
8518659,11.0989
8519640,11.0820
8520621,11.0652
8521602,11.0484
8522583,11.0316
8523565,11.0148
8524546,10.9981
8525527,10.9813
8526509,10.9646
8527491,10.9478
8528473,10.9311
8529454,10.9144
8530437,10.8977
8531419,10.8811
8532401,10.8644
8533383,10.8478
8534366,10.8311
8535348,10.8145
8536331,10.7979
8537314,10.7813
8538297,10.7648
8539280,10.7482
8540263,10.7317
8541246,10.7151
8542230,10.6986
8543213,10.6821
8544197,10.6656
8545181,10.6491
8546165,10.6327
8547149,10.6162
8548133,10.5998
8549117,10.5833
8550101,10.5669
8551086,10.5505
8552070,10.5342
8553055,10.5178
8554040,10.5014
8555024,10.4851
8556009,10.4688
8556995,10.4524
8557980,10.4361
8558965,10.4198
8559951,10.4036
8560936,10.3873
8561922,10.3711
8562908,10.3548
8563893,10.3386
8564879,10.3224
8565866,10.3062
8566852,10.2900
8567838,10.2738
8568825,10.2577
8569811,10.2415
8570798,10.2254
8571785,10.2093
8572772,10.1932
8573759,10.1771
8574746,10.1610
8575733,10.1449
8576720,10.1289
8577708,10.1128
8578696,10.0968
8579683,10.0808
8580671,10.0648
8581659,10.0488
8582647,10.0328
8583635,10.0169
8584624,10.0009
8585612,9.9850
8586600,9.9691
8587589,9.9531
8588578,9.9372
8589567,9.9214
8590556,9.9055
8591545,9.8896
8592534,9.8738
8593523,9.8579
8594513,9.8421
8595502,9.8263
8596492,9.8105
8597482,9.7947
8598471,9.7789
8599461,9.7632
8600452,9.7474
8601442,9.7317
8602432,9.7160
8603423,9.7003
8604413,9.6846
8605404,9.6689
8606395,9.6532
8607386,9.6375
8608377,9.6219
8609368,9.6062
8610359,9.5906
8611350,9.5750
8612342,9.5594
8613333,9.5438
8614325,9.5282
8615317,9.5127
8616309,9.4971
8617301,9.4816
8618293,9.4660
8619285,9.4505
8620278,9.4350
8621270,9.4195
8622263,9.4040
8623256,9.3886
8624248,9.3731
8625241,9.3577
8626234,9.3422
8627228,9.3268
8628221,9.3114
8629214,9.2960
8630208,9.2806
8631201,9.2653
8632195,9.2499
8633189,9.2345
8634183,9.2192
8635177,9.2039
8636171,9.1886
8637166,9.1733
8638160,9.1580
8639155,9.1427
8640149,9.1274
8641144,9.1122
8642139,9.0969
8643134,9.0817
8644129,9.0665
8645125,9.0512
8646120,9.0360
8647115,9.0209
8648111,9.0057
8649107,8.9905
8650103,8.9754
8651098,8.9602
8652095,8.9451
8653091,8.9300
8654087,8.9149
8655083,8.8998
8656080,8.8847
8657076,8.8696
8658073,8.8545
8659070,8.8395
8660067,8.8245
8661064,8.8094
8662061,8.7944
8663059,8.7794
8664056,8.7644
8665054,8.7494
8666051,8.7345
8667049,8.7195
8668047,8.7045
8669045,8.6896
8670043,8.6747
8671041,8.6598
8672040,8.6449
8673038,8.6300
8674037,8.6151
8675035,8.6002
8676034,8.5853
8677033,8.5705
8678032,8.5557
8679031,8.5408
8680031,8.5260
8681030,8.5112
8682029,8.4964
8683029,8.4816
8684029,8.4669
8685029,8.4521
8686029,8.4373
8687029,8.4226
8688029,8.4079
8689029,8.3931
8690030,8.3784
8691030,8.3637
8692031,8.3490
8693032,8.3344
8694032,8.3197
8695033,8.3051
8696035,8.2904
8697036,8.2758
8698037,8.2611
8699039,8.2465
8700040,8.2319
8701042,8.2173
8702044,8.2028
8703046,8.1882
8704048,8.1736
8705050,8.1591
8706052,8.1445
8707054,8.1300
8708057,8.1155
8709059,8.1010
8710062,8.0865
8711065,8.0720
8712068,8.0575
8713071,8.0431
8714074,8.0286
8715078,8.0142
8716081,7.9997
8717084,7.9853
8718088,7.9709
8719092,7.9565
8720096,7.9421
8721100,7.9277
8722104,7.9133
8723108,7.8990
8724112,7.8846
8725117,7.8703
8726121,7.8559
8727126,7.8416
8728131,7.8273
8729136,7.8130
8730141,7.7987
8731146,7.7844
8732151,7.7702
8733157,7.7559
8734162,7.7416
8735168,7.7274
8736174,7.7132
8737179,7.6989
8738185,7.6847
8739191,7.6705
8740198,7.6563
8741204,7.6422
8742210,7.6280
8743217,7.6138
8744224,7.5997
8745230,7.5855
8746237,7.5714
8747244,7.5573
8748251,7.5432
8749259,7.5291
8750266,7.5150
8751273,7.5009
8752281,7.4868
8753289,7.4727
8754297,7.4587
8755304,7.4446
8756313,7.4306
8757321,7.4166
8758329,7.4026
8759337,7.3886
8760346,7.3746
8761355,7.3606
8762363,7.3466
8763372,7.3326
8764381,7.3187
8765390,7.3047
8766399,7.2908
8767409,7.2769
8768418,7.2630
8769428,7.2490
8770437,7.2351
8771447,7.2213
8772457,7.2074
8773467,7.1935
8774477,7.1796
8775488,7.1658
8776498,7.1519
8777508,7.1381
8778519,7.1243
8779530,7.1105
8780541,7.0967
8781552,7.0829
8782563,7.0691
8783574,7.0553
8784585,7.0415
8785597,7.0278
8786608,7.0140
8787620,7.0003
8788631,6.9866
8789643,6.9728
8790655,6.9591
8791667,6.9454
8792680,6.9317
8793692,6.9180
8794705,6.9044
8795717,6.8907
8796730,6.8770
8797743,6.8634
8798756,6.8498
8799769,6.8361
8800782,6.8225
8801795,6.8089
8802809,6.7953
8803822,6.7817
8804836,6.7681
8805849,6.7545
8806863,6.7410
8807877,6.7274
8808891,6.7139
8809906,6.7003
8810920,6.6868
8811934,6.6733
8812949,6.6598
8813964,6.6463
8814978,6.6328
8815993,6.6193
8817008,6.6058
8818024,6.5923
8819039,6.5789
8820054,6.5654
8821070,6.5520
8822085,6.5385
8823101,6.5251
8824117,6.5117
8825133,6.4983
8826149,6.4849
8827165,6.4715
8828182,6.4581
8829198,6.4448
8830215,6.4314
8831231,6.4180
8832248,6.4047
8833265,6.3914
8834282,6.3780
8835299,6.3647
8836316,6.3514
8837334,6.3381
8838351,6.3248
8839369,6.3115
8840387,6.2983
8841404,6.2850
8842422,6.2717
8843440,6.2585
8844459,6.2452
8845477,6.2320
8846495,6.2188
8847514,6.2056
8848533,6.1924
8849551,6.1792
8850570,6.1660
8851589,6.1528
8852608,6.1396
8853628,6.1264
8854647,6.1133
8855667,6.1001
8856686,6.0870
8857706,6.0739
8858726,6.0607
8859746,6.0476
8860766,6.0345
8861786,6.0214
8862806,6.0083
8863827,5.9953
8864847,5.9822
8865868,5.9691
8866889,5.9561
8867910,5.9430
8868931,5.9300
8869952,5.9169
8870973,5.9039
8871994,5.8909
8873016,5.8779
8874037,5.8649
8875059,5.8519
8876081,5.8389
8877103,5.8260
8878125,5.8130
8879147,5.8000
8880169,5.7871
8881192,5.7741
8882214,5.7612
8883237,5.7483
8884260,5.7354
8885283,5.7225
8886306,5.7096
8887329,5.6967
8888352,5.6838
8889376,5.6709
8890399,5.6580
8891423,5.6452
8892446,5.6323
8893470,5.6195
8894494,5.6066
8895518,5.5938
8896542,5.5810
8897567,5.5682
8898591,5.5554
8899616,5.5426
8900640,5.5298
8901665,5.5170
8902690,5.5042
8903715,5.4915
8904740,5.4787
8905765,5.4660
8906791,5.4532
8907816,5.4405
8908842,5.4277
8909868,5.4150
8910894,5.4023
8911919,5.3896
8912946,5.3769
8913972,5.3642
8914998,5.3516
8916025,5.3389
8917051,5.3262
8918078,5.3136
8919105,5.3009
8920131,5.2883
8921158,5.2756
8922186,5.2630
8923213,5.2504
8924240,5.2378
8925268,5.2252
8926295,5.2126
8927323,5.2000
8928351,5.1874
8929379,5.1748
8930407,5.1623
8931435,5.1497
8932464,5.1372
8933492,5.1246
8934521,5.1121
8935549,5.0996
8936578,5.0871
8937607,5.0745
8938636,5.0620
8939665,5.0495
8940694,5.0371
8941724,5.0246
8942753,5.0121
8943783,4.9996
8944813,4.9872
8945843,4.9747
8946873,4.9623
8947903,4.9498
8948933,4.9374
8949963,4.9250
8950994,4.9126
8952024,4.9002
8953055,4.8878
8954086,4.8754
8955117,4.8630
8956148,4.8506
8957179,4.8382
8958210,4.8259
8959242,4.8135
8960273,4.8012
8961305,4.7888
8962337,4.7765
8963369,4.7642
8964401,4.7519
8965433,4.7395
8966465,4.7272
8967497,4.7149
8968530,4.7027
8969562,4.6904
8970595,4.6781
8971628,4.6658
8972661,4.6536
8973694,4.6413
8974727,4.6291
8975760,4.6168
8976794,4.6046
8977827,4.5924
8978861,4.5802
8979895,4.5679
8980929,4.5557
8981963,4.5435
8982997,4.5313
8984031,4.5192
8985066,4.5070
8986100,4.4948
8987135,4.4827
8988170,4.4705
8989204,4.4584
8990239,4.4462
8991274,4.4341
8992310,4.4220
8993345,4.4098
8994380,4.3977
8995416,4.3856
8996452,4.3735
8997488,4.3614
8998523,4.3493
8999560,4.3373
9000596,4.3252
9001632,4.3131
9002668,4.3011
9003705,4.2890
9004742,4.2770
9005778,4.2650
9006815,4.2529
9007852,4.2409
9008889,4.2289
9009927,4.2169
9010964,4.2049
9012001,4.1929
9013039,4.1809
9014077,4.1689
9015115,4.1569
9016153,4.1450
9017191,4.1330
9018229,4.1211
9019267,4.1091
9020306,4.0972
9021344,4.0852
9022383,4.0733
9023422,4.0614
9024461,4.0495
9025500,4.0376
9026539,4.0257
9027578,4.0138
9028618,4.0019
9029657,3.9900
9030697,3.9781
9031736,3.9663
9032776,3.9544
9033816,3.9426
9034856,3.9307
9035897,3.9189
9036937,3.9070
9037977,3.8952
9039018,3.8834
9040059,3.8716
9041100,3.8598
9042141,3.8480
9043182,3.8362
9044223,3.8244
9045264,3.8126
9046306,3.8008
9047347,3.7891
9048389,3.7773
9049431,3.7656
9050473,3.7538
9051515,3.7421
9052557,3.7303
9053599,3.7186
9054641,3.7069
9055684,3.6952
9056727,3.6835
9057769,3.6718
9058812,3.6601
9059855,3.6484
9060898,3.6367
9061942,3.6250
9062985,3.6133
9064028,3.6017
9065072,3.5900
9066116,3.5784
9067159,3.5667
9068203,3.5551
9069248,3.5435
9070292,3.5318
9071336,3.5202
9072380,3.5086
9073425,3.4970
9074470,3.4854
9075514,3.4738
9076559,3.4622
9077604,3.4506
9078650,3.4391
9079695,3.4275
9080740,3.4159
9081786,3.4044
9082831,3.3928
9083877,3.3813
9084923,3.3697
9085969,3.3582
9087015,3.3467
9088061,3.3352
9089108,3.3237
9090154,3.3122
9091201,3.3007
9092248,3.2892
9093294,3.2777
9094341,3.2662
9095389,3.2547
9096436,3.2433
9097483,3.2318
9098530,3.2203
9099578,3.2089
9100626,3.1974
9101674,3.1860
9102721,3.1746
9103770,3.1631
9104818,3.1517
9105866,3.1403
9106914,3.1289
9107963,3.1175
9109012,3.1061
9110060,3.0947
9111109,3.0833
9112158,3.0720
9113207,3.0606
9114257,3.0492
9115306,3.0379
9116356,3.0265
9117405,3.0152
9118455,3.0038
9119505,2.9925
9120555,2.9812
9121605,2.9698
9122655,2.9585
9123705,2.9472
9124756,2.9359
9125806,2.9246
9126857,2.9133
9127908,2.9020
9128959,2.8908
9130010,2.8795
9131061,2.8682
9132113,2.8570
9133164,2.8457
9134216,2.8344
9135267,2.8232
9136319,2.8120
9137371,2.8007
9138423,2.7895
9139475,2.7783
9140527,2.7671
9141580,2.7559
9142632,2.7446
9143685,2.7335
9144738,2.7223
9145791,2.7111
9146844,2.6999
9147897,2.6887
9148950,2.6775
9150003,2.6664
9151057,2.6552
9152110,2.6441
9153164,2.6329
9154218,2.6218
9155272,2.6107
9156326,2.5995
9157380,2.5884
9158435,2.5773
9159489,2.5662
9160544,2.5551
9161598,2.5440
9162653,2.5329
9163708,2.5218
9164763,2.5107
9165819,2.4996
9166874,2.4886
9167929,2.4775
9168985,2.4664
9170041,2.4554
9171096,2.4443
9172152,2.4333
9173208,2.4222
9174264,2.4112
9175321,2.4002
9176377,2.3892
9177434,2.3782
9178490,2.3671
9179547,2.3561
9180604,2.3451
9181661,2.3342
9182718,2.3232
9183775,2.3122
9184833,2.3012
9185890,2.2902
9186948,2.2793
9188006,2.2683
9189064,2.2574
9190122,2.2464
9191180,2.2355
9192238,2.2245
9193296,2.2136
9194355,2.2027
9195413,2.1918
9196472,2.1808
9197531,2.1699
9198590,2.1590
9199649,2.1481
9200708,2.1372
9201767,2.1264
9202827,2.1155
9203887,2.1046
9204946,2.0937
9206006,2.0829
9207066,2.0720
9208126,2.0611
9209186,2.0503
9210247,2.0395
9211307,2.0286
9212368,2.0178
9213428,2.0070
9214489,1.9961
9215550,1.9853
9216611,1.9745
9217672,1.9637
9218733,1.9529
9219795,1.9421
9220856,1.9313
9221918,1.9205
9222980,1.9098
9224042,1.8990
9225104,1.8882
9226166,1.8774
9227228,1.8667
9228290,1.8559
9229353,1.8452
9230416,1.8344
9231478,1.8237
9232541,1.8130
9233604,1.8023
9234667,1.7915
9235731,1.7808
9236794,1.7701
9237857,1.7594
9238921,1.7487
9239985,1.7380
9241049,1.7273
9242113,1.7166
9243177,1.7060
9244241,1.6953
9245305,1.6846
9246370,1.6740
9247434,1.6633
9248499,1.6526
9249564,1.6420
9250629,1.6314
9251694,1.6207
9252759,1.6101
9253824,1.5995
9254890,1.5888
9255955,1.5782
9257021,1.5676
9258087,1.5570
9259153,1.5464
9260219,1.5358
9261285,1.5252
9262351,1.5146
9263418,1.5041
9264484,1.4935
9265551,1.4829
9266618,1.4723
9267685,1.4618
9268752,1.4512
9269819,1.4407
9270886,1.4301
9271954,1.4196
9273021,1.4091
9274089,1.3985
9275157,1.3880
9276225,1.3775
9277293,1.3670
9278361,1.3565
9279429,1.3460
9280497,1.3355
9281566,1.3250
9282635,1.3145
9283703,1.3040
9284772,1.2935
9285841,1.2830
9286910,1.2726
9287980,1.2621
9289049,1.2516
9290119,1.2412
9291188,1.2307
9292258,1.2203
9293328,1.2099
9294398,1.1994
9295468,1.1890
9296538,1.1786
9297608,1.1682
9298679,1.1577
9299750,1.1473
9300820,1.1369
9301891,1.1265
9302962,1.1161
9304033,1.1057
9305104,1.0954
9306176,1.0850
9307247,1.0746
9308319,1.0642
9309391,1.0539
9310462,1.0435
9311534,1.0331
9312607,1.0228
9313679,1.0124
9314751,1.0021
9315824,0.9918
9316896,0.9814
9317969,0.9711
9319042,0.9608
9320115,0.9505
9321188,0.9402
9322261,0.9299
9323334,0.9196
9324408,0.9093
9325481,0.8990
9326555,0.8887
9327629,0.8784
9328703,0.8681
9329777,0.8578
9330851,0.8476
9331925,0.8373
9333000,0.8270
9334074,0.8168
9335149,0.8065
9336224,0.7963
9337299,0.7861
9338374,0.7758
9339449,0.7656
9340524,0.7554
9341600,0.7451
9342675,0.7349
9343751,0.7247
9344827,0.7145
9345903,0.7043
9346979,0.6941
9348055,0.6839
9349131,0.6737
9350208,0.6635
9351284,0.6534
9352361,0.6432
9353438,0.6330
9354515,0.6228
9355592,0.6127
9356669,0.6025
9357746,0.5924
9358823,0.5822
9359901,0.5721
9360979,0.5620
9362056,0.5518
9363134,0.5417
9364212,0.5316
9365291,0.5214
9366369,0.5113
9367447,0.5012
9368526,0.4911
9369604,0.4810
9370683,0.4709
9371762,0.4608
9372841,0.4507
9373920,0.4407
9375000,0.4306
9376079,0.4205
9377158,0.4104
9378238,0.4004
9379318,0.3903
9380398,0.3803
9381478,0.3702
9382558,0.3602
9383638,0.3501
9384719,0.3401
9385799,0.3301
9386880,0.3200
9387961,0.3100
9389041,0.3000
9390122,0.2900
9391204,0.2800
9392285,0.2700
9393366,0.2600
9394448,0.2500
9395529,0.2400
9396611,0.2300
9397693,0.2200
9398775,0.2100
9399857,0.2000
9400939,0.1901
9402022,0.1801
9403104,0.1701
9404187,0.1602
9405270,0.1502
9406353,0.1403
9407436,0.1303
9408519,0.1204
9409602,0.1105
9410685,0.1005
9411769,0.0906
9412853,0.0807
9413936,0.0708
9415020,0.0609
9416104,0.0510
9417188,0.0411
9418273,0.0312
9419357,0.0213
9420441,0.0114
9421526,0.0015
9422611,-0.0084
9423696,-0.0183
9424781,-0.0281
9425866,-0.0380
9426951,-0.0479
9428036,-0.0577
9429122,-0.0676
9430208,-0.0774
9431293,-0.0873
9432379,-0.0971
9433465,-0.1070
9434551,-0.1168
9435638,-0.1266
9436724,-0.1365
9437811,-0.1463
9438897,-0.1561
9439984,-0.1659
9441071,-0.1757
9442158,-0.1855
9443245,-0.1953
9444332,-0.2051
9445420,-0.2149
9446507,-0.2247
9447595,-0.2345
9448682,-0.2443
9449770,-0.2540
9450858,-0.2638
9451946,-0.2736
9453035,-0.2833
9454123,-0.2931
9455212,-0.3028
9456300,-0.3126
9457389,-0.3223
9458478,-0.3321
9459567,-0.3418
9460656,-0.3515
9461745,-0.3613
9462835,-0.3710
9463924,-0.3807
9465014,-0.3904
9466104,-0.4001
9467194,-0.4099
9468284,-0.4196
9469374,-0.4293
9470464,-0.4389
9471554,-0.4486
9472645,-0.4583
9473735,-0.4680
9474826,-0.4777
9475917,-0.4874
9477008,-0.4970
9478099,-0.5067
9479191,-0.5164
9480282,-0.5260
9481373,-0.5357
9482465,-0.5453
9483557,-0.5550
9484649,-0.5646
9485741,-0.5742
9486833,-0.5839
9487925,-0.5935
9489018,-0.6031
9490110,-0.6127
9491203,-0.6224
9492296,-0.6320
9493389,-0.6416
9494482,-0.6512
9495575,-0.6608
9496668,-0.6704
9497761,-0.6800
9498855,-0.6896
9499949,-0.6991
9501042,-0.7087
9502136,-0.7183
9503230,-0.7279
9504324,-0.7374
9505419,-0.7470
9506513,-0.7566
9507608,-0.7661
9508702,-0.7757
9509797,-0.7852
9510892,-0.7948
9511987,-0.8043
9513082,-0.8138
9514178,-0.8234
9515273,-0.8329
9516369,-0.8424
9517464,-0.8519
9518560,-0.8615
9519656,-0.8710
9520752,-0.8805
9521848,-0.8900
9522945,-0.8995
9524041,-0.9090
9525138,-0.9185
9526234,-0.9279
9527331,-0.9374
9528428,-0.9469
9529525,-0.9564
9530622,-0.9659
9531720,-0.9753
9532817,-0.9848
9533915,-0.9943
9535012,-1.0037
9536110,-1.0132
9537208,-1.0226
9538306,-1.0321
9539404,-1.0415
9540503,-1.0509
9541601,-1.0604
9542700,-1.0698
9543798,-1.0792
9544897,-1.0886
9545996,-1.0981
9547095,-1.1075
9548194,-1.1169
9549294,-1.1263
9550393,-1.1357
9551493,-1.1451
9552593,-1.1545
9553692,-1.1639
9554792,-1.1733
9555892,-1.1826
9556993,-1.1920
9558093,-1.2014
9559194,-1.2108
9560294,-1.2201
9561395,-1.2295
9562496,-1.2389
9563597,-1.2482
9564698,-1.2576
9565799,-1.2669
9566900,-1.2763
9568002,-1.2856
9569104,-1.2949
9570205,-1.3043
9571307,-1.3136
9572409,-1.3229
9573511,-1.3322
9574614,-1.3416
9575716,-1.3509
9576818,-1.3602
9577921,-1.3695
9579024,-1.3788
9580127,-1.3881
9581230,-1.3974
9582333,-1.4067
9583436,-1.4160
9584540,-1.4253
9585643,-1.4345
9586747,-1.4438
9587851,-1.4531
9588954,-1.4624
9590058,-1.4716
9591163,-1.4809
9592267,-1.4901
9593371,-1.4994
9594476,-1.5086
9595581,-1.5179
9596685,-1.5271
9597790,-1.5364
9598895,-1.5456
9600000,-1.5548
9601106,-1.5641
9602211,-1.5733
9603317,-1.5825
9604422,-1.5917
9605528,-1.6009
9606634,-1.6102
9607740,-1.6194
9608846,-1.6286
9609953,-1.6378
9611059,-1.6470
9612166,-1.6561
9613273,-1.6653
9614379,-1.6745
9615486,-1.6837
9616593,-1.6929
9617701,-1.7020
9618808,-1.7112
9619915,-1.7204
9621023,-1.7295
9622131,-1.7387
9623239,-1.7479
9624347,-1.7570
9625455,-1.7662
9626563,-1.7753
9627671,-1.7844
9628780,-1.7936
9629888,-1.8027
9630997,-1.8118
9632106,-1.8210
9633215,-1.8301
9634324,-1.8392
9635433,-1.8483
9636543,-1.8574
9637652,-1.8665
9638762,-1.8757
9639872,-1.8848
9640982,-1.8939
9642092,-1.9029
9643202,-1.9120
9644312,-1.9211
9645422,-1.9302
9646533,-1.9393
9647644,-1.9484
9648754,-1.9574
9649865,-1.9665
9650976,-1.9756
9652088,-1.9846
9653199,-1.9937
9654310,-2.0027
9655422,-2.0118
9656534,-2.0208
