frequency_hz,ant_to_out_db
3523070,-9.5401
3523475,-9.5387
3523881,-9.5374
3524287,-9.5361
3524693,-9.5347
3525098,-9.5334
3525504,-9.5321
3525910,-9.5307
3526316,-9.5294
3526722,-9.5280
3527128,-9.5267
3527534,-9.5253
3527941,-9.5240
3528347,-9.5227
3528753,-9.5213
3529159,-9.5200
3529566,-9.5186
3529972,-9.5173
3530378,-9.5159
3530785,-9.5146
3531191,-9.5132
3531598,-9.5119
3532005,-9.5105
3532411,-9.5092
3532818,-9.5078
3533225,-9.5065
3533631,-9.5051
3534038,-9.5038
3534445,-9.5024
3534852,-9.5010
3535259,-9.4997
3535666,-9.4983
3536073,-9.4970
3536480,-9.4956
3536888,-9.4943
3537295,-9.4929
3537702,-9.4915
3538109,-9.4902
3538517,-9.4888
3538924,-9.4875
3539332,-9.4861
3539739,-9.4847
3540147,-9.4834
3540554,-9.4820
3540962,-9.4806
3541370,-9.4793
3541777,-9.4779
3542185,-9.4765
3542593,-9.4752
3543001,-9.4738
3543409,-9.4724
3543817,-9.4710
3544225,-9.4697
3544633,-9.4683
3545041,-9.4669
3545449,-9.4656
3545857,-9.4642
3546266,-9.4628
3546674,-9.4614
3547082,-9.4600
3547491,-9.4587
3547899,-9.4573
3548308,-9.4559
3548716,-9.4545
3549125,-9.4532
3549533,-9.4518
3549942,-9.4504
3550351,-9.4490
3550759,-9.4476
3551168,-9.4462
3551577,-9.4449
3551986,-9.4435
3552395,-9.4421
3552804,-9.4407
3553213,-9.4393
3553622,-9.4379
3554031,-9.4365
3554441,-9.4351
3554850,-9.4338
3555259,-9.4324
3555668,-9.4310
3556078,-9.4296
3556487,-9.4282
3556897,-9.4268
3557306,-9.4254
3557716,-9.4240
3558125,-9.4226
3558535,-9.4212
3558945,-9.4198
3559355,-9.4184
3559764,-9.4170
3560174,-9.4156
3560584,-9.4142
3560994,-9.4128
3561404,-9.4114
3561814,-9.4100
3562224,-9.4086
3562634,-9.4072
3563045,-9.4058
3563455,-9.4044
3563865,-9.4030
3564275,-9.4016
3564686,-9.4002
3565096,-9.3988
3565507,-9.3974
3565917,-9.3959
3566328,-9.3945
3566738,-9.3931
3567149,-9.3917
3567560,-9.3903
3567970,-9.3889
3568381,-9.3875
3568792,-9.3861
3569203,-9.3846
3569614,-9.3832
3570025,-9.3818
3570436,-9.3804
3570847,-9.3790
3571258,-9.3776
3571669,-9.3761
3572081,-9.3747
3572492,-9.3733
3572903,-9.3719
3573315,-9.3705
3573726,-9.3690
3574137,-9.3676
3574549,-9.3662
3574961,-9.3648
3575372,-9.3633
3575784,-9.3619
3576196,-9.3605
3576607,-9.3591
3577019,-9.3576
3577431,-9.3562
3577843,-9.3548
3578255,-9.3533
3578667,-9.3519
3579079,-9.3505
3579491,-9.3490
3579903,-9.3476
3580315,-9.3462
3580727,-9.3447
3581140,-9.3433
3581552,-9.3419
3581964,-9.3404
3582377,-9.3390
3582789,-9.3376
3583202,-9.3361
3583614,-9.3347
3584027,-9.3332
3584440,-9.3318
3584852,-9.3304
3585265,-9.3289
3585678,-9.3275
3586091,-9.3260
3586503,-9.3246
3586916,-9.3231
3587329,-9.3217
3587742,-9.3202
3588155,-9.3188
3588569,-9.3173
3588982,-9.3159
3589395,-9.3144
3589808,-9.3130
3590222,-9.3115
3590635,-9.3101
3591048,-9.3086
3591462,-9.3072
3591875,-9.3057
3592289,-9.3043
3592702,-9.3028
3593116,-9.3014
3593530,-9.2999
3593944,-9.2985
3594357,-9.2970
3594771,-9.2955
3595185,-9.2941
3595599,-9.2926
3596013,-9.2912
3596427,-9.2897
3596841,-9.2882
3597255,-9.2868
3597669,-9.2853
3598084,-9.2838
3598498,-9.2824
3598912,-9.2809
3599327,-9.2794
3599741,-9.2780
3600155,-9.2765
3600570,-9.2750
3600985,-9.2736
3601399,-9.2721
3601814,-9.2706
3602228,-9.2692
3602643,-9.2677
3603058,-9.2662
3603473,-9.2647
3603888,-9.2633
3604303,-9.2618
3604718,-9.2603
3605133,-9.2588
3605548,-9.2574
3605963,-9.2559
3606378,-9.2544
3606793,-9.2529
3607209,-9.2514
3607624,-9.2500
3608039,-9.2485
3608455,-9.2470
3608870,-9.2455
3609286,-9.2440
3609701,-9.2425
3610117,-9.2411
3610532,-9.2396
3610948,-9.2381
3611364,-9.2366
3611780,-9.2351
3612196,-9.2336
3612611,-9.2321
3613027,-9.2306
3613443,-9.2292
3613859,-9.2277
3614276,-9.2262
3614692,-9.2247
3615108,-9.2232
3615524,-9.2217
3615940,-9.2202
3616357,-9.2187
3616773,-9.2172
3617189,-9.2157
3617606,-9.2142
3618022,-9.2127
3618439,-9.2112
3618856,-9.2097
3619272,-9.2082
3619689,-9.2067
3620106,-9.2052
3620523,-9.2037
3620939,-9.2022
3621356,-9.2007
3621773,-9.1992
3622190,-9.1977
3622607,-9.1962
3623024,-9.1947
3623442,-9.1932
3623859,-9.1917
3624276,-9.1901
3624693,-9.1886
3625111,-9.1871
3625528,-9.1856
3625945,-9.1841
3626363,-9.1826
3626780,-9.1811
3627198,-9.1796
3627616,-9.1780
3628033,-9.1765
3628451,-9.1750
3628869,-9.1735
3629287,-9.1720
3629704,-9.1705
3630122,-9.1689
3630540,-9.1674
3630958,-9.1659
3631376,-9.1644
3631794,-9.1629
3632213,-9.1613
3632631,-9.1598
3633049,-9.1583
3633467,-9.1568
3633886,-9.1552
3634304,-9.1537
3634722,-9.1522
3635141,-9.1507
3635559,-9.1491
3635978,-9.1476
3636397,-9.1461
3636815,-9.1445
3637234,-9.1430
3637653,-9.1415
3638072,-9.1399
3638491,-9.1384
3638909,-9.1369
3639328,-9.1353
3639747,-9.1338
3640167,-9.1323
3640586,-9.1307
3641005,-9.1292
3641424,-9.1277
3641843,-9.1261
3642263,-9.1246
3642682,-9.1230
3643101,-9.1215
3643521,-9.1200
3643940,-9.1184
3644360,-9.1169
3644779,-9.1153
3645199,-9.1138
3645619,-9.1122
3646039,-9.1107
3646458,-9.1091
3646878,-9.1076
3647298,-9.1060
3647718,-9.1045
3648138,-9.1029
3648558,-9.1014
3648978,-9.0998
3649398,-9.0983
3649818,-9.0967
3650239,-9.0952
3650659,-9.0936
3651079,-9.0921
3651500,-9.0905
3651920,-9.0890
3652340,-9.0874
3652761,-9.0858
3653182,-9.0843
3653602,-9.0827
3654023,-9.0812
3654444,-9.0796
3654864,-9.0780
3655285,-9.0765
3655706,-9.0749
3656127,-9.0734
3656548,-9.0718
3656969,-9.0702
3657390,-9.0687
3657811,-9.0671
3658232,-9.0655
3658653,-9.0640
3659075,-9.0624
3659496,-9.0608
3659917,-9.0593
3660339,-9.0577
3660760,-9.0561
3661181,-9.0545
3661603,-9.0530
3662025,-9.0514
3662446,-9.0498
3662868,-9.0482
3663290,-9.0467
3663711,-9.0451
3664133,-9.0435
3664555,-9.0419
3664977,-9.0404
3665399,-9.0388
3665821,-9.0372
3666243,-9.0356
3666665,-9.0340
3667087,-9.0325
3667510,-9.0309
3667932,-9.0293
3668354,-9.0277
3668776,-9.0261
3669199,-9.0245
3669621,-9.0230
3670044,-9.0214
3670466,-9.0198
3670889,-9.0182
3671312,-9.0166
3671734,-9.0150
3672157,-9.0134
3672580,-9.0118
3673003,-9.0102
3673426,-9.0086
3673849,-9.0070
3674272,-9.0055
3674695,-9.0039
3675118,-9.0023
3675541,-9.0007
3675964,-8.9991
3676387,-8.9975
3676811,-8.9959
3677234,-8.9943
3677657,-8.9927
3678081,-8.9911
3678504,-8.9895
3678928,-8.9879
3679351,-8.9863
3679775,-8.9847
3680199,-8.9831
3680622,-8.9815
3681046,-8.9798
3681470,-8.9782
3681894,-8.9766
3682318,-8.9750
3682742,-8.9734
3683166,-8.9718
3683590,-8.9702
3684014,-8.9686
3684438,-8.9670
3684862,-8.9654
3685286,-8.9637
3685711,-8.9621
3686135,-8.9605
3686560,-8.9589
3686984,-8.9573
3687409,-8.9557
3687833,-8.9541
3688258,-8.9524
3688682,-8.9508
3689107,-8.9492
3689532,-8.9476
3689957,-8.9460
3690381,-8.9443
3690806,-8.9427
3691231,-8.9411
3691656,-8.9395
3692081,-8.9378
3692506,-8.9362
3692932,-8.9346
3693357,-8.9330
3693782,-8.9313
3694207,-8.9297
3694633,-8.9281
3695058,-8.9265
3695483,-8.9248
3695909,-8.9232
3696334,-8.9216
3696760,-8.9199
3697186,-8.9183
3697611,-8.9167
3698037,-8.9150
3698463,-8.9134
3698889,-8.9118
3699314,-8.9101
3699740,-8.9085
3700166,-8.9068
3700592,-8.9052
3701018,-8.9036
3701445,-8.9019
3701871,-8.9003
3702297,-8.8986
3702723,-8.8970
3703150,-8.8954
3703576,-8.8937
3704002,-8.8921
3704429,-8.8904
3704855,-8.8888
3705282,-8.8871
3705709,-8.8855
3706135,-8.8838
3706562,-8.8822
3706989,-8.8805
3707415,-8.8789
3707842,-8.8772
3708269,-8.8756
3708696,-8.8739
3709123,-8.8723
3709550,-8.8706
3709977,-8.8690
3710404,-8.8673
3710832,-8.8656
3711259,-8.8640
3711686,-8.8623
3712114,-8.8607
3712541,-8.8590
3712968,-8.8574
3713396,-8.8557
3713823,-8.8540
3714251,-8.8524
3714679,-8.8507
3715106,-8.8490
3715534,-8.8474
3715962,-8.8457
3716390,-8.8441
3716818,-8.8424
3717246,-8.8407
3717674,-8.8390
3718102,-8.8374
3718530,-8.8357
3718958,-8.8340
3719386,-8.8324
3719814,-8.8307
3720243,-8.8290
3720671,-8.8274
3721099,-8.8257
3721528,-8.8240
3721956,-8.8223
3722385,-8.8207
3722813,-8.8190
3723242,-8.8173
3723671,-8.8156
3724099,-8.8139
3724528,-8.8123
3724957,-8.8106
3725386,-8.8089
3725815,-8.8072
3726244,-8.8055
3726673,-8.8039
3727102,-8.8022
3727531,-8.8005
3727960,-8.7988
3728389,-8.7971
3728819,-8.7954
3729248,-8.7937
3729677,-8.7921
3730107,-8.7904
3730536,-8.7887
3730966,-8.7870
3731395,-8.7853
3731825,-8.7836
3732255,-8.7819
3732684,-8.7802
3733114,-8.7785
3733544,-8.7768
3733974,-8.7751
3734404,-8.7734
3734834,-8.7717
3735264,-8.7700
3735694,-8.7683
3736124,-8.7666
3736554,-8.7649
3736984,-8.7632
3737414,-8.7615
3737845,-8.7598
3738275,-8.7581
3738705,-8.7564
3739136,-8.7547
3739566,-8.7530
3739997,-8.7513
3740428,-8.7496
3740858,-8.7479
3741289,-8.7462
3741720,-8.7445
3742151,-8.7428
3742581,-8.7411
3743012,-8.7394
3743443,-8.7376
3743874,-8.7359
3744305,-8.7342
3744736,-8.7325
3745168,-8.7308
3745599,-8.7291
3746030,-8.7274
3746461,-8.7256
3746893,-8.7239
3747324,-8.7222
3747756,-8.7205
3748187,-8.7188
3748619,-8.7170
3749050,-8.7153
3749482,-8.7136
3749914,-8.7119
3750345,-8.7102
3750777,-8.7084
3751209,-8.7067
3751641,-8.7050
3752073,-8.7033
3752505,-8.7015
3752937,-8.6998
3753369,-8.6981
3753801,-8.6963
3754233,-8.6946
3754666,-8.6929
3755098,-8.6911
3755530,-8.6894
3755963,-8.6877
3756395,-8.6859
3756828,-8.6842
3757260,-8.6825
3757693,-8.6807
3758125,-8.6790
3758558,-8.6773
3758991,-8.6755
3759424,-8.6738
3759856,-8.6721
3760289,-8.6703
3760722,-8.6686
3761155,-8.6668
3761588,-8.6651
3762021,-8.6633
3762454,-8.6616
3762888,-8.6599
3763321,-8.6581
3763754,-8.6564
3764188,-8.6546
3764621,-8.6529
3765054,-8.6511
3765488,-8.6494
3765921,-8.6476
3766355,-8.6459
3766789,-8.6441
3767222,-8.6424
3767656,-8.6406
3768090,-8.6389
3768524,-8.6371
3768958,-8.6353
3769392,-8.6336
3769826,-8.6318
3770260,-8.6301
3770694,-8.6283
3771128,-8.6266
3771562,-8.6248
3771996,-8.6230
3772431,-8.6213
3772865,-8.6195
3773299,-8.6178
3773734,-8.6160
3774168,-8.6142
3774603,-8.6125
3775037,-8.6107
3775472,-8.6089
3775907,-8.6072
3776341,-8.6054
3776776,-8.6036
3777211,-8.6019
3777646,-8.6001
3778081,-8.5983
3778516,-8.5966
3778951,-8.5948
3779386,-8.5930
3779821,-8.5912
3780256,-8.5895
3780692,-8.5877
3781127,-8.5859
3781562,-8.5841
3781998,-8.5824
3782433,-8.5806
3782869,-8.5788
3783304,-8.5770
3783740,-8.5752
3784175,-8.5735
3784611,-8.5717
3785047,-8.5699
3785483,-8.5681
3785918,-8.5663
3786354,-8.5645
3786790,-8.5628
3787226,-8.5610
3787662,-8.5592
3788098,-8.5574
3788535,-8.5556
3788971,-8.5538
3789407,-8.5520
3789843,-8.5502
3790280,-8.5484
3790716,-8.5467
3791153,-8.5449
3791589,-8.5431
3792026,-8.5413
3792462,-8.5395
3792899,-8.5377
3793335,-8.5359
3793772,-8.5341
3794209,-8.5323
3794646,-8.5305
3795083,-8.5287
3795520,-8.5269
3795957,-8.5251
3796394,-8.5233
3796831,-8.5215
3797268,-8.5197
3797705,-8.5179
3798143,-8.5161
3798580,-8.5143
3799017,-8.5125
3799455,-8.5107
3799892,-8.5088
3800330,-8.5070
3800767,-8.5052
3801205,-8.5034
3801642,-8.5016
3802080,-8.4998
3802518,-8.4980
3802956,-8.4962
3803393,-8.4944
3803831,-8.4925
3804269,-8.4907
3804707,-8.4889
3805145,-8.4871
3805583,-8.4853
3806022,-8.4835
3806460,-8.4816
3806898,-8.4798
3807336,-8.4780
3807775,-8.4762
3808213,-8.4744
3808652,-8.4725
3809090,-8.4707
3809529,-8.4689
3809967,-8.4671
3810406,-8.4652
3810845,-8.4634
3811284,-8.4616
3811722,-8.4598
3812161,-8.4579
3812600,-8.4561
3813039,-8.4543
3813478,-8.4524
3813917,-8.4506
3814356,-8.4488
3814795,-8.4469
3815235,-8.4451
3815674,-8.4433
3816113,-8.4414
3816553,-8.4396
3816992,-8.4378
3817432,-8.4359
3817871,-8.4341
3818311,-8.4322
3818750,-8.4304
3819190,-8.4286
3819630,-8.4267
3820069,-8.4249
3820509,-8.4230
3820949,-8.4212
3821389,-8.4194
3821829,-8.4175
3822269,-8.4157
3822709,-8.4138
3823149,-8.4120
3823589,-8.4101
3824030,-8.4083
3824470,-8.4064
3824910,-8.4046
3825351,-8.4027
3825791,-8.4009
3826232,-8.3990
3826672,-8.3972
3827113,-8.3953
3827553,-8.3934
3827994,-8.3916
3828435,-8.3897
3828876,-8.3879
3829316,-8.3860
3829757,-8.3842
3830198,-8.3823
3830639,-8.3804
3831080,-8.3786
3831521,-8.3767
3831963,-8.3749
3832404,-8.3730
3832845,-8.3711
3833286,-8.3693
3833728,-8.3674
3834169,-8.3655
3834610,-8.3637
3835052,-8.3618
3835494,-8.3599
3835935,-8.3581
3836377,-8.3562
3836818,-8.3543
3837260,-8.3524
3837702,-8.3506
3838144,-8.3487
3838586,-8.3468
3839028,-8.3450
3839470,-8.3431
3839912,-8.3412
3840354,-8.3393
3840796,-8.3374
3841238,-8.3356
3841681,-8.3337
3842123,-8.3318
3842565,-8.3299
3843008,-8.3280
3843450,-8.3262
3843893,-8.3243
3844335,-8.3224
3844778,-8.3205
3845221,-8.3186
3845663,-8.3167
3846106,-8.3149
3846549,-8.3130
3846992,-8.3111
3847435,-8.3092
3847878,-8.3073
3848321,-8.3054
3848764,-8.3035
3849207,-8.3016
3849650,-8.2997
3850093,-8.2978
3850537,-8.2959
3850980,-8.2941
3851423,-8.2922
3851867,-8.2903
3852310,-8.2884
3852754,-8.2865
3853197,-8.2846
3853641,-8.2827
3854085,-8.2808
3854528,-8.2789
3854972,-8.2770
3855416,-8.2751
3855860,-8.2732
3856304,-8.2713
3856748,-8.2693
3857192,-8.2674
3857636,-8.2655
3858080,-8.2636
3858524,-8.2617
3858969,-8.2598
3859413,-8.2579
3859857,-8.2560
3860302,-8.2541
3860746,-8.2522
3861191,-8.2503
3861635,-8.2483
3862080,-8.2464
3862525,-8.2445
3862969,-8.2426
3863414,-8.2407
3863859,-8.2388
3864304,-8.2368
3864749,-8.2349
3865194,-8.2330
3865639,-8.2311
3866084,-8.2292
3866529,-8.2272
3866974,-8.2253
3867419,-8.2234
3867865,-8.2215
3868310,-8.2195
3868755,-8.2176
3869201,-8.2157
3869646,-8.2138
3870092,-8.2118
3870537,-8.2099
3870983,-8.2080
3871429,-8.2061
3871874,-8.2041
3872320,-8.2022
3872766,-8.2003
3873212,-8.1983
3873658,-8.1964
3874104,-8.1945
3874550,-8.1925
3874996,-8.1906
3875442,-8.1886
3875888,-8.1867
3876335,-8.1848
3876781,-8.1828
3877227,-8.1809
3877674,-8.1789
3878120,-8.1770
3878567,-8.1751
3879013,-8.1731
3879460,-8.1712
3879906,-8.1692
3880353,-8.1673
3880800,-8.1653
3881247,-8.1634
3881694,-8.1614
3882141,-8.1595
3882588,-8.1575
3883035,-8.1556
3883482,-8.1536
3883929,-8.1517
3884376,-8.1497
3884823,-8.1478
3885270,-8.1458
3885718,-8.1439
3886165,-8.1419
3886613,-8.1400
3887060,-8.1380
3887508,-8.1360
3887955,-8.1341
3888403,-8.1321
3888851,-8.1302
3889298,-8.1282
3889746,-8.1262
3890194,-8.1243
3890642,-8.1223
3891090,-8.1204
3891538,-8.1184
3891986,-8.1164
3892434,-8.1145
3892882,-8.1125
3893330,-8.1105
3893779,-8.1086
3894227,-8.1066
3894675,-8.1046
3895124,-8.1026
3895572,-8.1007
3896021,-8.0987
3896469,-8.0967
3896918,-8.0948
3897367,-8.0928
3897815,-8.0908
3898264,-8.0888
3898713,-8.0868
3899162,-8.0849
3899611,-8.0829
3900060,-8.0809
3900509,-8.0789
3900958,-8.0769
3901407,-8.0750
3901856,-8.0730
3902305,-8.0710
3902755,-8.0690
3903204,-8.0670
3903653,-8.0650
3904103,-8.0631
3904552,-8.0611
3905002,-8.0591
3905452,-8.0571
3905901,-8.0551
3906351,-8.0531
3906801,-8.0511
3907250,-8.0491
3907700,-8.0471
3908150,-8.0451
3908600,-8.0431
3909050,-8.0412
3909500,-8.0392
3909950,-8.0372
3910401,-8.0352
3910851,-8.0332
3911301,-8.0312
3911751,-8.0292
3912202,-8.0272
3912652,-8.0252
3913103,-8.0232
3913553,-8.0212
3914004,-8.0192
3914455,-8.0171
3914905,-8.0151
3915356,-8.0131
3915807,-8.0111
3916258,-8.0091
3916709,-8.0071
3917159,-8.0051
3917610,-8.0031
3918062,-8.0011
3918513,-7.9991
3918964,-7.9971
3919415,-7.9950
3919866,-7.9930
3920318,-7.9910
3920769,-7.9890
3921220,-7.9870
3921672,-7.9850
3922123,-7.9829
3922575,-7.9809
3923027,-7.9789
3923478,-7.9769
3923930,-7.9749
3924382,-7.9728
3924834,-7.9708
3925286,-7.9688
3925737,-7.9668
3926189,-7.9648
3926642,-7.9627
3927094,-7.9607
3927546,-7.9587
3927998,-7.9566
3928450,-7.9546
3928903,-7.9526
3929355,-7.9506
3929807,-7.9485
3930260,-7.9465
3930712,-7.9445
3931165,-7.9424
3931617,-7.9404
3932070,-7.9384
3932523,-7.9363
3932976,-7.9343
3933428,-7.9322
3933881,-7.9302
3934334,-7.9282
3934787,-7.9261
3935240,-7.9241
3935693,-7.9220
3936147,-7.9200
3936600,-7.9180
3937053,-7.9159
3937506,-7.9139
3937960,-7.9118
3938413,-7.9098
3938866,-7.9077
3939320,-7.9057
3939774,-7.9036
3940227,-7.9016
3940681,-7.8995
3941134,-7.8975
3941588,-7.8954
3942042,-7.8934
3942496,-7.8913
3942950,-7.8893
3943404,-7.8872
3943858,-7.8852
3944312,-7.8831
3944766,-7.8810
3945220,-7.8790
3945674,-7.8769
3946129,-7.8749
3946583,-7.8728
3947038,-7.8707
3947492,-7.8687
3947946,-7.8666
3948401,-7.8646
3948856,-7.8625
3949310,-7.8604
3949765,-7.8584
3950220,-7.8563
3950675,-7.8542
3951129,-7.8522
3951584,-7.8501
3952039,-7.8480
3952494,-7.8459
3952949,-7.8439
3953405,-7.8418
3953860,-7.8397
3954315,-7.8377
3954770,-7.8356
3955226,-7.8335
3955681,-7.8314
3956136,-7.8293
3956592,-7.8273
3957047,-7.8252
3957503,-7.8231
3957959,-7.8210
3958414,-7.8189
3958870,-7.8169
3959326,-7.8148
3959782,-7.8127
3960238,-7.8106
3960694,-7.8085
3961150,-7.8064
3961606,-7.8044
3962062,-7.8023
3962518,-7.8002
3962974,-7.7981
3963431,-7.7960
3963887,-7.7939
3964343,-7.7918
3964800,-7.7897
3965256,-7.7876
3965713,-7.7855
3966169,-7.7834
3966626,-7.7813
3967083,-7.7793
3967539,-7.7772
3967996,-7.7751
3968453,-7.7730
3968910,-7.7709
3969367,-7.7688
3969824,-7.7667
3970281,-7.7646
3970738,-7.7624
3971195,-7.7603
3971653,-7.7582
3972110,-7.7561
3972567,-7.7540
3973025,-7.7519
3973482,-7.7498
3973940,-7.7477
3974397,-7.7456
3974855,-7.7435
3975312,-7.7414
3975770,-7.7393
3976228,-7.7372
3976686,-7.7350
3977143,-7.7329
3977601,-7.7308
3978059,-7.7287
3978517,-7.7266
3978975,-7.7245
3979434,-7.7223
3979892,-7.7202
3980350,-7.7181
3980808,-7.7160
3981267,-7.7139
3981725,-7.7117
3982183,-7.7096
3982642,-7.7075
3983100,-7.7054
3983559,-7.7032
3984018,-7.7011
3984476,-7.6990
3984935,-7.6969
3985394,-7.6947
3985853,-7.6926
3986312,-7.6905
3986771,-7.6883
3987230,-7.6862
3987689,-7.6841
3988148,-7.6819
3988607,-7.6798
3989066,-7.6777
3989526,-7.6755
3989985,-7.6734
3990444,-7.6713
3990904,-7.6691
3991363,-7.6670
3991823,-7.6648
3992282,-7.6627
3992742,-7.6606
3993202,-7.6584
3993662,-7.6563
3994121,-7.6541
3994581,-7.6520
3995041,-7.6498
3995501,-7.6477
3995961,-7.6455
3996421,-7.6434
3996881,-7.6412
3997342,-7.6391
3997802,-7.6369
3998262,-7.6348
3998722,-7.6326
3999183,-7.6305
3999643,-7.6283
4000104,-7.6262
4000564,-7.6240
4001025,-7.6219
4001486,-7.6197
4001946,-7.6175
4002407,-7.6154
4002868,-7.6132
4003329,-7.6111
4003790,-7.6089
4004251,-7.6067
4004712,-7.6046
4005173,-7.6024
4005634,-7.6003
4006095,-7.5981
4006556,-7.5959
4007018,-7.5938
4007479,-7.5916
4007940,-7.5894
4008402,-7.5872
4008863,-7.5851
4009325,-7.5829
4009787,-7.5807
4010248,-7.5786
4010710,-7.5764
4011172,-7.5742
4011634,-7.5720
4012095,-7.5699
4012557,-7.5677
4013019,-7.5655
4013481,-7.5633
4013943,-7.5611
4014406,-7.5590
4014868,-7.5568
4015330,-7.5546
4015792,-7.5524
4016255,-7.5502
4016717,-7.5481
4017180,-7.5459
4017642,-7.5437
4018105,-7.5415
4018567,-7.5393
4019030,-7.5371
4019493,-7.5349
4019956,-7.5327
4020418,-7.5305
4020881,-7.5284
4021344,-7.5262
4021807,-7.5240
4022270,-7.5218
4022733,-7.5196
4023197,-7.5174
4023660,-7.5152
4024123,-7.5130
4024586,-7.5108
4025050,-7.5086
4025513,-7.5064
4025977,-7.5042
4026440,-7.5020
4026904,-7.4998
4027367,-7.4976
4027831,-7.4954
4028295,-7.4932
4028759,-7.4910
4029223,-7.4888
4029686,-7.4866
4030150,-7.4843
4030614,-7.4821
4031078,-7.4799
4031543,-7.4777
4032007,-7.4755
4032471,-7.4733
4032935,-7.4711
4033400,-7.4689
4033864,-7.4666
4034328,-7.4644
4034793,-7.4622
4035258,-7.4600
4035722,-7.4578
4036187,-7.4556
4036651,-7.4533
4037116,-7.4511
4037581,-7.4489
4038046,-7.4467
4038511,-7.4444
4038976,-7.4422
4039441,-7.4400
4039906,-7.4378
4040371,-7.4355
4040836,-7.4333
4041302,-7.4311
4041767,-7.4289
4042232,-7.4266
4042698,-7.4244
4043163,-7.4222
4043629,-7.4199
4044094,-7.4177
4044560,-7.4155
4045025,-7.4132
4045491,-7.4110
4045957,-7.4088
4046423,-7.4065
4046889,-7.4043
4047355,-7.4020
4047821,-7.3998
4048287,-7.3976
4048753,-7.3953
4049219,-7.3931
4049685,-7.3908
4050151,-7.3886
4050618,-7.3863
4051084,-7.3841
4051550,-7.3819
4052017,-7.3796
4052483,-7.3774
4052950,-7.3751
4053417,-7.3729
4053883,-7.3706
4054350,-7.3684
4054817,-7.3661
4055284,-7.3638
4055751,-7.3616
4056218,-7.3593
4056685,-7.3571
4057152,-7.3548
4057619,-7.3526
4058086,-7.3503
4058553,-7.3480
4059021,-7.3458
4059488,-7.3435
4059955,-7.3413
4060423,-7.3390
4060890,-7.3367
4061358,-7.3345
4061825,-7.3322
4062293,-7.3299
4062761,-7.3277
4063229,-7.3254
4063696,-7.3231
4064164,-7.3209
4064632,-7.3186
4065100,-7.3163
4065568,-7.3141
4066036,-7.3118
4066504,-7.3095
4066973,-7.3072
4067441,-7.3050
4067909,-7.3027
4068378,-7.3004
4068846,-7.2981
4069314,-7.2958
4069783,-7.2936
4070252,-7.2913
4070720,-7.2890
4071189,-7.2867
4071658,-7.2844
4072126,-7.2822
4072595,-7.2799
4073064,-7.2776
4073533,-7.2753
4074002,-7.2730
4074471,-7.2707
4074940,-7.2684
4075410,-7.2661
4075879,-7.2639
4076348,-7.2616
4076817,-7.2593
4077287,-7.2570
4077756,-7.2547
4078226,-7.2524
4078695,-7.2501
4079165,-7.2478
4079634,-7.2455
4080104,-7.2432
4080574,-7.2409
4081044,-7.2386
4081514,-7.2363
4081984,-7.2340
4082454,-7.2317
4082924,-7.2294
4083394,-7.2271
4083864,-7.2248
4084334,-7.2225
4084804,-7.2202
4085275,-7.2179
4085745,-7.2155
4086215,-7.2132
4086686,-7.2109
4087156,-7.2086
4087627,-7.2063
4088098,-7.2040
4088568,-7.2017
4089039,-7.1994
4089510,-7.1970
4089981,-7.1947
4090452,-7.1924
4090923,-7.1901
4091394,-7.1878
4091865,-7.1855
4092336,-7.1831
4092807,-7.1808
4093278,-7.1785
4093749,-7.1762
4094221,-7.1738
4094692,-7.1715
4095164,-7.1692
4095635,-7.1669
4096107,-7.1645
4096578,-7.1622
4097050,-7.1599
4097522,-7.1575
4097993,-7.1552
4098465,-7.1529
4098937,-7.1505
4099409,-7.1482
4099881,-7.1459
4100353,-7.1435
4100825,-7.1412
4101297,-7.1389
4101770,-7.1365
4102242,-7.1342
4102714,-7.1319
4103186,-7.1295
4103659,-7.1272
4104131,-7.1248
4104604,-7.1225
4105076,-7.1201
4105549,-7.1178
4106022,-7.1154
4106495,-7.1131
4106967,-7.1108
4107440,-7.1084
4107913,-7.1061
4108386,-7.1037
4108859,-7.1014
4109332,-7.0990
4109805,-7.0966
4110279,-7.0943
4110752,-7.0919
4111225,-7.0896
4111698,-7.0872
4112172,-7.0849
4112645,-7.0825
4113119,-7.0802
4113592,-7.0778
4114066,-7.0754
4114540,-7.0731
4115013,-7.0707
4115487,-7.0683
4115961,-7.0660
